,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.86571885],[[8.22574344]],"[array([[23.42773947, 40.65967476]]), 55.18729579739214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.71548076e+04 6.24990780e+01 3.60595239e+01 1.51792969e-05],1345
1,[36.67187641],[[1.7385765]],"[array([[54.83260868, 35.21748166]]), 51.80073951560529]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.56190228e+04 6.13214040e+01 3.56884151e+01 1.00000000e-03],1345
2,[26.82995319],[[20.23153551]],"[array([[ 3.0620252 , 25.84994182]]), 47.67748038930866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15609.9705283     62.17019615    38.44178367    56.88028555],1345
3,[30.73219318],[[12.43470275]],"[array([[30.70081984, 50.84346371]]), 46.75901317950167]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15609.91307926    60.28786572    38.94230426    48.73945182],1345
4,[30.68354723],[[12.53159342]],"[array([[30.65181664, 72.90733711]]), 47.10415443735224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15609.93800065    59.17493795    39.76335121    38.36196534],1345
5,[30.48543711],[[12.9263718]],"[array([[30.46487054, 57.62726164]]), 47.27935706510171]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16855.72536771    60.17571075    40.71258936    32.02416492],1345
6,[30.25928788],[[13.37734983]],"[array([[30.29122385, 59.97510796]]), 47.5007631019741]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17124.00491716    60.49495415    41.05104487    27.95396054],1345
7,[36.38476438],[[2.11724973]],"[array([[40.00505976, 45.17646458]]), 67.09505363583894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.10016994e+04 1.90739211e+01 4.74982657e+01 1.00000000e-03],1345
8,[41.04005586],[[1.05736912]],"[array([[98.13039178, 35.75942276]]), 69.07167451985929]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.10016996e+04 1.59445933e+01 3.97409129e+01 3.49137191e-02],1345
9,[32.40053458],[[9.1329249]],"[array([[32.39998479, 79.51880995]]), 50.12467297158843]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16419.53728278    64.47251127    35.65482629    61.14196044],1345
10,[32.41727717],[[9.10012501]],"[array([[32.41796534, 67.29741844]]), 50.51644029399359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16551.46948857    65.77867067    35.72505649    56.40023159],1345
11,[40.89190148],[[0.89441043]],"[array([[ 0.17694644, 37.41454366]]), 72.63915564397067]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.95515217e+03 1.41484326e+01 3.82364775e+01 1.00000000e-03],1345
12,[41.09818068],[[1.12489523]],"[array([[40.91354043, 19.51609199]]), 68.37437902011567]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.01468269e+03 1.60631217e+01 3.84281813e+01 2.67696072e-02],1345
13,[41.65419026],[[1.8701811]],"[array([[41.64069084, 37.85842567]]), 66.74172225311494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.01469084e+03 1.63543766e+01 3.63324447e+01 3.16374438e-02],1345
