,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[22.29354139],[[29.30430542]],"[array([[ 0.23031256, 37.4993582 ]]), 107.75488705122999]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.45950274e+03 3.92283609e+01 2.21311850e+01 1.77314955e-04],1448
1,[33.78156285],[[6.47507485]],"[array([[17.67834119, 36.84450018]]), 87.30635596722198]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.57776214e+03 2.79692979e+01 2.23613829e+01 1.00000000e-03],1448
2,[40.73810965],[[0.73932562]],"[array([[99.46794721, 39.18425858]]), 70.18357080755534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.57775454e+03 2.81376597e+01 2.06802817e+01 1.00202021e-02],1448
3,[37.84034929],[[0.53579411]],"[array([[37.81923736, 67.14422595]]), 68.05532200340093]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10898.07859773    41.91581385    32.82801916   170.1156813 ],1448
4,[37.88907135],[[0.49919518]],"[array([[38.04487131, 88.65061019]]), 68.24200754814954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9305.77847157   41.4415019    29.66259306  160.86546276],1448
5,[37.39598436],[[0.92272402]],"[array([[37.38608521, 35.0291464 ]]), 66.34086136951295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10567.15172916    45.57101291    32.04734762   160.13184792],1448
6,[39.442626],[[0.01826098]],"[array([[39.45510015, 59.56179102]]), 74.42104585579487]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7530.44686383   39.63561211   23.89005402   67.61706112],1448
7,[41.28173718],[[1.35125045]],"[array([[78.99273148, 32.90285922]]), 76.73315671989984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6866.49605644   36.13380583   22.35696642   14.87530462],1448
8,[42.2961895],[[2.94082662]],"[array([[42.15165612, 48.11278069]]), 78.15624780906892]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.53691654e+03 3.70832148e+01 2.07873701e+01 1.00000000e-03],1448
9,[42.08535234],[[2.56581401]],"[array([[42.09926403, 63.88594603]]), 78.28940630591207]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.33628942e+03 3.80305299e+01 2.20178245e+01 1.00000000e-03],1448
10,[42.1794443],[[2.73044637]],"[array([[42.17264163, 22.28023954]]), 78.2556837056371]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.78083903e+03 3.81933772e+01 2.23447468e+01 3.07955318e-01],1448
11,[39.69908498],[[0.07729911]],"[array([[39.71179678, 42.16983409]]), 74.37778185895104]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7445.93429657   39.68960431   22.69834843   64.5061479 ],1448
