,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[42.29455679],[[2.93783819]],"[array([[ 4.47692781, 33.24751724]]), 62.532434651608426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99992242e+03 3.47735300e+01 3.56312239e+01 9.98425926e-03],870
1,[36.66101466],[[1.7523759]],"[array([[18.40353974, 31.59230362]]), 64.19489120602965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99992567e+03 4.63319005e+01 3.05241886e+01 1.00386371e-02],870
2,[37.36677502],[[0.95137616]],"[array([[37.03668048, 62.22330822]]), 59.44704707396066]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30289694e+04 5.44770203e+01 3.23805475e+01 1.00000000e-03],870
3,[38.04173092],[[0.39233599]],"[array([[38.15442597,  7.00316844]]), 63.90837430395539]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.86621988e+03 3.91166106e+01 3.43877196e+01 2.79965293e+00],870
4,[36.28622862],[[2.25358616]],"[array([[36.30178916, 98.16742687]]), 55.70801149544277]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11131.77329623    45.2314637     33.85950271   255.35360275],870
5,[35.94736598],[[2.74521121]],"[array([[99.99999999, 80.36627694]]), 54.632528844080085]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11028.25990733    47.76129044    34.05780401   239.82861838],870
6,[36.9625014],[[1.38572022]],"[array([[36.93527432, 19.2166545 ]]), 50.59532237487956]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10875.01597015    46.20489671    38.97564766   290.06036971],870
7,[37.67388005],[[0.66971322]],"[array([[37.67274613,  4.04558507]]), 58.439765644689004]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10286.45889146    43.68471769    34.43665465   220.2671087 ],870
8,[37.59517603],[[0.73770267]],"[array([[1.1773809 , 1.04848349]]), 60.254037112715025]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11397.62836758    43.84468403    32.4327529    192.75626787],870
9,[38.08415653],[[0.36477805]],"[array([[38.1933203 , 86.11581703]]), 60.15101246528816]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10617.20150354    42.69836917    32.28235377   181.65379692],870
