,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.72648169],[[6.57859242]],"[array([[55.21373752, 32.6389842 ]]), 58.65651505817317]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23533.21798389    54.4657096     45.72828413    61.37771111],641
1,[37.03558238],[[1.30215934]],"[array([[79.29254805,  0.84753105]]), 61.9975537870924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.83032794e+04 7.53991479e+01 5.69473384e+01 2.92227975e+01],641
2,[37.42260017],[[0.89694941]],"[array([[37.43439255, 10.98816379]]), 63.068974888490814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27700.34400743    62.23129119    45.78352804    35.04339651],641
3,[37.82190903],[[0.549956]],"[array([[37.89341307, 81.95342699]]), 60.57437332733063]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27696.99173903    68.28310153    41.47824371    87.73377357],641
4,[37.88577645],[[0.50163255]],"[array([[37.89431109, 80.53846167]]), 61.48065560068746]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27679.58719355    68.51841593    43.19184216    78.13918287],641
5,[37.89314504],[[0.49618918]],"[array([[37.88426634, 75.25601992]]), 61.49721439032354]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28718.43095088    70.02710784    42.70945862    60.49856616],641
6,[38.21375197],[[0.28648271]],"[array([[38.2055191 , 20.59698891]]), 62.13921336223934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29050.99633293    71.0450532     42.35897285    49.26972369],641
7,[37.06962814],[[1.26396971]],"[array([[37.06696829,  8.35064624]]), 62.39109703324203]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30389.41090525    69.34570787    45.12369997    54.16960741],641
8,[36.68640076],[[1.72019049]],"[array([[36.7065295 , 16.21463215]]), 60.46953397299138]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30007.80070219    66.52106135    47.65564311    87.05250827],641
9,[35.93615947],[[2.76203863]],"[array([[35.94827858, 21.34690862]]), 61.50357923913305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32825.02779498    63.77303407    51.15028725   165.35716386],641
10,[35.86288356],[[2.87291433]],"[array([[35.86265005, 39.57345853]]), 64.21059120224626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30829.41562925    61.5838022     49.10518408   164.19173701],641
11,[36.10084128],[[2.51833416]],"[array([[36.10625382, 69.42804154]]), 67.32824378694433]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29102.57638061    60.23101509    47.47599168   152.45724075],641
12,[36.22818812],[[2.33533814]],"[array([[36.24131992, 62.00984488]]), 67.42739659498365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28358.47047826    60.10357761    46.81430148   141.06776407],641
13,[36.32855774],[[2.1946356]],"[array([[36.31841446, 13.45702801]]), 66.97755747616964]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27138.27727288    59.84355663    45.65666417   132.68767825],641
14,[36.09943973],[[2.52037522]],"[array([[36.11178261, 34.49301832]]), 66.76241107930856]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27328.74934863    58.65684645    46.43517852   140.30522097],641
15,[36.21630482],[[2.35220555]],"[array([[36.23219687, 69.0624229 ]]), 68.03148806731775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26469.24532056    57.91123706    45.64546299   131.01321573],641
16,[36.24308507],[[2.31425491]],"[array([[36.26020659, 18.1872434 ]]), 68.03461418512627]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26210.17112742    57.73277069    45.51931159   122.91836826],641
17,[36.28049842],[[2.26161047]],"[array([[36.28126384, 15.18899657]]), 66.90655539818027]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26509.92740053    59.49582378    45.56088192   138.54913213],641
18,[36.30419196],[[2.22849946]],"[array([[36.30512245, 75.40311992]]), 66.89469612838998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26344.19668827    59.73768474    45.34838569   132.5211873 ],641
19,[36.36598652],[[2.142989]],"[array([[36.39393242, 86.25988215]]), 67.0405873797998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26277.27849699    59.74319723    45.36560301   125.83332748],641
20,[36.46002502],[[2.01525726]],"[array([[36.45395724, 23.19009983]]), 67.21803527444148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25851.20055478    59.71718105    45.25164543   120.28735388],641
