,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00031422],[[73.89075964]],"[array([[98.94712852, 32.01886372]]), 18.653115529807543]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[ 6371.78103042 11190.85521546    19.96932375   763.02602991],914
1,[0.00031422],[[73.89075964]],"[array([[1.68140458e-02, 5.45156145e+01]]), 42.74677891808723]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16647.90028183    74.62278645    44.39571485   212.9013362 ],914
2,[28.15776414],[[17.57619961]],"[array([[63.1881206 , 35.27444943]]), 40.365229339731954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19715.93519664    64.51459513    45.95669073   152.18656283],914
3,[26.70560438],[[20.48022419]],"[array([[26.70356849, 64.33302696]]), 38.385656213013846]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19638.75200461    66.52978821    46.59205302   137.93733758],914
4,[26.65075075],[[20.58992798]],"[array([[5.04770754e-02, 8.56349070e+01]]), 39.11237235048245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20818.17582059    67.59716328    47.11366014   110.32716177],914
5,[26.11557309],[[21.66026054]],"[array([[99.98953134, 93.6903318 ]]), 36.188658904740954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15585.72764731    67.49415329    41.45598147   114.94406144],914
6,[26.30579465],[[21.27982361]],"[array([[ 0.60101022, 10.88565338]]), 37.99941516219187]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19091.38165102    70.36527598    43.62402243   101.52296856],914
7,[23.81100642],[[26.2693757]],"[array([[23.81201696, 35.93197977]]), 33.28563968007749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21127.48601598    78.18456783    44.85059449   118.09959547],914
8,[25.91710326],[[22.05719535]],"[array([[25.92464128, 60.94384715]]), 41.018550534271554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17644.73005726    68.95002117    42.17565011   117.42712447],914
9,[26.19628411],[[21.49884093]],"[array([[26.19206578, 93.61891331]]), 41.228804555583835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17536.43045665    68.78218796    41.78347245   101.96576127],914
10,[26.21280358],[[21.46580251]],"[array([[26.21091386, 40.4192524 ]]), 41.1512811445825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17203.02550881    69.49120429    41.6737647     95.69331661],914
11,[27.20798484],[[19.47551079]],"[array([[27.21119069, 82.01706922]]), 44.86492920033713]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15273.93626132    64.17656376    40.41808961    86.76370901],914
12,[35.26432088],[[3.82871812]],"[array([[46.22158035, 39.06976177]]), 60.23055983773537]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.27569315e+03 3.63778516e+01 2.41165259e+01 1.00000000e-03],914
13,[34.02545549],[[6.02017202]],"[array([[33.97672985, 40.89537361]]), 57.92346223756717]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.31283153e+03 3.57474033e+01 2.45764930e+01 1.00000000e-03],914
14,[31.13261453],[[11.63802773]],"[array([[31.14665038, 97.93462669]]), 54.018150671419164]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11627.59139908    50.14076937    37.80043061    73.75718403],914
15,[31.82564099],[[10.2643852]],"[array([[31.82604426, 92.21261964]]), 55.28172842208838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11314.78162531    47.05814514    37.81548938    61.13508386],914
16,[32.62617174],[[8.69176682]],"[array([[32.60939448, 21.8261438 ]]), 56.82048002696597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11270.68298419    43.39420929    37.5112574     46.04275235],914
17,[33.17095155],[[7.63612406]],"[array([[33.16566676,  9.60906641]]), 57.77641975555791]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12151.12195041    41.52495216    38.37717439    36.48419894],914
18,[32.75670445],[[8.43749971]],"[array([[32.7252355, 70.0697577]]), 58.08506752882861]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10533.98976856    41.32122994    35.17233195    40.61678786],914
19,[33.78447178],[[6.46961542]],"[array([[33.77382425, 91.68339293]]), 60.34761572894288]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6464.86691949   37.36682587   22.33790769   12.1170503 ],914
20,[33.94344928],[[6.17246962]],"[array([[33.92786633, 30.71690384]]), 60.52285658522284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6272.24403255   37.60675669   21.76689982   10.56777995],914
21,[33.58659279],[[6.84267607]],"[array([[33.60345001,  9.89013103]]), 63.141458325640855]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9824.64434361   38.92717559   32.38618565   63.88021973],914
