,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.74724483],[[1.64400916]],"[array([[2.18760956e-02, 8.35583047e+01]]), 36.619084034876984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8971.85740838   38.61040854   32.31117696  813.65771283],036
1,[77.26564279],[[105.68831656]],"[array([[36.74739767, 82.54332092]]), 51.11698113339387]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.97184003e+03 2.24635460e+01 2.49869929e+01 1.00207356e-02],036
2,[49.79821848],[[23.29029269]],"[array([[99.89945902, 19.10229903]]), 44.03856356673078]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8241.57884531   41.33012145   34.18907271  689.79487524],036
3,[40.1210675],[[0.26437547]],"[array([[14.62496081, 99.99998368]]), 39.09039647848431]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12895.9906248     51.02889379    37.63978387   536.13775772],036
4,[41.27290859],[[1.33991162]],"[array([[96.50610086,  0.82204755]]), 39.11745014307535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13012.4255839     51.74407643    39.2775323    480.39999779],036
5,[26.9856519],[[19.92015168]],"[array([[ 6.12362278, 14.0798789 ]]), 38.06398886390584]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30124504e+04 4.09354720e+01 2.00826738e+01 9.97446498e-03],036
6,[45.84507198],[[11.62625803]],"[array([[99.99994203, 99.99999042]]), 47.896769359150525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29519.93849394    64.95075668    57.5778086    497.31425714],036
7,[42.90341791],[[4.13749033]],"[array([[42.91576612, 33.34626207]]), 43.22408034130597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[42783.74032958    74.66200625    69.40789073   547.37737967],036
8,[31.00380435],[[11.89412224]],"[array([[31.02057141, 14.57828019]]), 30.858861295815565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[42780.90785596    73.62569923    69.10468625   484.95533346],036
9,[44.37710629],[[7.62300284]],"[array([[44.39090335, 98.53488718]]), 42.64473225303979]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[45078.35669985    78.6761854     69.56368752   498.55804819],036
