,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.78454169],[[0.57917191]],"[array([[72.30191317, 38.70678818]]), 63.2843594701718]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.15849698e+04 4.35337045e+01 4.71726776e+01 9.93469537e-03],948
1,[37.74445678],[[0.61127847]],"[array([[ 0.94197231, 59.25232495]]), 63.203031624636516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.27915537e+04 4.57270473e+01 4.96447276e+01 1.00000000e-03],948
2,[37.96706033],[[0.44311089]],"[array([[37.93743839, 38.90156614]]), 61.965969990488105]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.27914679e+04 4.63919829e+01 5.03678272e+01 1.73288461e-05],948
3,[38.36017997],[[0.20889508]],"[array([[38.36672062, 70.52064929]]), 71.25201679277295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22791.42375309    37.90365213    55.12823789    27.19214493],948
4,[38.53412084],[[0.13211407]],"[array([[38.55222092, 91.65957976]]), 72.39110953646967]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.27912055e+04 3.75645031e+01 5.52773523e+01 1.67846220e+01],948
5,[38.39791331],[[0.19080571]],"[array([[38.39327807, 96.42930318]]), 71.12851791933367]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.27909902e+04 3.81532215e+01 5.49955349e+01 2.23590205e+01],948
6,[84.56570134],[[127.58849218]],"[array([[84.84378369, 34.77477156]]), 163.10302019433018]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.98537890e+04 7.52467952e+00 3.65319374e+07 1.00000000e-03],948
7,[37.61833577],[[0.71738978]],"[array([[37.62560996, 83.38686609]]), 69.8560712215114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.28496835e+04 3.99048562e+01 9.61400304e+01 3.63734119e+01],948
8,[37.83928163],[[0.53660942]],"[array([[3.77793112e+01, 1.05226553e-03]]), 70.35964954924492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.28496354e+04 3.93840728e+01 9.43374814e+01 2.88928135e+01],948
9,[38.59321484],[[0.1099071]],"[array([[99.99994159, 40.0165132 ]]), 76.87699509924671]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.28496333e+04 3.86831037e+01 4.69013240e+01 1.39279616e-01],948
10,[27.13661142],[[19.61824881]],"[array([[27.12051174, 18.97339119]]), 65.69371444325928]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22166.36659366    69.17940419    33.55660661   151.28837063],948
11,[27.54393918],[[18.80365763]],"[array([[27.54512256, 73.73490757]]), 65.40211177953732]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21932.38894963    68.90964138    34.11167934   142.92414264],948
