,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.4157347],[[5.26682471]],"[array([[22.59900143, 34.93311478]]), 59.17748426077961]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.66077410e+04 5.33189562e+01 7.06022398e+01 1.10021462e+01],027
1,[44.59780854],[[8.19905442]],"[array([[68.5406159 , 86.37561342]]), 60.48374375891073]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.66077195e+04 5.65210857e+01 7.15603864e+01 9.59365402e+00],027
2,[45.46219244],[[10.54843171]],"[array([[45.48676763, 45.80996456]]), 63.163079340948194]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.66076708e+04 5.70050987e+01 7.38753166e+01 7.25241888e+00],027
3,[44.57590463],[[8.14138814]],"[array([[44.51852904,  6.4455176 ]]), 61.517471970506435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26605.78958097    54.60569786    66.24276898    35.3205125 ],027
4,[44.64138227],[[8.3140824]],"[array([[44.61126997, 17.12675137]]), 49.65270738367391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26558.73889118    55.19606974    53.49768503    65.22110194],027
5,[42.94357164],[[4.22229144]],"[array([[42.94304336, 60.25825936]]), 48.3075361539514]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26476.88571043    57.61436754    56.43227167   281.18893193],027
6,[44.95665221],[[9.15799838]],"[array([[44.93855786, 38.59366643]]), 54.54120321825264]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27178.42540592    60.09332998    56.86453474   296.76789415],027
7,[43.38272686],[[5.19110538]],"[array([[43.37162662,  9.6179154 ]]), 55.551160257849844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27178.39807513    60.29776446    56.59894668   263.08458905],027
8,[41.68721254],[[1.91993922]],"[array([[41.68663955, 59.13641083]]), 37.80532164077488]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27004.91997402    60.59009695    55.70059622   235.64626815],027
9,[39.7353916],[[0.08898526]],"[array([[39.70913174,  8.33207146]]), 33.950775460950254]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26182.64627803    61.1671906     54.13594941   229.66927729],027
10,[43.05088286],[[4.45213835]],"[array([[43.0500099 , 84.65818021]]), 41.793529822815856]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25991.30623869    61.32117146    53.6702211    209.32866239],027
11,[42.04090872],[[2.489608]],"[array([[42.03970191, 75.36698344]]), 36.349725007597854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22550.86633333    59.41520156    49.28228468   196.5518004 ],027
12,[44.86741264],[[8.9171316]],"[array([[44.88984589, 31.88819101]]), 47.89066915671368]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20139.71672611    57.23328119    46.02408796   182.007431  ],027
13,[46.92551316],[[14.7474156]],"[array([[46.9315753 , 76.57928061]]), 52.67414642258555]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18212.00319239    53.74655744    42.95158363   175.08350587],027
