,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00195039],[[73.88748741]],"[array([[96.9771564 , 34.74586002]]), -11.849566471618697]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.02866037e+04 4.82393263e+03 1.31646598e+01 1.00000000e-03],939
1,[2.4536611],[[68.98406599]],"[array([[50.70130897, 40.56258599]]), 14.289270346905656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.08553160e+03 1.46087328e-01 6.29674948e-01 3.26458154e+03],939
2,[50.70174278],[[25.99807345]],"[array([[49.60036647, 41.07882921]]), 13.563112462959568]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.75189062e+03 7.56885120e-01 1.21256013e+00 4.94850978e+03],939
3,[32.86866901],[[8.22002089]],"[array([[100.        ,  60.55816195]]), 55.68362579923082]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16200.48768852    49.35925697    39.23958229   277.7523969 ],939
4,[33.69560807],[[6.63673287]],"[array([[33.79683585, 71.84961631]]), 52.531880004523615]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19462.86000222    55.28921021    45.30288614   302.16865859],939
5,[33.74839895],[[6.53736937]],"[array([[33.80453684, 99.99989559]]), 53.33109449467827]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21098.63873432    56.73915653    46.46184172   252.24148295],939
6,[33.51557866],[[6.97735058]],"[array([[5.14035740e-08, 7.69904647e+01]]), 51.870954393515674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22315.2301959     59.17913614    49.69286252   245.51007337],939
7,[33.24677965],[[7.49048757]],"[array([[0.50240527, 4.57036522]]), 50.636957221163655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15679.06972109    55.28486192    44.37056453   262.72288585],939
8,[34.12709824],[[5.83239871]],"[array([[34.10931489, 10.79983433]]), 49.990697615167356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14587.24903292    53.32072015    43.83677589   242.10861833],939
9,[34.47680974],[[5.19566913]],"[array([[34.45429977, 53.22042689]]), 50.930148982364386]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13540.6297186     51.805057      39.82935702   203.97689418],939
10,[34.29293524],[[5.52855995]],"[array([[34.26463533, 45.44095118]]), 52.62437563206768]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13723.15159348    51.21997419    39.99498601   177.9420202 ],939
11,[34.08909862],[[5.9024664]],"[array([[34.08060255, 35.48394362]]), 56.19411846439773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13393.65932963    49.43746768    39.14813222   155.02315087],939
12,[33.26586391],[[7.45389172]],"[array([[33.24349464, 26.5679072 ]]), 62.44950327943356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12354.41671915    45.64032408    36.23087915   145.71014017],939
13,[33.64812845],[[6.72630552]],"[array([[33.64983585, 63.80085288]]), 59.274465633273856]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12528.13536958    47.79299195    38.08921484   169.81191117],939
14,[33.62140796],[[6.77679857]],"[array([[33.61946841, 29.95864896]]), 59.5052307783699]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12511.40818679    47.36605765    37.81451731   152.69436193],939
15,[33.53296034],[[6.94435057]],"[array([[33.54862224, 36.01057643]]), 59.8300563756457]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12577.05220882    46.99780217    37.74921997   138.39273525],939
16,[33.03187528],[[7.90413887]],"[array([[33.03984336,  8.44015294]]), 62.75317067901437]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11989.01391433    44.98172008    36.6612732    135.4015898 ],939
17,[33.33314379],[[7.32506821]],"[array([[33.31483149,  1.11385645]]), 63.2881354304889]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11450.03973503    45.50197596    34.05746588   167.702964  ],939
18,[33.30856471],[[7.37209562]],"[array([[33.30690527, 14.2794608 ]]), 63.33954730791119]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12090.68927545    45.24576095    34.83276246   155.56437062],939
19,[33.36411723],[[7.26586527]],"[array([[33.36963218, 80.80379577]]), 63.89086430240023]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11773.03370121    44.65089668    34.50019268   146.74973191],939
20,[33.25687301],[[7.47112966]],"[array([[33.26108601, 13.08464172]]), 63.582387868214006]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11896.28523462    44.94719743    34.76035879   139.42904594],939
21,[33.28551177],[[7.41623999]],"[array([[33.28458627, 49.94930827]]), 62.683297840755785]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13041.76637606    46.21713205    36.39833796   154.27571163],939
