,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[19.71284955],[[34.46568909]],"[array([[ 3.62042054, 37.15074587]]), 92.9417499222138]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.94716997e+03 2.86183690e+01 2.27100780e+01 1.00000000e-02],878
1,[36.57154882],[[1.86764759]],"[array([[46.73401803, 31.51387407]]), 73.11016140622763]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.94714921e+03 2.79195078e+01 2.16326110e+01 9.95111630e-03],878
2,[25.54176142],[[22.80787304]],"[array([[35.25036464, 31.98245819]]), 72.59262880809491]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.08883269e+03 1.94938148e+01 2.41083519e+01 1.00000000e-03],878
3,[26.82959354],[[20.23225485]],"[array([[13.84864757, 45.95480511]]), 71.41469288209208]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.19529055e+03 2.09212420e+01 2.43381649e+01 1.00000000e-03],878
4,[27.70691601],[[18.47774118]],"[array([[49.67050481, 38.5714857 ]]), 66.60296552620872]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.27826847e+03 2.08543164e+01 2.63988661e+01 1.00000000e-03],878
5,[26.30406559],[[21.28328177]],"[array([[81.00794404, 36.10784218]]), 57.671008322107795]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.13530291e+03 2.09263185e+01 2.39334325e+01 1.00000000e-03],878
6,[26.75258313],[[20.38626997]],"[array([[ 2.46029655, 49.55059467]]), 58.478533423630225]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.67347600e+03 1.81609629e+01 2.40329932e+01 1.00000000e-03],878
7,[26.90788183],[[20.0756847]],"[array([[27.27217407, 48.72579398]]), 57.4155888701538]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.67326342e+03 1.83547668e+01 2.49357277e+01 5.24720607e-05],878
8,[26.82959354],[[20.23225485]],"[array([[ 8.90525084, 47.51812267]]), 56.6305835239213]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.01065209e+03 1.91147404e+01 2.59792462e+01 4.72044960e-08],878
9,[27.27492824],[[19.34163325]],"[array([[27.25562404, 30.6366052 ]]), 55.60563384284582]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.69742057e+03 1.84635351e+01 2.60208225e+01 2.10690356e+00],878
10,[27.99824841],[[17.89516598]],"[array([[14.57773337, 37.27509702]]), 43.714623914071645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.60255501e+03 3.20874056e+01 1.15458625e+01 1.00000000e-03],878
11,[28.79373712],[[16.3046903]],"[array([[40.93506889, 39.43025498]]), 43.092634142246965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.35926839e+03 3.13664619e+01 1.15703884e+01 1.00000000e-03],878
12,[40.42290453],[[0.46699506]],"[array([[99.44503343, 38.54644442]]), 78.34288328258272]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.97047615e+03 9.53654293e+00 3.14831211e+01 1.99353896e-01],878
13,[32.12473596],[[9.6745622]],"[array([[32.11835948, 37.16182818]]), 54.73513652166831]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14279.28416348    42.50783227    37.80907816   307.40433358],878
14,[32.31207021],[[9.30639341]],"[array([[32.29619661, 91.26035645]]), 56.958437846419805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13678.19389028    41.33202219    37.11417075   289.93070779],878
15,[32.23287703],[[9.46190075]],"[array([[32.22199901, 96.07148108]]), 56.82041667255764]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13411.73559867    41.71531565    37.39359667   279.37268012],878
16,[32.10449471],[[9.71440474]],"[array([[32.08167453, 40.98373084]]), 56.68149094121747]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13424.53117527    41.6225412     37.79445916   262.97364312],878
17,[32.30416052],[[9.32191618]],"[array([[32.31196188, 85.38191622]]), 57.57540091718943]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13455.91856934    41.36274217    37.9807083    246.59274834],878
18,[39.40905641],[[0.01356754]],"[array([[39.28305787, 18.20876505]]), 75.60579023726673]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6455.11312559   10.46138904   31.68146253   12.52476928],878
19,[32.18289409],[[9.56015003]],"[array([[32.175553  ,  8.01003748]]), 57.47481226984424]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13482.73587649    40.98640387    38.72019058   221.60895449],878
20,[32.13303205],[[9.65823566]],"[array([[32.10853062, 54.08643742]]), 57.81610622517311]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11506.9967632     41.48139178    33.88397169   225.72347308],878
21,[32.26663254],[[9.39559249]],"[array([[32.27774089, 92.17535805]]), 57.772545666926554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11466.51624485    41.56132364    33.72998165   214.55190591],878
22,[32.02459332],[[9.87179139]],"[array([[32.0139407 , 31.95518036]]), 57.51810812853472]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11362.66530368    41.3494173     33.63613532   203.48270936],878
23,[31.92891625],[[10.06047179]],"[array([[31.90806493, 16.98670677]]), 59.69547039996005]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10720.54815118    40.46730034    32.27544011   207.08255221],878
