,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.37017254],[[5.38819205]],"[array([[95.44568639, 48.33906963]]), 46.73432007582093]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22822.56671252    60.84941718    49.82277497   137.16717579],124
1,[37.15081783],[[1.17482757]],"[array([[ 0.29878468, 29.25764472]]), 48.7884201318366]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22806.01688542    55.72026412    55.01044141   147.24353416],124
2,[37.15081783],[[1.17482757]],"[array([[37.1367063 , 54.49414278]]), 49.71352859327703]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22799.01281242    57.90766922    54.98566723   126.10761358],124
3,[38.33194996],[[0.22294216]],"[array([[0.3433296 , 4.04675852]]), 47.26551966058634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22798.84501653    56.42409476    56.29273018   122.34638111],124
4,[38.75997244],[[0.05805318]],"[array([[38.79224426,  1.12865369]]), 46.37631905776148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22798.67603383    55.4984805     57.57437372   114.20952158],124
5,[38.41363885],[[0.18349975]],"[array([[38.40771173,  7.89228853]]), 45.214036224780095]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21426.68781799    53.16855969    60.15276467   132.95624061],124
6,[37.86156809],[[0.51970843]],"[array([[37.86062647, 84.24880073]]), 43.72866020766696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21304.69621085    53.3308821     58.98806963   126.47968058],124
7,[37.64588131],[[0.69356167]],"[array([[37.64552397, 73.70678386]]), 44.36135846264162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21304.67215937    53.56513658    55.57083697   129.35404497],124
8,[38.84135367],[[0.03862338]],"[array([[38.80411374, 87.34828424]]), 44.47171001513252]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19287.22129996    51.2417427     53.87411922   140.04164756],124
9,[38.72447048],[[0.06774343]],"[array([[38.74568262, 88.34765091]]), 44.38163128927522]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19232.69064774    50.87463125    53.89750374   122.94862965],124
10,[38.94121281],[[0.02012301]],"[array([[38.9784537 , 99.13815593]]), 44.91081624463289]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19155.82694911    50.45021506    54.02993309   109.18368709],124
11,[38.91145266],[[0.02501733]],"[array([[43.40452082, 56.28118402]]), 52.521212159172805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04363259e+04 1.94561829e+01 3.28564839e+01 1.00000000e-03],124
12,[39.7621677],[[0.09813472]],"[array([[39.76883916, 23.78140818]]), 46.1570067480266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17648.47501211    49.79819058    51.21256281    95.21608354],124
13,[40.32271032],[[0.39339157]],"[array([[40.31846461, 47.08893093]]), 53.29924485758641]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19801.6950752     50.41880831    53.17505774   208.08056725],124
14,[40.4959191],[[0.52458643]],"[array([[40.48873497, 91.05040948]]), 55.8943775146169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19379.98264327    49.99763375    51.65740983   193.74238162],124
15,[36.41282338],[[2.07900441]],"[array([[ 5.10548259, 39.01789908]]), 58.36508614057278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.80889488e+03 3.16109736e+01 1.39883370e+01 1.57269493e-07],124
