,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.97748389],[[0.01487223]],"[array([[ 1.22153901, 38.68209892]]), 62.36883866417365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17224.4381755     48.47130306    45.81564486    38.25887622],640
1,[38.66211727],[[0.08653468]],"[array([[4.79102408e+01, 4.52695782e-07]]), 59.92780494977815]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17215.14330453    51.3274079     47.39459387    36.47080474],640
2,[35.77973712],[[3.00046615]],"[array([[11.56649157, 41.0014387 ]]), 80.1694446662506]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.22384946e+04 3.92286942e+01 3.67421384e+01 7.39688228e+00],640
3,[38.38282235],[[0.19794571]],"[array([[60.13730419, 54.3001076 ]]), 69.91600460066454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14858.2796756     41.96430995    42.48760331    22.43004022],640
4,[35.19823719],[[3.93915039]],"[array([[74.80537876, 19.01641676]]), 48.03661969119053]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14846.03192736    52.83568224    31.53072541    37.64978391],640
5,[34.59002474],[[4.99298076]],"[array([[34.67420461, 46.90406612]]), 49.916788447670896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10592.12523505    43.80205828    28.67870929    24.61643313],640
6,[35.21671521],[[3.90818303]],"[array([[35.18844817, 68.79124302]]), 60.942214970622295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12466.13031038    46.2420706     31.96789641    51.76246721],640
7,[34.25911162],[[5.59026389]],"[array([[99.87406191, 39.96227111]]), 70.26648159281402]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24661327e+04 3.07394154e+01 3.26566925e+01 8.50585696e-03],640
8,[32.8379893],[[8.27955296]],"[array([[27.76391597, 44.90951661]]), 68.45382217313126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24661329e+04 2.68362328e+01 3.36379318e+01 9.97870435e-03],640
9,[35.79064827],[[2.98362438]],"[array([[35.80496334,  1.11284907]]), 58.068609091699656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21571.33653023    61.77297806    40.47741538    65.36937828],640
