,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[42.19469818],[[2.7575529]],"[array([[32.46632817, 51.68194542]]), 55.16392299751358]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.69707393e+04 7.24453693e+01 5.30601789e+01 1.00000000e-03],1147
1,[41.34394452],[[1.4324257]],"[array([[91.05646078, 10.80944009]]), 54.17540796728534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.86481308e+04 7.61915362e+01 5.52257340e+01 4.75312326e-06],1147
2,[0.00090314],[[73.88958156]],"[array([[ 0.06834825, 56.36952213]]), 59.49131435363516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.34444111e+04 1.49865335e+02 2.48461469e+01 1.00000000e-03],1147
3,[17.14753917],[[39.59630949]],"[array([[ 4.98195372, 42.2533895 ]]), 44.29919355919681]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.34442533e+04 1.12118880e+02 2.52077003e+01 1.31284579e-04],1147
4,[39.51736942],[[0.03122646]],"[array([[39.5012924 , 38.86576901]]), 54.10192494447539]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[73443.32733614    88.32875592    78.25795229    74.36772098],1147
5,[40.02811479],[[0.21352583]],"[array([[40.02778986, 56.50070004]]), 61.76345333011504]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[73443.28215125    82.32549347    78.07634675   150.40667339],1147
6,[40.03265691],[[0.21588395]],"[array([[40.05610247, 98.14312757]]), 60.21627840330848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[73443.20953281    82.97290601    76.52285255   140.97287609],1147
7,[40.72788203],[[0.72952461]],"[array([[40.73828316, 27.60617165]]), 61.324140371647076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[51047.54833735    77.29743907    66.99742718   122.71768972],1147
8,[39.95113393],[[0.17553921]],"[array([[39.94758578, 80.86594171]]), 58.27521981001168]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[61106.72973872    82.54018481    73.32649066   132.35789084],1147
9,[41.26137131],[[1.32516195]],"[array([[41.26567008,  2.05819756]]), 59.84666111515178]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[46549.48079167    79.52534152    60.17010762   122.30465507],1147
10,[42.18099327],[[2.73319335]],"[array([[42.19990027, 63.00572067]]), 62.05937724588949]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[47053.35150519    81.58323055    56.99623087   116.36493309],1147
11,[42.47550486],[[3.27676149]],"[array([[42.48215047, 88.62634368]]), 62.3367339391186]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[45684.65133734    81.37219031    55.99340572   107.36307645],1147
12,[42.39803627],[[3.12975915]],"[array([[42.41326306, 62.21149027]]), 62.21319610177787]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[46556.7065966     81.66946272    56.83002124   100.09431294],1147
13,[42.51361501],[[3.35010418]],"[array([[42.53287734, 24.56525895]]), 62.23574944328231]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[45873.00544525    81.53430239    56.38802007    93.2150006 ],1147
14,[41.12855962],[[1.16098659]],"[array([[41.1094045, 27.6950945]]), 56.70958745235176]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[49739.35997952    86.61120856    58.60366099   144.5393249 ],1147
15,[41.17486726],[[1.21705262]],"[array([[41.16978534, 93.58011895]]), 56.649387792251424]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[50161.66811659    87.14741519    58.77160056   136.13296464],1147
16,[41.31665419],[[1.39653834]],"[array([[41.32669959, 91.64273349]]), 56.97957934027309]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[50407.19393256    87.43896055    58.84983434   128.4112948 ],1147
17,[41.20046231],[[1.24858345]],"[array([[41.21195457, 22.15879094]]), 56.60696349046624]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[50623.23934662    87.69299783    58.9448777    121.49166513],1147
