,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.39268276],[[0.44413169]],"[array([[45.21427775, 42.48604499]]), 72.46331369610105]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.19830283e+03 3.99180291e+01 3.03692099e+01 1.00000000e-03],129
1,[35.67667914],[[3.16104089]],"[array([[43.93756993, 22.03085829]]), 59.74248637314828]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9722.68970931   45.53888979   31.77720403  124.15145879],129
2,[35.86892779],[[2.86371356]],"[array([[35.88786672, 54.3353035 ]]), 60.0106284247922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9799.06240101   46.0737166    33.31901134  106.00069152],129
3,[35.51020606],[[3.42593095]],"[array([[35.53642292, 84.69014229]]), 57.54334314381806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9744.82524716   46.12878753   33.62059752  107.71477268],129
4,[35.49612375],[[3.44863799]],"[array([[35.53216038, 71.27952953]]), 57.76818033104169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9455.45035383   46.89517262   33.44604293   91.56836602],129
5,[35.69612659],[[3.13053481]],"[array([[35.69876698,  1.74448571]]), 58.25127581268041]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9166.08530768   46.44696299   32.94335648   73.27532399],129
6,[35.52083567],[[3.40882145]],"[array([[35.52667037,  7.82347685]]), 57.91764510238759]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8552.57878723   46.3006863    33.1802989    71.03756784],129
7,[35.18305173],[[3.96465069]],"[array([[35.18629909,  6.36985134]]), 57.55945129141597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8935.31069156   45.92763505   34.70950591   74.4820161 ],129
8,[35.4777084],[[3.47840025]],"[array([[35.47549297,  0.74750935]]), 58.03976408334994]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8787.76721538   45.9378925    34.36180004   68.47154606],129
9,[35.1710731],[[3.98479808]],"[array([[35.15849316, 47.75343656]]), 57.43411400649285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9218.64941692   46.01298158   35.46584985   69.01737105],129
10,[35.33844084],[[3.70592582]],"[array([[1.69130960e-02, 2.85439869e+01]]), 57.63956189610474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9131.60455024   45.88609516   35.42506303   61.59849961],129
11,[35.54350651],[[3.37241776]],"[array([[35.54118709, 11.20261362]]), 57.76682102436179]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8871.04262537   46.33187722   35.2521101    58.47813081],129
12,[35.41470033],[[3.58080982]],"[array([[35.41380369, 22.42999482]]), 58.2024463038731]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9468.92800694   45.99859582   36.63438621   61.6703232 ],129
13,[35.34608855],[[3.69332195]],"[array([[35.3880817 , 21.95177926]]), 58.364076192303]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9448.24679954   45.88270254   36.665695     56.20294148],129
14,[35.15556499],[[4.01092371]],"[array([[35.15617466, 94.5288077 ]]), 59.57324350039373]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9861.09566455   45.39377634   37.24280448   62.48570426],129
15,[35.18780819],[[3.95665845]],"[array([[35.20211786,  2.7529886 ]]), 59.71703371291607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9691.87811586   45.5953278    37.30072221   59.15443179],129
