,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.48799777],[[3.46176147]],"[array([[10.69222985, 38.75865498]]), 64.14349608095127]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.42660288e+04 4.49958721e+01 3.96283741e+01 1.38543265e-04],154
1,[38.35039239],[[0.2137157]],"[array([[49.96938879, 35.44360546]]), 64.3027390066614]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.48634455e+04 4.24345850e+01 4.50809855e+01 1.00000000e-03],154
2,[29.22340325],[[15.44591063]],"[array([[29.24473897,  3.68070485]]), 42.862743872250014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18349.33399709    58.30672457    47.45788205   160.25308538],154
3,[25.95893041],[[21.97354205]],"[array([[25.95544117, 92.95508926]]), 41.583649968382595]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23419.01237529    71.74237112    51.69770781   174.42746777],154
4,[26.66102606],[[20.56937809]],"[array([[26.6833616 , 23.87391528]]), 41.80610954150299]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22279.83375899    70.85678332    50.53699604   145.37816371],154
5,[30.53830047],[[12.82100151]],"[array([[16.71005637, 38.08806454]]), 58.66337580980906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23735198e+04 4.14809718e+01 3.07224606e+01 1.00000000e-03],154
6,[31.09128395],[[11.7201781]],"[array([[31.07003232, 75.95761917]]), 52.67305300499724]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12070.61127647    45.0232985     30.69821568    23.64697753],154
7,[30.94627377],[[12.00856227]],"[array([[30.94640877, 37.62461104]]), 52.113648916112126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11916.63741719    45.4142226     31.19495785    23.57843804],154
8,[34.13370293],[[5.82023676]],"[array([[34.5196625 , 37.39277652]]), 66.43835549036876]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.90974233e+03 2.66135691e+01 2.73644031e+01 1.00000000e-03],154
9,[31.95913511],[[10.00085371]],"[array([[31.95646118, 76.95562901]]), 59.502455578077154]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11817.0004655     43.30996518    31.67394159    72.43432686],154
