,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.8039453],[[8.34566679]],"[array([[64.32550639, 31.91158281]]), 54.68342151426799]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24120.2245918     52.2608702     51.85689785   176.84463138],1422
1,[35.60021559],[[3.2818858]],"[array([[56.9515584 , 33.63321116]]), 58.497594133361865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.41202053e+04 5.96003070e+01 3.58406906e+01 1.05242701e-02],1422
2,[36.91162123],[[1.44515392]],"[array([[36.92823861, 66.9654199 ]]), 60.0835688019429]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24103.26012029    55.5080517     52.08208362   171.95281674],1422
3,[39.95327089],[[0.17654351]],"[array([[39.72593575, 22.45520722]]), 61.800831672363834]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15958.52910763    46.25290941    36.25843524    50.94443767],1422
4,[36.11416132],[[2.49896527]],"[array([[36.11292762, 63.05206762]]), 50.018301886221245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32418.16821529    63.38583975    57.35378195   237.22916385],1422
5,[41.00073174],[[1.01282876]],"[array([[41.04482175, 92.52753482]]), 70.52797585686125]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12717.50910914    47.72471992    25.48521808    34.60798271],1422
6,[41.08583606],[[1.11038565]],"[array([[ 0.40105331, 20.38581438]]), 70.89788248097815]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12378.26825975    48.32137447    25.35049299    29.75116838],1422
7,[39.58027174],[[0.04483693]],"[array([[39.59557299, 66.00709785]]), 69.03018701997877]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13339.63363068    52.7036047     25.95179122    37.25004547],1422
8,[39.79295554],[[0.10921235]],"[array([[39.79193569, 99.22421013]]), 69.86601273666705]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13171.50652674    52.32234383    25.66677792    28.4258725 ],1422
9,[39.83113554],[[0.12377847]],"[array([[39.82623362, 41.72376299]]), 70.03849375909978]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12801.92669072    50.83550786    26.54643789    31.8196206 ],1422
10,[46.65699661],[[13.9632118]],"[array([[54.7460933 , 41.20452188]]), 80.30030222160497]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.96789877e+03 3.05713842e+01 2.36059174e+01 1.00000000e-03],1422
11,[37.16477181],[[1.15978405]],"[array([[37.15557757, 70.89792679]]), 64.52654060801552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14612.32830756    54.27751928    31.12651545    86.76697227],1422
