,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.53522054],[[0.0348382]],"[array([[54.74983758, 33.05240192]]), 76.31137683137723]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.92991757e+04 4.82022800e+01 4.73546089e+01 1.18210673e-04],1352
1,[33.8828915],[[6.28537133]],"[array([[95.44316004, 15.38446389]]), 51.60166859989831]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9371.25859109   38.6054232    41.94731643  244.55804359],1352
2,[36.45363842],[[2.02383892]],"[array([[36.4401701 , 99.91165071]]), 50.80818023917063]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25173.98058575    58.47233385    59.10871919   225.13427034],1352
3,[24.04718311],[[25.79702259]],"[array([[27.75625443, 33.79642957]]), 56.296845597225925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.72893161e+04 2.32381041e+01 5.21274444e+01 1.00000000e-03],1352
4,[35.90362408],[[2.81108834]],"[array([[35.91083681,  7.72630482]]), 58.61029768009819]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23582.9885762     55.37886054    57.01489165   185.1623496 ],1352
5,[35.7524684],[[3.04269099]],"[array([[35.76067586, 69.66785681]]), 59.00897503000231]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24844.27864456    55.33196094    58.90284854   153.02242808],1352
6,[35.64125744],[[3.21684509]],"[array([[35.64395235, 71.40498176]]), 57.21469328922283]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22233.80377558    54.38517109    54.76021936   147.93888743],1352
7,[30.68869674],[[12.52133596]],"[array([[31.47369336, 33.15270122]]), 66.33204204186444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.87884500e+03 2.03357672e+01 4.23155394e+01 1.00000000e-03],1352
8,[35.38832419],[[3.62394141]],"[array([[35.38060134, 14.87947279]]), 63.00713042523907]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19361.25452507    50.56847625    48.8131747    131.17320079],1352
9,[35.70543218],[[3.11597109]],"[array([[35.74072986,  1.71387118]]), 61.685928628927016]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17700.30275296    53.37017377    46.17832082   179.93091555],1352
10,[35.55705304],[[3.35072273]],"[array([[35.56221716, 46.97941478]]), 61.71577184339108]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17621.84523619    53.38246898    46.12603569   162.56322859],1352
11,[35.6774775],[[3.15978674]],"[array([[35.68296352, 39.11843175]]), 61.992802853728506]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17825.46504449    53.50978347    46.51164741   148.3231409 ],1352
12,[35.80987842],[[2.95401744]],"[array([[ 0.5154239 , 77.36047855]]), 64.70875491562565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16911.38645699    52.42672052    44.80456951   142.52559892],1352
13,[35.80035189],[[2.96867255]],"[array([[35.80679527, 49.69241177]]), 64.05470725845224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12790.6586082     47.12695392    41.55315535   152.9334356 ],1352
