,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[23.21792325],[[27.45554182]],"[array([[1.76043808e-08, 5.77733970e+01]]), 32.63640880061517]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[48358.62858136    93.92133804    67.44713213    82.62876618],1220
1,[32.12581694],[[9.6724347]],"[array([[61.08130767, 99.99999999]]), 29.161464545858408]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36305.13132267    78.04425876    62.17617324    75.83539423],1220
2,[31.72002946],[[10.47315794]],"[array([[0.71701583, 3.7129139 ]]), 29.023307443060535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[42827.29990449    81.90456061    70.19175592    68.94309408],1220
3,[33.16945374],[[7.63900445]],"[array([[90.68796026, 21.43274015]]), 27.127805178122674]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37597.61408318    74.5997991     69.15192884    57.95433568],1220
4,[32.66005845],[[8.6256874]],"[array([[99.83497521, 44.14639391]]), 26.540594869811834]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[44410.89971562    78.44086098    74.81015007    51.03703603],1220
5,[37.2089849],[[1.11266308]],"[array([[99.3216733 , 94.46876106]]), 25.39543902557013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[46771.88574692    72.23713719    77.02574926    68.97383889],1220
6,[27.97559072],[[17.9404731]],"[array([[27.9619702 , 99.97411175]]), 28.039127064554446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[53298.54288936    87.8511524     77.26167693   177.22310336],1220
7,[28.42427761],[[17.04331548]],"[array([[28.4307492 , 51.89544088]]), 27.9101851687694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[51544.94245162    86.69319339    76.3513186    157.20253937],1220
8,[28.95229792],[[15.98774083]],"[array([[28.93198569, 22.9152677 ]]), 30.640611156829298]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[47164.94677017    82.56469586    72.35320747   133.86134523],1220
9,[27.4492785],[[18.99296078]],"[array([[27.45104903, 71.12234314]]), 40.173695210376316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[48567.01443444    80.04432876    78.59726343   344.80025684],1220
10,[25.5268012],[[22.83779328]],"[array([[16.53295268, 33.31295037]]), 57.40846997186805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.85668888e+04 2.63096409e+01 7.38671251e+01 4.22277662e+00],1220
11,[29.65038606],[[14.59284632]],"[array([[39.80209127, 33.43030573]]), 55.63078705308254]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.05491692e+04 2.41873866e+01 6.10527428e+01 1.00000000e-03],1220
12,[29.68478175],[[14.52414829]],"[array([[29.65670466,  3.29204987]]), 47.72358030598573]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[40069.45070606    72.89080187    71.20523802   398.70677316],1220
13,[29.50113054],[[14.8909916]],"[array([[29.49191655, 92.38569806]]), 50.67614222345368]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30221.60181622    71.61753271    53.38675944   383.04132795],1220
14,[29.98327983],[[13.92813042]],"[array([[29.95464946, 92.87413841]]), 51.619829437754944]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29252.42474746    70.594896      52.09166876   349.45697931],1220
15,[30.1105565],[[13.67410155]],"[array([[30.11863098,  9.13872738]]), 52.0345114685791]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28266.42776809    69.46022552    50.7959294    319.5425704 ],1220
