,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.90092789],[[1.45777431]],"[array([[ 0.07535963, 37.87459273]]), 62.771562090165034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.32650822e+04 3.58314583e+01 4.83601606e+01 9.97026035e-03],85
1,[37.2294512],[[1.09113278]],"[array([[29.66866926, 32.35891164]]), 61.93742763022543]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.35619490e+04 3.60484553e+01 5.29944478e+01 1.00000000e-03],85
2,[35.27466751],[[3.81150842]],"[array([[35.25017151, 76.83455547]]), 63.68916425255078]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12445294e+04 3.83936226e+01 4.33698455e+01 1.00000000e-03],85
3,[35.14834631],[[4.02310059]],"[array([[35.25210832, 12.07950003]]), 63.650846030797624]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.11373296e+04 3.83323946e+01 4.48014275e+01 1.00000000e-03],85
4,[32.95056279],[[8.06134216]],"[array([[32.93546144, 12.63538541]]), 68.23876560621275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11135.96753282    41.72926956    30.24495606    61.72469919],85
5,[32.78738133],[[8.37785413]],"[array([[32.97608002,  2.98472294]]), 67.10577676940082]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10609.80894433    41.43448479    31.6074507     84.20530066],85
6,[32.99625321],[[7.97296368]],"[array([[32.99637014, 38.67310584]]), 67.28872600625556]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10132.20551033    40.95849238    32.39602556    81.12226845],85
7,[32.76853681],[[8.41448869]],"[array([[32.75237273, 78.9125949 ]]), 67.44343014428428]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9975.1328307    40.81285259   32.03191342   65.26999722],85
8,[32.90274393],[[8.15395515]],"[array([[32.92147451, 58.90070266]]), 67.65470688169941]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9831.94054002   40.82206107   31.74082039   54.6800286 ],85
9,[32.92023796],[[8.12005996]],"[array([[32.92462622, 86.87921218]]), 67.67213017923466]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9718.64821628   40.84172897   31.47821253   46.65959915],85
10,[32.90485133],[[8.14987117]],"[array([[32.89421067, 53.53345737]]), 67.7424148811977]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9624.57274222   40.90670419   31.80203864   42.5422321 ],85
11,[32.86037353],[[8.2361131]],"[array([[32.85279007, 95.16934532]]), 67.51876320720181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9482.32136392   40.92168525   31.33445434   37.14573499],85
12,[32.79949681],[[8.35430988]],"[array([[32.79871083, 58.00258799]]), 67.58702449663092]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9463.74281858   40.62520081   32.19100718   35.36313668],85
13,[32.92305344],[[8.11460635]],"[array([[32.9128592 , 93.57677877]]), 67.77679420923857]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9413.70794748   40.59145856   32.06647301   31.57963584],85
14,[37.0098963],[[1.33128383]],"[array([[86.38042023, 40.82912178]]), 71.76735748019047]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00981173e+04 1.88931713e+01 2.27835236e+01 1.00000000e-03],85
15,[37.02578046],[[1.31324181]],"[array([[36.26140599, 37.77391886]]), 70.36316947919882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00981167e+04 1.98116668e+01 2.28214600e+01 1.03735536e-03],85
16,[38.39876004],[[0.19040873]],"[array([[11.88098919, 41.10384175]]), 76.53500957994558]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.94910115e+03 1.50845031e+01 2.27317908e+01 1.00000000e-03],85
17,[38.39876004],[[0.19040873]],"[array([[98.86390939, 40.93969171]]), 75.98292541123364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.71194754e+03 1.53983791e+01 2.25094125e+01 1.00000000e-03],85
18,[38.39359719],[[0.19283484]],"[array([[38.26370279, 44.08499451]]), 75.90241753085883]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.40902787e+03 1.54655091e+01 2.24372567e+01 1.00000000e-03],85
19,[33.12014935],[[7.7338937]],"[array([[33.12857915, 92.88482736]]), 70.15914792487405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9741.75912054   28.1968605    33.65554943   26.34821758],85
20,[33.24687451],[[7.49030548]],"[array([[33.25904547, 83.48987469]]), 70.28770283347575]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9717.92503027   28.0399921    33.51642663   23.87986554],85
21,[33.1274477],[[7.71983839]],"[array([[33.10484734, 53.11564141]]), 70.1969897578025]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9718.03054636   27.89840254   33.47515243   21.84650871],85
