,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00192902],[[73.88753006]],"[array([[37.73881122, 41.57432821]]), -16.586457678509]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.13653142e+03 3.03555522e+03 7.32332606e+00 9.42094443e-03],1514
1,[37.73894999],[[0.6157507]],"[array([[42.3029281 , 39.90886592]]), 4.291105389907432]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.75832088e+03 1.04059031e+00 1.97959861e-01 3.03807187e+03],1514
2,[17.28624086],[[39.31890637]],"[array([[ 0.93472117, 37.91103339]]), 99.46286957623342]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.79396629e+03 3.04517809e+01 4.44409925e+01 1.00000000e-03],1514
3,[28.78519606],[[16.32176396]],"[array([[21.63176189, 41.59789774]]), 78.92864658498183]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.20581745e+03 2.46274655e+01 3.74206073e+01 1.00000000e-03],1514
4,[33.81173532],[[6.41848641]],"[array([[33.79908383, 41.48232407]]), 71.6363074538074]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.07925629e+03 2.06050618e+01 3.41729286e+01 1.00000000e-03],1514
5,[34.31386435],[[5.49044989]],"[array([[34.31383464, 80.70457403]]), 66.34309814423465]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3802.50628118   22.38464772   25.17618476    9.49498016],1514
6,[34.24497327],[[5.61609765]],"[array([[34.245715  , 95.29932721]]), 66.51756597805853]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4288.81408378   22.88640715   29.15797977    8.70319766],1514
7,[34.2688987],[[5.57239505]],"[array([[34.28552988, 97.89224613]]), 66.88962060170412]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4822.28278616   23.22603121   32.10960247    6.30564784],1514
8,[34.27062966],[[5.56923595]],"[array([[34.28685059, 25.95865805]]), 66.96407858635847]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.96142585e+03 2.33093833e+01 3.29174052e+01 4.56962453e+00],1514
9,[34.38067983],[[5.36915542]],"[array([[34.37337011, 92.40913725]]), 66.3574417403931]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.91776231e+03 2.41187155e+01 3.19837020e+01 4.65045216e+00],1514
