,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[19.91987367],[[34.05164082]],"[array([[ 0.11182174, 40.58570824]]), 42.73251427320884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11436.9534147     46.92677307    43.14411005   404.46578605],1449
1,[28.43602137],[[17.01983541]],"[array([[43.18900939, 22.30882313]]), 35.386709577572276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11568.7581278     44.46849967    47.73137533   373.82128518],1449
2,[27.0344401],[[19.82258013]],"[array([[0.30166076, 2.51202439]]), 32.36865207210919]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11170.60567695    45.89475657    46.1296503    329.01069995],1449
3,[27.36519176],[[19.1611199]],"[array([[27.37975407, 88.19846802]]), 33.5653507919327]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10662.5678675     45.60111758    47.0610032    302.21027665],1449
4,[27.73639054],[[18.41879971]],"[array([[27.73649796, 58.07884798]]), 35.69908462316118]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9140.7996559    42.30183266   43.78259366  250.38371657],1449
5,[33.27488153],[[7.43660784]],"[array([[46.48363226, 41.47522462]]), 53.2940959629767]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.62749379e+03 3.00045522e+01 2.77295579e+01 1.00000000e-03],1449
6,[34.57863557],[[5.01328806]],"[array([[34.58296189, 72.59729157]]), 57.04862998224819]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.41776401e+03 2.92024230e+01 2.82738022e+01 1.00000000e-03],1449
7,[34.76814419],[[4.67792831]],"[array([[34.69235535, 35.17631703]]), 56.6835284954563]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.29532067e+03 2.93469070e+01 2.82783346e+01 1.00000000e-03],1449
8,[36.19411059],[[2.38382498]],"[array([[37.19895365, 33.05541162]]), 50.90261970788278]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.20453784e+03 2.60818929e+01 2.97368177e+01 1.00000000e-03],1449
9,[33.77836892],[[6.48106991]],"[array([[33.7532647, 52.6318736]]), 56.34356617124903]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6515.68855008   30.28296845   29.57414529   78.12100551],1449
10,[33.68489624],[[6.65692441]],"[array([[33.69329974, 65.68248125]]), 54.85360358362398]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6510.99235406   30.39775052   29.95222414   75.47316094],1449
11,[33.84596287],[[6.35439539]],"[array([[33.82822554, 99.01316566]]), 55.529269783189406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6469.77334826   30.11244863   29.50126257   62.95252167],1449
