,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.04589876],[[5.98231521]],"[array([[26.10794919, 43.43859133]]), 104.91768639091546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.79212416e+04 3.47132684e+01 3.54625923e+01 1.00000000e-03],847
1,[41.11227707],[[1.14157418]],"[array([[42.33982753, 48.6120406 ]]), 84.57603830982606]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.79212344e+04 2.68344087e+01 4.37412043e+01 1.02301685e-02],847
2,[35.84084606],[[2.90654316]],"[array([[35.81079133, 92.71332734]]), 68.4239068251871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17136.3051471     37.96274175    42.92787928   265.98868505],847
3,[45.8494927],[[11.63880768]],"[array([[53.14331323, 45.63369418]]), 97.63062933601599]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49221066e+04 4.08339909e+01 2.16351833e+01 1.00000000e-03],847
4,[37.82319031],[[0.54896631]],"[array([[8.02627655e-06, 4.99065203e+01]]), 71.35069811691334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16334.27807747    33.59971001    43.97000031   122.26219649],847
5,[37.80597166],[[0.56233189]],"[array([[37.82771281, 83.02135882]]), 71.15227346478993]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15990.22118253    33.72197681    45.37532564   112.35217902],847
6,[38.23829814],[[0.27266375]],"[array([[38.23778769,  8.78039451]]), 72.16575419026702]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15272.07440056    33.43119318    42.17450945    93.45114867],847
7,[35.91949851],[[2.78711988]],"[array([[35.9344628 , 17.50921132]]), 70.67258613897224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16840.08760758    41.42641883    39.22061848   215.89278253],847
8,[36.97965832],[[1.36591042]],"[array([[36.97795838, 40.96968712]]), 73.51549963763777]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16590.32175633    39.59408385    37.41225152   154.89352848],847
9,[38.01142117],[[0.41259843]],"[array([[38.01197438, 99.18300151]]), 75.06623017135142]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16314.91315772    38.18466196    35.70280055   112.55056057],847
10,[38.44855933],[[0.16776829]],"[array([[38.42587409, 45.71592677]]), 75.50958500974534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16084.97115268    37.25241086    35.17289294    90.60290924],847
11,[39.02968183],[[0.0086987]],"[array([[39.00461991, 48.90255388]]), 75.39372551889225]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15788.04894       36.79929269    33.85052425    74.00248292],847
12,[39.58005538],[[0.04478573]],"[array([[39.56807062,  4.46786983]]), 75.89791465643516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15493.77127376    36.44658356    32.82372133    62.35102975],847
13,[38.87500991],[[0.03172747]],"[array([[38.86885898, 63.09185124]]), 74.11904475727303]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14490.74708436    37.02506003    33.83474964    75.34354738],847
14,[39.12013766],[[0.00188782]],"[array([[39.12070012, 26.33107284]]), 74.51704212873771]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14485.56156839    36.70598551    33.96289728    67.88653143],847
