,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.19681826],[[2.37995916]],"[array([[26.52915685, 41.10063045]]), 84.40624142132378]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.55298154e+04 6.52843136e+01 4.97638209e+01 9.99806157e-03],35
1,[45.19432665],[[9.80650808]],"[array([[40.57851383, 41.76719167]]), 76.79929762841986]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.55297994e+04 4.34581246e+01 6.60688489e+01 1.30928927e-02],35
2,[44.84534438],[[8.85780136]],"[array([[44.84508503, 92.8376533 ]]), 77.93605574390531]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.55297835e+04 4.34111955e+01 6.58383010e+01 6.20418422e+00],35
3,[45.02399599],[[9.34074332]],"[array([[45.02379581, 98.88487339]]), 78.35492121914808]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.55297513e+04 4.44432253e+01 6.14030066e+01 6.81629688e+00],35
4,[44.90400153],[[9.01570659]],"[array([[44.92491587, 74.46678672]]), 77.76685191276714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.55297357e+04 4.60028180e+01 5.77268320e+01 3.97706486e+00],35
5,[45.01211167],[[9.30843422]],"[array([[45.02246544, 19.27711432]]), 78.31607351019493]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.97917890e+04 4.48153817e+01 4.53008457e+01 4.33293781e+00],35
6,[29.46956467],[[14.95405336]],"[array([[29.55912954,  1.40347747]]), 68.5032368860505]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31024.07516377    78.04326195    45.42674011   273.51623484],35
7,[27.82851723],[[18.23457188]],"[array([[27.82677822, 92.21637832]]), 69.39438916668797]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31986.90325964    82.05792538    46.09887809   256.63734707],35
8,[27.64156619],[[18.60842471]],"[array([[27.61038783, 72.83303099]]), 69.18130462692865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29086.49465557    82.40407279    43.70813399   239.37502867],35
9,[28.17674072],[[17.53825499]],"[array([[28.16007349, 26.75034557]]), 69.26920845845567]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28366.57724176    81.34611855    43.42027806   215.14519775],35
10,[27.11762248],[[19.65622426]],"[array([[27.13913279, 76.28136646]]), 72.54284890564013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26615.36651796    78.79901045    41.8921546    203.18638309],35
11,[27.69296071],[[18.50564805]],"[array([[27.67848289, 84.64360573]]), 72.4870236634211]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26075.2510682     77.58386492    41.7639637    185.44145474],35
12,[28.77492773],[[16.3422905]],"[array([[28.79768639, 50.95172298]]), 72.43060425723735]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24592.64691697    75.39799584    40.68904404   168.83538132],35
13,[41.13393136],[[1.16742549]],"[array([[99.99999938, 40.20234334]]), 90.69298469981393]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.38386498e+04 2.28259447e+01 2.98171516e+01 1.00000000e-03],35
14,[40.76171805],[[0.76219331]],"[array([[ 0.75911007, 37.04371386]]), 84.53049509183477]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.07672194e+04 2.12779677e+01 3.01240239e+01 1.00000000e-03],35
15,[40.9215006],[[0.9259093]],"[array([[35.35598923, 43.14815524]]), 79.3336065568306]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.96552214e+04 2.17265011e+01 2.91803788e+01 1.00000000e-03],35
16,[42.58607778],[[3.49139557]],"[array([[81.79611501, 40.37158334]]), 79.55213982208217]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.37140185e+04 1.72490206e+01 2.61170298e+01 1.00000000e-03],35
17,[42.45943495],[[3.24603695]],"[array([[13.13312558, 40.3275426 ]]), 79.24136157526871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19528945e+04 1.59924389e+01 2.54811203e+01 1.00000000e-03],35
18,[42.775042],[[3.87088606]],"[array([[52.06798248, 44.20723305]]), 80.15946369512866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19527542e+04 1.58340426e+01 2.57148721e+01 1.01500019e-08],35
19,[37.58154224],[[0.74977933]],"[array([[37.59202721, 63.01944721]]), 66.94667110352148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23895.01383682    56.03968211    40.5310869    247.05316169],35
20,[37.78373075],[[0.5798134]],"[array([[37.76519142, 79.20348919]]), 67.03011995224453]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23096.4594716     55.69330858    39.3353428    231.34000541],35
21,[37.81637569],[[0.55423841]],"[array([[37.80523634,  6.60413754]]), 67.08270681466993]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22839.14601681    55.37689102    39.02319855   218.0054522 ],35
22,[37.48820296],[[0.83479337]],"[array([[37.49397932, 96.86430332]]), 66.03323288038224]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24268.14204167    56.72266597    41.52144851   223.18165571],35
23,[37.74313421],[[0.61235102]],"[array([[37.7193666 , 79.39861886]]), 66.65430728886396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24128.03572521    56.58214766    41.36967281   212.19898908],35
24,[37.68217298],[[0.66272196]],"[array([[37.66453377, 49.26095889]]), 66.43547573704467]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23971.22324781    56.36705945    41.19502591   202.069991  ],35
25,[44.16805262],[[7.08821174]],"[array([[44.16888472, 39.38132898]]), 84.97977467626697]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08543520e+04 1.00872950e+01 2.80662867e+01 1.00000000e-03],35
26,[38.0212255],[[0.40599197]],"[array([[38.01213199, 78.76715774]]), 67.406533586997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23081.81915885    55.46205134    40.15444709   184.7115401 ],35
27,[38.12167301],[[0.34119597]],"[array([[38.12080808, 34.94094146]]), 67.57851206352169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22952.20462338    55.30216324    40.0168993    176.89852658],35
28,[38.12543285],[[0.33887355]],"[array([[38.14281083, 85.25056552]]), 67.02331395913798]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23314.05499012    55.51963517    40.51912816   171.99948915],35
29,[38.19545158],[[0.29699601]],"[array([[38.16080209, 62.70460543]]), 67.15115570082754]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23261.64482503    55.39741214    40.47660016   165.33433367],35
30,[37.98662121],[[0.42953136]],"[array([[37.96055974, 29.71797942]]), 66.49023602901133]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22958.35093047    55.27189512    40.0883998    159.16483369],35
31,[37.89886374],[[0.49198336]],"[array([[37.92732216,  9.62937843]]), 64.74965485905146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23970.33601429    55.87774028    41.99330341   168.96555486],35
32,[38.14174384],[[0.32888509]],"[array([[38.1367623 , 37.54328679]]), 65.64274174648881]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21846.03319156    54.68835168    39.11236883   183.37055296],35
33,[38.14904423],[[0.32446022]],"[array([[38.15842643, 84.88747213]]), 67.15264467413871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21036.49026427    54.11528042    38.0180868    183.34466604],35
