,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[27.67928938],[[18.53298735]],"[array([[41.601936  , 39.95113593]]), 21.419030000819966]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33624540e+04 5.27349411e+01 4.21608597e+01 7.78044052e-04],1473
1,[36.67402703],[[1.73584911]],"[array([[28.87752285, 39.38304862]]), 81.84816634119079]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33625463e+04 4.57049179e+01 2.99050192e+01 2.17966223e-04],1473
2,[38.1601585],[[0.31777814]],"[array([[38.1606829 , 99.99994395]]), 69.67732133433094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13333.55563722    45.1320469     30.99147907    80.04142054],1473
3,[38.04428485],[[0.39065054]],"[array([[38.05461517, 27.48139031]]), 69.90303911098832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13317.41321938    47.04590773    31.38012877    70.85437924],1473
4,[39.80384293],[[0.11327237]],"[array([[96.95315219, 49.01577764]]), 71.74915406662336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13309.07788511    43.58705035    27.93769858    52.45311858],1473
5,[38.20487381],[[0.29156056]],"[array([[38.20790281, 11.253943  ]]), 69.9910891736967]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13301.57190966    47.76584784    33.35629831    47.94285609],1473
6,[39.1756355],[[0.00016424]],"[array([[39.19964783, 60.04954838]]), 70.69153454260645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13546.37354903    46.30364559    34.15465764    32.58785645],1473
7,[39.81577123],[[0.11780634]],"[array([[39.81627118, 79.69703521]]), 71.63970403982944]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13546.35759796    44.69738065    34.99231256    25.95404364],1473
8,[39.00100665],[[0.01188772]],"[array([[38.99180685, 60.71093891]]), 70.34889377115357]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12722.49830544    46.58176157    33.97759899    29.33496081],1473
9,[44.26956698],[[7.34651803]],"[array([[52.34437796, 39.7410723 ]]), 79.67056874054579]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14677992e+04 3.48521078e+01 2.80426088e+01 7.07154546e-02],1473
10,[32.62762689],[[8.68892816]],"[array([[32.61807632, 12.94563422]]), 60.6494524698559]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14943.07190584    51.04555778    38.50767963   142.21599653],1473
11,[32.30268708],[[9.32480783]],"[array([[32.33276881, 84.0731259 ]]), 61.1356005995829]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15548.18123308    49.67485468    40.0744127    164.05035487],1473
