,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[57.76110765],[[47.17471117]],"[array([[98.34662053, 40.55603754]]), 75.32866724895791]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.51077240e+03 5.55445912e+01 1.89766551e+01 4.19758400e-04],1421
1,[37.71664416],[[0.63401763]],"[array([[32.15852091, 46.26324685]]), 63.07487922360156]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.86417368e+03 3.88792022e+01 2.69641270e+01 1.00000000e-03],1421
2,[40.89788437],[[0.90073462]],"[array([[65.29792787, 41.4503348 ]]), 59.564447280842906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.94549842e+03 3.75872711e+01 2.52245517e+01 7.61872664e+00],1421
3,[36.99573829],[[1.34745115]],"[array([[80.74926203, 19.20531705]]), 55.53559043578349]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7345.26213745   34.46631058   27.99557472   14.27367328],1421
4,[36.24073717],[[2.31757331]],"[array([[4.3448093 , 1.67778877]]), 56.15619059892]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9835.37947223   35.79478305   34.51423583   34.13543871],1421
5,[33.16368197],[[7.65010501]],"[array([[33.16391808, 72.66300473]]), 57.110030069763454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10584.13258335    43.06122673    34.83403594    93.16877964],1421
6,[32.93361079],[[8.09416045]],"[array([[32.93203102,  4.56966557]]), 57.56682562926384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11746.31174801    44.3198708     37.58266496    81.91835228],1421
7,[33.90853066],[[6.23752644]],"[array([[98.84172069, 11.78962219]]), 68.80495558876612]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14574.13015679    45.32287653    25.34918525    24.74124851],1421
8,[31.19804573],[[11.50801777]],"[array([[31.20202191,  6.3722394 ]]), 46.96754889004754]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25082.00905521    61.93391805    49.63590327   301.54003737],1421
9,[31.59315572],[[10.72426212]],"[array([[31.59324936, 99.99997342]]), 46.37410991338339]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23882.98685056    59.53030395    46.53750634   340.93787168],1421
10,[31.85860983],[[10.19926257]],"[array([[31.84207155, 21.11548957]]), 47.07850331111841]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21446.36713399    59.40571757    43.8007586    322.17952004],1421
11,[32.85111772],[[8.2540725]],"[array([[32.84592314, 41.48329562]]), 50.35906914896304]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21885.7576835     57.53374957    42.30925856   261.90968861],1421
