,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.48274255],[[0.15302989]],"[array([[34.91220035, 36.71788241]]), 72.46964436416833]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.49293012e+04 4.21906924e+01 6.60660462e+01 2.77172049e-04],225
1,[37.84677117],[[0.53090201]],"[array([[37.82714423, 86.52237795]]), 62.22182135198546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20015.53438961    41.6970985     57.32472893    83.77714223],225
2,[38.17231106],[[0.31054728]],"[array([[4.86896906e-03, 3.69587648e+01]]), 62.43166597450284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21063.02156943    43.46652931    58.56111854    66.89251351],225
3,[37.72853512],[[0.62424962]],"[array([[37.70018206,  8.37568715]]), 61.2490766555121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20869.05373722    45.09167514    58.49232884    58.94076077],225
4,[35.69720212],[[3.12885051]],"[array([[35.66728634, 24.6704986 ]]), 64.28047745431573]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13324.15814557    52.88444951    33.06187212   156.35445544],225
5,[35.23537617],[[3.87697882]],"[array([[35.23450417, 96.03152084]]), 62.58687014522089]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13727.69243946    53.26033585    34.52461858   147.97445739],225
6,[35.34607157],[[3.69335001]],"[array([[35.35288075, 20.65543825]]), 63.045832565735935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13654.26841843    53.48006987    34.96782928   130.54006437],225
7,[35.5837543],[[3.30808663]],"[array([[35.60745295, 89.49564619]]), 64.5913369714807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14192.90771789    53.6421999     34.73672664   181.24598512],225
8,[35.80607764],[[2.95986154]],"[array([[35.8326746 , 52.21853107]]), 65.17741883801432]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14424.13258783    54.10033237    34.80473688   158.09715018],225
9,[35.70468699],[[3.11713659]],"[array([[35.70110401,  3.3939458 ]]), 63.937218137424445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14563.86704722    55.19130704    34.48016559   140.8832392 ],225
