,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[24.34421671],[[25.20295583]],"[array([[24.31592712, 76.90132   ]]), 38.54219646246511]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[62450.28603167    97.06650606    69.49858722   298.64744918],646
11,[23.70785801],[[26.4756725]],"[array([[22.94822952,  8.30438437]]), 38.8296506092736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[61978.13118621    98.75123276    66.60959629   271.71854064],646
12,[22.91093565],[[28.06951693]],"[array([[22.92657542, 77.72568745]]), 39.39527139571337]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[62429.90533759   100.53660846    65.14100807   252.07967367],646
13,[22.24809847],[[29.39519124]],"[array([[22.25040745, 12.63158441]]), 39.34704058338677]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[62744.23981847   101.68035409    63.93148872   233.18777584],646
14,[21.58318495],[[30.72501826]],"[array([[21.59233632, 61.38032521]]), 40.07465183925562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.30566087e+04 1.03443010e+02 6.22926107e+01 2.17287682e+02],646
15,[21.58070266],[[30.72998284]],"[array([[21.57105127, 38.63938437]]), 40.09037890840611]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.42740290e+04 1.04167173e+02 6.25725875e+01 2.04227869e+02],646
16,[40.1802696],[[0.2996008]],"[array([[81.4881794 , 39.28974067]]), 84.44468699599943]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.08738388e+04 1.49237074e+01 3.06273437e+01 1.00000000e-03],646
17,[39.85872852],[[0.13487714]],"[array([[39.85025712, 65.64055361]]), 97.03231170755726]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18399799e+04 1.42377801e+01 3.51097325e+01 1.06235632e-01],646
18,[39.69256013],[[0.07528664]],"[array([[39.66023589, 38.26337104]]), 93.33196017319726]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.18399802e+04 1.43131940e+01 3.49297380e+01 1.11387695e-01],646
19,[40.1733369],[[0.29536169]],"[array([[99.41290018, 36.36320867]]), 80.9530782783615]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.07806761e+04 1.40881912e+01 3.18260874e+01 1.00000000e-03],646
20,[40.19539616],[[0.30895524]],"[array([[40.19648328, 77.92677071]]), 81.05841516071489]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04199159e+04 1.40584823e+01 3.19094528e+01 1.00000000e-03],646
21,[40.17804888],[[0.29823961]],"[array([[40.16171836, 95.73386319]]), 80.6680766142427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04199297e+04 1.42837225e+01 3.15758061e+01 1.42929467e-07],646
22,[40.1695763],[[0.29307487]],"[array([[40.18262867, 85.31448573]]), 80.755158375232]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.02303207e+04 1.43000133e+01 3.13724409e+01 1.00000000e-03],646
23,[40.19778404],[[0.31044511]],"[array([[43.87668266, 38.95163802]]), 80.75347484225895]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.05036171e+04 1.42984656e+01 3.22040095e+01 1.00000000e-03],646
24,[28.66679476],[[16.55845888]],"[array([[28.66022632, 38.81124935]]), 47.37143980839371]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[45002.8047704     77.64852429    65.55525644   225.83949803],646
25,[28.65358221],[[16.58487289]],"[array([[28.63046767, 75.52130566]]), 48.905664734336995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43438.50687854    75.42967051    63.73842279   217.05066935],646
26,[28.69018635],[[16.51169577]],"[array([[28.65559662, 99.00658117]]), 49.06762095937277]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43394.73568806    75.12143187    63.30349409   207.91078259],646
27,[28.69892576],[[16.49422461]],"[array([[28.6958334 , 11.32120823]]), 48.95539292827672]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[43874.22778896    75.0088142     64.33347528   201.38622685],646
