,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.0015072],[[73.88837379]],"[array([[ 1.43246327, 17.24598837]]), 90.54477549091472]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.10802204e+03 3.58187704e+01 3.58178206e+01 4.65096594e-04],1474
1,[13.94785088],[[45.99568642]],"[array([[13.9259531 , 42.57242496]]), 40.15070321653651]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.24672519e+03 1.47338255e+01 3.03754784e+01 1.00000000e-03],1474
2,[26.24469945],[[21.40201194]],"[array([[99.91054845, 28.6427662 ]]), 32.05228680243525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5230.76098653   41.09052147   37.72561141  333.31932646],1474
3,[31.70965177],[[10.49368524]],"[array([[99.1950038 ,  0.20398482]]), 40.65520679155729]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21281.44893179    64.88096667    56.99114337   328.7052572 ],1474
4,[19.19163543],[[35.50811732]],"[array([[23.32835752, 41.39352123]]), 35.76336264944433]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.12814458e+04 2.49209376e+01 4.73065707e+01 8.62498034e-03],1474
5,[31.76910867],[[10.37610865]],"[array([[31.76532202, 73.64501221]]), 43.98602989448052]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[52330.23694439    82.50020169    79.03622642   216.16348042],1474
6,[32.1810165],[[9.56384221]],"[array([[32.18452121, 37.41425293]]), 42.91064658618838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[52330.21165492    81.32628403    79.35064673   205.14968868],1474
7,[32.15574304],[[9.61355098]],"[array([[32.14738254, 95.43890966]]), 49.39250110535918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[47236.20977924    80.58635038    73.9488404    237.14553162],1474
8,[32.27192708],[[9.38519532]],"[array([[32.26462361, 65.94793057]]), 49.44521059340991]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[47098.59486219    81.05360537    73.98875385   216.39879189],1474
9,[32.67652045],[[8.59360391]],"[array([[32.65167588, 72.18931032]]), 49.00256643901782]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[47098.44419287    80.80334507    72.14637346   202.38440778],1474
10,[33.32596428],[[7.3388006]],"[array([[33.32057191, 40.9215153 ]]), 49.48241949088859]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[39525.79219357    76.98269419    66.0264759    181.6586219 ],1474
11,[34.13223943],[[5.82293124]],"[array([[34.11727519, 60.50422827]]), 53.72744121802299]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34792.518123      74.09061537    59.90485663   169.17511324],1474
