,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.85413765],[[0.52531573]],"[array([[ 0.18421656, 40.24578203]]), 60.682978790973515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.90498588e+04 3.59187016e+01 5.83561157e+01 1.14328128e-04],94
1,[37.59320191],[[0.73944614]],"[array([[56.82428375, 45.80935929]]), 60.19868712239757]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.90498565e+04 3.70137336e+01 6.03568060e+01 9.86169186e-03],94
2,[40.26666272],[[0.35496473]],"[array([[26.56913356, 42.85952606]]), 65.87688707545502]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.90498563e+04 3.76516096e+01 5.22299672e+01 1.00919207e-02],94
3,[40.33078963],[[0.39909356]],"[array([[40.38651907, 52.0482678 ]]), 65.27755542357822]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.82277941e+04 3.87481852e+01 5.36175465e+01 1.00000000e-03],94
4,[40.34859294],[[0.41180263]],"[array([[40.42549899, 43.64659629]]), 62.487023734825875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.52823199e+04 5.18669636e+01 3.13889833e+01 1.00000000e-03],94
5,[38.77724452],[[0.05360485]],"[array([[38.79153619, 29.28588902]]), 63.80424601445398]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15282.24469137    39.14373483    49.42615643    48.39870439],94
6,[39.00125537],[[0.01185812]],"[array([[39.00690222, 35.06030574]]), 65.20955535784653]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15282.16896762    38.696026      49.05524359    38.17270099],94
7,[39.56946594],[[0.04232315]],"[array([[39.56908756,  1.52479734]]), 69.45630936602761]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10488.00300856    38.53738361    31.5961582     15.76853597],94
8,[39.31073854],[[0.003835]],"[array([[39.30685746, 57.40789684]]), 68.23367221408822]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11320.33134983    37.37085806    37.39718831    18.88663576],94
9,[39.65910293],[[0.06538739]],"[array([[39.6846957 , 38.70025642]]), 69.85802577124521]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9595.6297959    36.95113376   31.04300851   11.6071094 ],94
10,[39.5563317],[[0.03936585]],"[array([[39.55653068, 27.53922459]]), 72.64218201010908]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9018.85953088   37.1746761    28.77440301   32.33431747],94
11,[38.36118476],[[0.20840319]],"[array([[38.35547434, 19.06413577]]), 65.80334612066457]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12517.64495709    43.98999895    36.88733716   126.73336503],94
12,[38.01645151],[[0.40920283]],"[array([[38.03757306, 23.62775945]]), 65.3282058442256]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15099.3440432     45.97534853    41.44274521   130.93699346],94
13,[38.07621149],[[0.36986739]],"[array([[38.06677921, 43.37842341]]), 65.03206804269925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14704.85545862    45.48441013    41.16408267   121.23143422],94
14,[38.21493872],[[0.28580718]],"[array([[38.22690065, 87.11812406]]), 65.90854327001682]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13681.64207207    43.80229021    40.06361987   111.1839771 ],94
15,[38.34796703],[[0.21491839]],"[array([[38.32695888, 52.573396  ]]), 65.99614355608443]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13686.28602003    43.32230289    40.91373684   104.80071583],94
16,[38.51004196],[[0.14173094]],"[array([[38.51647765, 70.69087717]]), 65.88785053828249]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13397.14790876    43.38783018    40.12629385    99.33527812],94
17,[38.58152398],[[0.11414263]],"[array([[38.55172938, 71.75229502]]), 66.08322374541692]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12639.25345925    42.27925272    38.9634698     91.59168824],94
18,[38.88396315],[[0.03000614]],"[array([[38.89898544, 65.78411243]]), 66.83013789654065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12286.58700835    41.59643344    38.50299221    84.87362942],94
19,[38.75514893],[[0.05932668]],"[array([[38.74863353, 64.69000857]]), 66.55268675044823]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11886.81526175    41.06473534    37.7486036     79.13942192],94
20,[38.85422088],[[0.03590809]],"[array([[38.88976712, 19.29803476]]), 66.84957671992001]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11577.86137687    40.61588885    37.15716509    74.01653952],94
21,[38.93332371],[[0.02136913]],"[array([[38.94990719,  3.44297119]]), 67.07361898772032]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11212.71786637    40.24494289    36.44564715    69.60618719],94
