,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[6.73833885],[[60.41471035]],"[array([[ 0.12261597, 40.30978223]]), 39.297577192820796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5990.75774107   48.61172634   33.99380578  674.51621925],510
1,[31.41547143],[[11.07642045]],"[array([[10.84762736, 42.225913  ]]), 63.88613495660188]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.99080571e+03 3.44560120e+01 1.79017207e+01 9.89693164e-03],510
2,[33.45837052],[[7.0861261]],"[array([[52.40260769, 39.68907858]]), 60.10970786151628]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.27480330e+03 3.63747160e+01 1.87781639e+01 1.00000000e-03],510
3,[35.5033152],[[3.43703639]],"[array([[17.64199238, 42.16761568]]), 73.60523196924441]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.99842422e+03 3.16990279e+01 1.97555123e+01 1.00000000e-03],510
4,[38.68610801],[[0.0790382]],"[array([[98.04593603, 39.31338414]]), 53.29328020100149]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.63451600e+03 4.15271041e+01 1.12978287e+01 1.00000000e-03],510
5,[36.76449329],[[1.62266177]],"[array([[77.26377823, 40.65784584]]), 62.3174565888999]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.54597321e+03 3.43219923e+01 2.19690021e+01 7.10691238e+00],510
6,[39.52286977],[[0.03231826]],"[array([[26.75591165, 40.16318248]]), 55.537899032554385]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.10617483e+03 4.66840718e+01 1.20914181e+01 1.00000000e-03],510
7,[37.62086124],[[0.71519]],"[array([[37.62094372, 58.23708587]]), 58.77176623010575]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.07378407e+03 4.76529596e+01 1.31105304e+01 2.85995418e+00],510
8,[36.80395585],[[1.5742408]],"[array([[36.75793258,  3.74590521]]), 58.0183630648345]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.79843519e+03 3.73829762e+01 1.89628591e+01 2.85191069e+00],510
9,[36.54229826],[[1.90594775]],"[array([[18.99705976, 32.97899467]]), 57.75492622997029]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.40352074e+03 3.78179766e+01 1.60032933e+01 2.63189337e+00],510
10,[38.15966964],[[0.31807074]],"[array([[38.1095039, 34.2704434]]), 58.23251845909425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.40340596e+03 4.48824101e+01 1.29988030e+01 4.14336025e+00],510
11,[35.98848504],[[2.68376852]],"[array([[35.9883511 , 36.30189653]]), 62.11864602078302]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8346.70707374   44.55831373   26.36472303  158.93294626],510
12,[37.73980286],[[0.61505704]],"[array([[46.13348925, 39.92068921]]), 65.58446447342446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.36506850e+03 2.14726512e+01 1.18961982e+01 1.00000000e-03],510
13,[34.59351642],[[4.98675878]],"[array([[34.70595356, 40.07757143]]), 59.89641037582645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.41830364e+03 2.09628796e+01 1.15669094e+01 1.00000000e-03],510
14,[36.08463009],[[2.54197758]],"[array([[36.07580237, 73.72430256]]), 65.13539768343573]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7795.12996482   43.08900935   25.32377616  131.91387705],510
15,[36.16914349],[[2.41957463]],"[array([[36.16705135, 40.2611212 ]]), 65.66961004915932]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8054.98936805   42.40160548   27.34620796  133.15068513],510
16,[36.33383023],[[2.18733282]],"[array([[39.05772206, 33.27453227]]), 66.80747899428498]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7798.33355435   41.47652727   27.04584375  124.28240109],510
17,[36.34003157],[[2.17875505]],"[array([[36.34944961, 77.50080743]]), 66.73949898491723]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7780.00716238   41.48308868   27.06258249  116.16318171],510
18,[36.45986121],[[2.01547714]],"[array([[36.46447317, 51.15919893]]), 67.03283230383367]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7736.41585429   40.97917738   27.26673632  109.41337994],510
19,[36.44795735],[[2.03148398]],"[array([[36.42092862, 19.01417029]]), 67.22492988020487]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7707.39742467   40.66948761   27.39395159  102.82201821],510
20,[36.42896174],[[2.05712534]],"[array([[36.41962168, 46.08153576]]), 67.2162475310403]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7788.86119471   40.77119305   27.93780615   98.63102372],510
21,[36.33839777],[[2.18101374]],"[array([[36.32390932, 77.97207357]]), 67.31146085640046]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7665.22987941   40.24822817   27.81590198   92.51270253],510
22,[36.41183347],[[2.08034922]],"[array([[36.39863397, 25.80594519]]), 67.50406425047464]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7535.85759203   39.68876627   27.67907763   86.98026539],510
23,[36.01261525],[[2.64793315]],"[array([[36.0056824, 74.6092053]]), 64.23463586251596]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8621.88292503   42.42712347   30.88329559  166.8503046 ],510
24,[36.09965274],[[2.52006492]],"[array([[36.09856253,  0.74179952]]), 64.46108336630843]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8475.29777614   42.0822444    30.51852046  158.21189623],510
25,[36.49722644],[[1.96554423]],"[array([[36.49622931, 83.79139706]]), 65.35058005681654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7953.28810845   41.37623994   29.82676153  152.16140796],510
26,[36.19763672],[[2.37879123]],"[array([[36.19318015, 66.24340657]]), 64.63590561078021]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7960.72354429   41.24542796   29.97383503  146.02006976],510
27,[36.30970234],[[2.22082439]],"[array([[36.30983763, 37.71768641]]), 64.9197337325005]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7888.62786323   41.017905     29.80891313  139.53579945],510
