,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.95098921],[[0.1754716]],"[array([[29.84414958, 42.61186076]]), 77.31535402231]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.51144258e+04 3.39107290e+01 4.73040839e+01 3.56623956e-05],867
1,[44.33722952],[[7.52014565]],"[array([[ 1.85304326, 37.97092763]]), 72.27780827417631]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.51144181e+04 3.12048441e+01 4.51270643e+01 9.98417503e-03],867
2,[41.98649921],[[2.39769235]],"[array([[41.98909571, 75.52482276]]), 70.05458112829275]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12158.52753644    33.63285661    43.14903029    22.51901181],867
3,[41.10894012],[[1.13761536]],"[array([[41.10724717, 24.27613252]]), 69.5047205473626]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8175.94795745   33.00494755   29.51857568   44.96398426],867
4,[40.46759413],[[0.50184968]],"[array([[40.47352605, 96.04504913]]), 73.24949652867488]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11685.02405168    33.9118871     37.93589092    44.56454876],867
5,[44.92992026],[[9.08568889]],"[array([[51.55994017, 40.08155477]]), 78.17211143932342]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.05764761e+03 2.43561203e+01 3.40003659e+01 1.00000000e-03],867
6,[39.74638115],[[0.09268591]],"[array([[79.84255793, 38.77660671]]), 96.0933826782943]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.74596976e+03 1.24396895e+01 2.86419353e+01 1.00000000e-03],867
7,[35.03623219],[[4.21350053]],"[array([[35.01375796, 42.8159334 ]]), 60.862098223353335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12790.79995257    36.93780833    46.51822757   181.71954381],867
8,[34.86630362],[[4.50645354]],"[array([[34.86458548,  6.1105972 ]]), 62.08829441292016]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12348.18394101    36.04161095    45.68867546   156.72800245],867
9,[35.16530522],[[3.99450941]],"[array([[35.16552504,  4.62475378]]), 61.42175528348736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15300.89542916    41.86784454    47.02374674   150.86910548],867
10,[35.14931611],[[4.02146413]],"[array([[35.14120296, 26.99207026]]), 60.70803084253712]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15777.16905493    44.26911659    43.53084927   219.45896715],867
11,[34.76610378],[[4.68150933]],"[array([[34.79929985, 49.96399061]]), 64.84148761269483]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14146.49116241    41.54920633    40.5073575    210.45794265],867
12,[34.78535843],[[4.6477426]],"[array([[34.78633013, 79.57553527]]), 64.45924680338699]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14725.32886692    42.22009563    40.85959075   192.9265278 ],867
13,[34.69071234],[[4.8142892]],"[array([[34.71421296, 92.28677519]]), 63.919582677682556]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14711.3352712     42.70360966    41.01828006   184.52719984],867
14,[34.75990849],[[4.69238664]],"[array([[34.75981891, 12.71872805]]), 64.7626565040908]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12218.36621336    40.51428094    37.81011402   172.0936248 ],867
15,[34.92564341],[[4.40357689]],"[array([[34.93798343,  5.96855942]]), 63.7316445928789]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10716.39525829    40.00878215    36.04322656   196.52511167],867
16,[34.68560618],[[4.82331427]],"[array([[34.67103608, 86.79723348]]), 64.37313501567571]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9660.23227757   38.74269415   32.61663001  252.58420339],867
17,[34.69863549],[[4.8002931]],"[array([[34.70097243, 65.87572658]]), 64.60448346274508]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9462.07569115   38.49255685   32.3145116   237.00916881],867
18,[34.83740852],[[4.55676503]],"[array([[34.8352672 , 23.31766804]]), 64.87250365805544]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9685.39224197   38.65977273   32.76546255  223.37019073],867
19,[34.9301581],[[4.39577468]],"[array([[34.92756563,  1.96186061]]), 61.996328566433185]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10465.03781073    40.3124349     34.78601703   233.3029633 ],867
20,[34.95950346],[[4.34514764]],"[array([[34.95899865, 32.80472611]]), 62.164752073682436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10709.16577491    40.43759298    35.08707813   220.86011464],867
21,[34.80520042],[[4.61300869]],"[array([[34.82979494, 96.7438653 ]]), 65.90878460575782]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8762.27978548   37.02042629   31.83029449  217.95745075],867
22,[34.83194266],[[4.56629775]],"[array([[34.84564136, 49.7279649 ]]), 66.07336223211978]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8630.67830154   36.80390862   31.77439514  208.45294843],867
23,[34.8860509],[[4.47215101]],"[array([[34.8665781 , 44.63104566]]), 65.85569082565577]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8555.45527241   36.86594922   31.56272834  199.3901886 ],867
