,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[45.2092483],[[9.84754355]],"[array([[29.31725706, 38.59642087]]), 81.2803324663322]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49527123e+04 4.20265210e+01 4.13367803e+01 3.71725176e-04],1437
1,[45.27379265],[[10.02545661]],"[array([[45.28067235,  1.39257213]]), 79.65156614311222]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.44261571e+04 4.34841756e+01 4.16459830e+01 1.00000000e-03],1437
2,[45.18304423],[[9.77550527]],"[array([[45.15535501, 31.03844863]]), 76.4520926040334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.14065084e+04 4.37405447e+01 4.52569815e+01 1.00000000e-03],1437
3,[39.85777805],[[0.13448687]],"[array([[39.85598865, 59.50464682]]), 64.76868806409193]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33000.08796435    58.34245311    57.35499605   101.56226151],1437
4,[26.94849807],[[19.99445582]],"[array([[22.83237709, 38.67749979]]), 60.72317310924254]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.70594386e+04 3.04657290e+01 4.72282031e+01 1.00000000e-03],1437
5,[40.87671727],[[0.8784576]],"[array([[40.89602377, 70.67141684]]), 61.60153427627179]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28383.83336803    55.23623171    52.25758098    80.48705677],1437
6,[42.05139918],[[2.50750484]],"[array([[42.04544603,  6.76974063]]), 61.83769877369232]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25409.68233596    51.39274978    49.29596241    63.89077636],1437
7,[44.48061639],[[7.89177362]],"[array([[ 3.37114071, 19.54373119]]), 58.445651920027316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21381.87065533    36.18248378    50.42520039    22.87317426],1437
8,[44.2028791],[[7.17652744]],"[array([[99.18505783, 36.75011005]]), 58.30845206403568]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20955.45131106    36.36106953    50.99593966    21.13236359],1437
9,[39.25290647],[[0.00089387]],"[array([[39.29235493, 93.24018491]]), 60.718485788190925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26898.44972048    59.20729324    52.88821949    78.83935157],1437
10,[39.48048184],[[0.02439335]],"[array([[39.48510589, 96.28942625]]), 60.87809983886078]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26587.82044351    58.45469911    52.96514699    70.61451899],1437
11,[33.41488766],[[7.16896757]],"[array([[34.09779815, 36.3144545 ]]), 62.80335339301507]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.77708109e+04 2.29946323e+01 5.94963476e+01 1.00000000e-03],1437
