,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[93.91223661],[[155.62809797]],"[array([[99.99998663, 39.32890376]]), 165.8794131378454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.76109245e+04 7.90278505e+01 2.18737551e+01 1.00000000e-03],935
1,[36.31995389],[[2.20657164]],"[array([[27.49036234, 48.82269651]]), 89.72441148463845]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12017.53407522    32.41031459    35.52305389    89.08734319],935
2,[43.28230044],[[4.96313233]],"[array([[71.03791342, 36.77979282]]), 87.22460743860283]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12013.87207085    42.56024345    25.29953147    25.46859432],935
3,[39.07271452],[[0.00484215]],"[array([[32.1620774, 44.3772701]]), 90.09838874460328]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.20138689e+04 3.03100480e+01 2.48465359e+01 9.95201279e-03],935
4,[40.92533675],[[0.93003069]],"[array([[40.93980168, 18.11425343]]), 73.54190855027548]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11098.43844282    27.930966      40.63364427   111.12007158],935
5,[43.36833604],[[5.15821433]],"[array([[ 0.06941043, 41.02881113]]), 66.74600435502256]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.67897101e+03 2.46059054e+01 2.24965997e+01 4.37923451e+00],935
6,[43.69530933],[[5.9231138]],"[array([[63.75534185, 35.81871758]]), 65.98377966725849]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.38435961e+03 2.53528204e+01 2.17889628e+01 1.00000000e-03],935
7,[47.03395851],[[15.06534799]],"[array([[37.8328447 , 42.19467426]]), 66.42100155843609]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00086684e+04 2.10826199e+01 2.74675101e+01 1.00000000e-03],935
8,[45.58967328],[[10.90519353]],"[array([[45.57367301, 68.13052455]]), 73.2745103158936]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.94153141e+03 2.31979887e+01 2.30622189e+01 1.00000000e-03],935
9,[45.66537707],[[11.11808173]],"[array([[45.66846582, 13.38393114]]), 74.20997962374416]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.77362678e+03 2.33679505e+01 2.31720173e+01 1.00000000e-03],935
10,[39.49530958],[[0.02703831]],"[array([[39.52253361, 81.78993981]]), 69.68858242007065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8868.96848729   30.33009352   25.33066881  113.54715273],935
11,[39.05075957],[[0.00667032]],"[array([[3.90906948e+01, 2.12228254e-05]]), 69.13392927160588]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8606.97418731   30.99409926   25.61401066  113.90876131],935
12,[38.69762673],[[0.07555726]],"[array([[38.68870208, 21.71344325]]), 69.16017694472984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8453.25150949   30.91067795   26.98613756  117.20801533],935
13,[38.86346669],[[0.03401731]],"[array([[38.86295172, 58.69928884]]), 71.34625223548666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8418.32669261   30.98471068   27.03671964  117.83367043],935
14,[38.99783039],[[0.01227149]],"[array([[39.011968  , 81.99531838]]), 71.6719444630948]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8387.78305333   30.85202387   26.95243093  105.0510413 ],935
15,[39.33691511],[[0.005843]],"[array([[39.32713218, 82.34902482]]), 72.19187261780337]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8349.16430788   30.51374512   26.83149969   91.96607544],935
16,[39.64325765],[[0.06094411]],"[array([[39.66052609, 65.63733906]]), 72.61849235437033]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8328.89657503   30.18367103   26.75315828   81.17988919],935
17,[40.0160593],[[0.20733045]],"[array([[40.04498734, 50.97585177]]), 73.24244375548484]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8302.167659     29.90921128   26.78257627   73.23711566],935
18,[39.77599678],[[0.10303677]],"[array([[39.79102851, 88.76402249]]), 72.4668285565367]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8155.75899829   30.28211897   26.43990612   71.8804947 ],935
19,[39.902253],[[0.15335911]],"[array([[39.93906683, 16.11982955]]), 72.45361887857948]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8049.64674555   29.95577307   26.78856513   67.72975418],935
20,[39.84345464],[[0.12867432]],"[array([[39.84128108, 79.50313379]]), 72.16659294523363]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8111.1817559    29.98593316   27.33944624   69.13896359],935
21,[39.92283527],[[0.16251496]],"[array([[39.89897611, 64.32145024]]), 72.03397632174125]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8083.05513806   29.76142803   27.31295251   63.82521469],935
