,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.98479784],[[6.0955925]],"[array([[19.65778569, 41.83939449]]), 61.30279403306745]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10156.84342631    40.84790349    37.73598924    16.42465793],1369
1,[40.14161517],[[0.27635114]],"[array([[5.09601174e-08, 4.02722390e+01]]), 53.90884537342991]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.01553042e+04 3.70563075e+01 4.17428187e+01 6.66858404e+00],1369
2,[38.30659543],[[0.23593147]],"[array([[38.19878245, 73.77235813]]), 51.9588321749394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16374.51094425    48.5458899     49.50746007    21.6510811 ],1369
3,[39.10055826],[[0.00294264]],"[array([[31.90086315, 36.15077656]]), 53.98546327038486]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5788.04665324   33.29628863   26.02902392   28.54363256],1369
4,[37.24612928],[[1.0737209]],"[array([[37.62282602, 56.03406527]]), 64.117015383525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6311.16489871   33.11893554   28.32505638  105.22913174],1369
5,[37.52728095],[[0.79870788]],"[array([[37.32103121, 14.76191735]]), 62.28504371447479]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6612.63182493   33.26882999   28.31159333   87.73526994],1369
6,[37.85481623],[[0.52480251]],"[array([[37.84962965, 63.51454603]]), 63.89158578345396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7422.17688514   32.88076169   29.73314951   59.96210603],1369
7,[35.4410212],[[3.53792162]],"[array([[98.90632288, 39.97836992]]), 67.10417334174076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.11534478e+03 2.58599852e+01 2.46517331e+01 1.00000000e-03],1369
8,[35.14745124],[[4.02461127]],"[array([[51.13434539, 42.1922602 ]]), 66.99676581209926]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.76387907e+03 2.60054818e+01 2.57510439e+01 1.00000000e-03],1369
9,[39.90414981],[[0.15419175]],"[array([[39.90512599, 74.99994468]]), 66.44341841760462]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9483.30248412   36.93051253   31.45944278   48.39402039],1369
10,[39.81013984],[[0.11565487]],"[array([[39.79959912, 70.77926733]]), 66.35829636514643]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9642.07963831   36.86500083   31.72903546   40.92028307],1369
11,[39.82934906],[[0.12307654]],"[array([[39.80335293, 78.85472304]]), 66.58080861456338]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9606.48879376   36.58775827   31.56115488   34.61964634],1369
12,[39.87720244],[[0.14257597]],"[array([[39.8795348 , 17.93240912]]), 66.74062296129452]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9644.2404058    36.57955477   31.59632206   30.25018431],1369
13,[39.63600534],[[0.05896297]],"[array([[39.61979496, 23.63161016]]), 64.27439230109596]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8680.15236414   37.54110172   30.71947579   55.19996837],1369
