,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[26.88845734],[[20.11453202]],"[array([[39.0435474 , 40.37593885]]), 45.995300600667534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.94079385e+04 5.62793882e+01 4.72038537e+01 1.20459516e+00],135
1,[44.58056617],[[8.15365181]],"[array([[52.25482747, 40.33993743]]), 81.98694120374675]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.17225265e+04 3.50370542e+01 3.29713654e+01 1.00000000e-03],135
2,[38.63025558],[[0.09700376]],"[array([[31.2685148 , 40.45718959]]), 77.89300813787978]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03451340e+04 2.81216539e+01 3.77757547e+01 1.00000000e-03],135
3,[38.82301268],[[0.04266274]],"[array([[38.80338262, 90.23358239]]), 72.8920564046922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9268.73959109   29.29387577   34.10578059   18.38336154],135
4,[38.61893848],[[0.10086274]],"[array([[38.61636702, 81.76248403]]), 71.97715337645704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9267.09515513   30.93128352   32.55423771   23.14454889],135
5,[38.6630832],[[0.08622655]],"[array([[38.69791074, 74.37871965]]), 72.51077360642053]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8807.66685693   30.11134044   33.30297625   17.16079571],135
6,[69.06988284],[[81.10103671]],"[array([[74.38136499, 39.07336406]]), 212.5225683093937]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12828458e+04 5.76798558e+00 4.06911309e+07 1.00000000e-03],135
7,[72.25095233],[[90.64424518]],"[array([[72.1091373 , 24.66964159]]), 247.43039748729313]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12828477e+04 1.71107995e+00 4.06911309e+07 1.00000000e-03],135
8,[73.29270729],[[93.76951005]],"[array([[65.30746678, 34.93302156]]), 155.65785598931205]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12828369e+04 1.01170816e+00 4.06911309e+07 2.60563963e-09],135
9,[40.51305377],[[0.53858343]],"[array([[40.98882799, 40.32313929]]), 79.13368960861511]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.01769063e+03 1.27362754e+01 3.82866677e+01 1.00000000e-03],135
10,[42.96548154],[[4.26884197]],"[array([[42.96612988, 96.33124333]]), 83.50443904971726]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.04824499e+03 1.14668338e+01 4.27094988e+01 3.27082513e-03],135
11,[42.98277516],[[4.30572231]],"[array([[42.99316812, 17.66077694]]), 83.53982897510704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.97100987e+03 1.14991277e+01 4.30425490e+01 1.00000000e-03],135
12,[40.34588386],[[0.40985592]],"[array([[ 0.18514602, 39.92333061]]), 79.8486011965557]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.97100511e+03 1.50403352e+01 3.08990188e+01 3.12434424e+00],135
13,[36.45341852],[[2.02413468]],"[array([[36.47522709, 16.86611151]]), 68.56944499241526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12933.64095143    44.40888689    37.20710741   143.50916641],135
