,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.97450726],[[8.01501284]],"[array([[50.36262125, 41.02313422]]), 47.1386841123274]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.34678013e+04 6.28915418e+01 6.99770780e+01 1.14974721e-02],1311
1,[42.01316457],[[2.44254853]],"[array([[10.85139207, 41.44362281]]), 77.43451419650003]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.34677904e+04 4.19048262e+01 4.79828342e+01 1.89086604e+00],1311
2,[43.13394064],[[4.63317651]],"[array([[36.95845372, 40.35923107]]), 74.59999204623807]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.34677484e+04 4.25628800e+01 4.80362085e+01 1.35968309e+00],1311
3,[42.48203733],[[3.2892858]],"[array([[42.49306207, 44.85609173]]), 75.82353836458847]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.34676990e+04 4.20988063e+01 4.91471985e+01 1.15338843e+00],1311
4,[42.66043779],[[3.63885063]],"[array([[42.6566655 , 75.73570689]]), 75.67327065072517]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.34676762e+04 4.39221280e+01 4.78462549e+01 1.53838238e+00],1311
5,[42.592491],[[3.50401544]],"[array([[42.59646451, 17.46869692]]), 76.41665547812924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.23478940e+04 3.77126492e+01 3.65680624e+01 4.01244561e-01],1311
6,[43.68761683],[[5.90471091]],"[array([[43.68844228, 37.89388355]]), 74.4279256313965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.99600926e+04 4.44245688e+01 4.17102129e+01 4.49309015e+00],1311
7,[40.07304469],[[0.23742454]],"[array([[40.05104554, 79.84369904]]), 65.55557405026819]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26238.93363303    49.77747354    44.78622455    93.22710481],1311
8,[39.88140076],[[0.14435558]],"[array([[39.89251856, 66.68275677]]), 65.2519273331768]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25628.17517116    51.85656277    43.48673501    89.49869296],1311
9,[39.98594753],[[0.19225554]],"[array([[39.98198278, 30.34652224]]), 65.06169144253685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25877.57585693    52.48248194    43.02617343    80.42931259],1311
10,[39.91805199],[[0.16036337]],"[array([[97.11430954, 72.15340711]]), 66.57726633955795]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26545.23920645    53.34365449    43.0923841     76.75505554],1311
11,[39.09276051],[[0.00342733]],"[array([[39.05110851,  2.43980569]]), 66.23403645239644]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22768.3778039     52.26243158    43.14764415    81.67052344],1311
12,[39.17593682],[[0.0001602]],"[array([[39.15261081, 44.72202752]]), 66.23947703652695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23541.1612683     52.3381521     44.85026522    77.25781316],1311
13,[39.2797505],[[0.00200342]],"[array([[39.27336734, 48.79433285]]), 66.56967543282276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23015.64273836    51.3439155     44.51570529    70.30673303],1311
