,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[15.67294282],[[42.54550251]],"[array([[ 0.26689095, 43.36396483]]), 54.904355843355475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.10951145e+03 4.00163929e+01 2.97000498e+01 9.98620364e-03],1434
1,[30.58617489],[[12.72559263]],"[array([[68.37019738, 66.84118974]]), 39.35937547451231]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7367.63519681   38.77027821   31.40128138   99.50668812],1434
2,[31.36069503],[[11.18508822]],"[array([[35.55442978, 46.54065141]]), 39.84232742349012]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.36763157e+03 4.03631754e+01 2.65243586e+01 9.99588979e-03],1434
3,[32.66878505],[[8.60867828]],"[array([[37.87042174,  7.03069939]]), 42.335529077200825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6403.90744424   35.98507566   26.62264453    8.09101896],1434
4,[35.02646439],[[4.23020031]],"[array([[35.00586793, 26.29457377]]), 40.9610964381385]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9151.74126627   45.68428944   38.94145678  273.60877324],1434
5,[34.71673065],[[4.76836486]],"[array([[34.73860081, 74.45721079]]), 44.779708433861245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9359.24640844   45.12711761   39.71208607  250.15704994],1434
6,[34.75701507],[[4.69746885]],"[array([[34.77634384,  0.59331494]]), 45.376975059830066]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9128.66830568   44.42493602   38.19484262  256.89110095],1434
7,[32.38379993],[[9.1657191]],"[array([[51.38519812, 25.99230238]]), 38.39175550802279]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.13515457e+03 3.81958520e+01 1.32297870e+01 1.00000000e-03],1434
8,[38.05571537],[[0.38314856]],"[array([[38.03573435, 29.06296339]]), 47.563165187930174]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11632.21450753    49.07157198    42.91287951   247.58018751],1434
9,[37.80925073],[[0.55977546]],"[array([[37.81493158, 99.99943885]]), 51.22943642521027]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11663.31522379    48.22549737    42.49451836   243.92003602],1434
10,[37.75722917],[[0.60096257]],"[array([[37.75865262, 85.82456741]]), 49.77977873401618]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11395.13594554    49.69881957    43.00895938   241.92865782],1434
11,[37.93053606],[[0.46899115]],"[array([[37.94453233, 80.80752806]]), 51.190554459070725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10933.76492448    48.81332152    42.10459092   224.91630268],1434
