,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[51.60093727],[[28.69466678]],"[array([[29.24507783, 41.41262278]]), 42.511010907519676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.08263511e+04 5.63649565e+01 7.68714073e+01 9.36658747e-06],858
1,[40.36651146],[[0.42479445]],"[array([[11.18935866, 22.49528596]]), 51.984937216043924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[50815.03719974    69.50653836    70.37868156   108.08717259],858
2,[37.08702574],[[1.2446379]],"[array([[0.59000992, 1.16040616]]), 51.845252955900456]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[50814.14091741    68.70191565    68.88880421   102.30776689],858
3,[36.70211435],[[1.70038553]],"[array([[36.69245963, 55.79100633]]), 51.70098830021254]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[50806.2563478     71.04022412    70.3539314     92.15840314],858
4,[35.46128089],[[3.5050147]],"[array([[35.4329922 , 11.66083285]]), 48.17977914612437]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[50806.26086846    74.63418961    71.512538      96.56351001],858
5,[34.89019687],[[4.46495748]],"[array([[1.70170350e-04, 9.99991852e+01]]), 46.440069942672075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[63952.56393163    77.88054476    75.42859165    88.90736334],858
6,[38.19387506],[[0.2979102]],"[array([[38.24046788, 80.12579542]]), 47.78243498150998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30308.66877764    61.86812898    56.69568417    90.88574194],858
7,[37.14060739],[[1.18588705]],"[array([[37.14056295, 97.93969392]]), 47.499801844636295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30292.74392832    63.44371588    55.70969365    90.61319713],858
8,[37.37953632],[[0.93881132]],"[array([[37.37226922, 21.46411719]]), 47.72350241144162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[30292.52453541    63.69973431    56.00086196    79.90232944],858
9,[27.40155839],[[19.08839252]],"[array([[16.15287507, 41.08384678]]), 55.79269007618413]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.24007898e+04 2.93144653e+01 4.05439547e+01 1.74371086e+00],858
10,[32.32507056],[[9.28088453]],"[array([[57.9164011 , 39.73859342]]), 57.67434491328835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.03533699e+04 2.52000066e+01 3.40495864e+01 1.00000000e-03],858
11,[32.10003002],[[9.72319437]],"[array([[34.64716876, 44.5727238 ]]), 57.36255944114046]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00203708e+04 2.49151949e+01 3.42871024e+01 1.00000000e-03],858
12,[38.14512657],[[0.32683133]],"[array([[38.15876531, 26.86984794]]), 49.75780306971679]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28006.34923635    62.67125108    53.93152663    63.80805091],858
13,[38.17642307],[[0.30811823]],"[array([[38.19172086, 45.24191118]]), 49.02295267573672]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28006.34609002    62.56002592    53.78169654    60.6399126 ],858
14,[38.37740712],[[0.20053855]],"[array([[38.36544387, 78.09940121]]), 51.65272492235552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24893.05861066    61.11310582    50.78674055    65.22547363],858
15,[38.25815904],[[0.26172088]],"[array([[38.22943923, 63.64431491]]), 52.342998098717445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24324.65622456    61.87797131    49.17497242    63.55440464],858
16,[37.44125568],[[0.87907441]],"[array([[37.44094828, 51.44547044]]), 51.04814305074382]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24370.39690331    63.0322258     48.56404415    63.80869872],858
17,[37.26911285],[[1.04992267]],"[array([[37.29970791, 27.01757059]]), 56.44393580304995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11413.30060591    54.11049065    22.80580707    14.36365191],858
18,[37.40926856],[[0.90981961]],"[array([[37.4248114 , 28.23622241]]), 52.7655538254617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25486.25589575    63.36215783    49.94085422    73.27337388],858
19,[36.95258528],[[1.39722317]],"[array([[36.94038848, 34.99490297]]), 54.46046600149076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26048.8758508     63.06742466    50.3412511    104.41590906],858
20,[36.83696909],[[1.53418568]],"[array([[36.81385269, 42.12067308]]), 56.408338872611395]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24167.94701298    62.34265285    47.92866178   108.79957273],858
21,[36.90610359],[[1.45166027]],"[array([[36.89185975,  3.16643422]]), 58.143068366041646]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22311.0344374     61.60660952    45.55638205   107.21074452],858
22,[36.77649636],[[1.60787191]],"[array([[36.77668091, 35.40108384]]), 56.984170039837075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22185.31850581    62.38117935    46.47886043   124.5120378 ],858
23,[36.79185013],[[1.58903227]],"[array([[36.78411334, 84.45231351]]), 57.28277164571217]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21859.51665239    62.37598734    45.91607278   118.46618168],858
