,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.91628348],[[6.22307148]],"[array([[1.5465635 , 2.62004535]]), 51.44358901555692]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35518.19600841    60.1322817     62.30421844   204.16685497],343
1,[0.00039336],[[73.89060124]],"[array([[ 0.11058801, 21.51813819]]), 55.740445064874145]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.55181785e+04 3.64782605e+01 8.07452202e+01 1.35441551e-02],343
2,[55.3194038],[[39.84960127]],"[array([[46.71560367, 30.95476855]]), 43.528546467957696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[3.55181622e+04 2.75570425e+01 8.34826296e+01 9.84346296e-03],343
3,[37.81066262],[[0.55867607]],"[array([[ 1.05206446, 97.16611193]]), 57.17668996923868]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35452.81603689    58.77375171    62.89785753   320.77237681],343
4,[39.68111486],[[0.07182099]],"[array([[39.69953173,  1.41404579]]), 56.0412150698883]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35448.87167062    56.79814693    61.70046571   265.74688342],343
5,[36.13945878],[[2.4623248]],"[array([[15.51772913, 46.74205432]]), 82.09523929978295]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12119.33017641    39.27624621    28.09235638    45.98827662],343
6,[38.07555467],[[0.37028938]],"[array([[72.86080356, 21.80108668]]), 72.66239748455808]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13381.29090679    42.02909696    30.44570736    55.88336481],343
7,[39.46209443],[[0.02130323]],"[array([[ 0.19822299, 57.02477273]]), 66.15312554132342]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18888.97812511    50.08274383    34.68130845    74.54121354],343
8,[39.87531236],[[0.1417782]],"[array([[39.89138123,  6.06718623]]), 64.76615444920924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18861.54144039    49.50157619    35.12007184    67.49347317],343
9,[39.97695886],[[0.18786613]],"[array([[39.96924784, 79.57705068]]), 63.931310777874366]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20244.01024549    49.72864354    38.01731159    81.10150925],343
10,[40.11118991],[[0.25871306]],"[array([[40.13254458, 21.42843433]]), 64.34060832253543]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20873.72799736    48.68588776    38.68435215    70.22992542],343
11,[41.47702729],[[1.61355284]],"[array([[41.46358308, 95.44194846]]), 56.045920396701185]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24229.20813659    51.8683723     50.44993282   171.80976508],343
12,[41.65613799],[[1.87309916]],"[array([[41.64394125, 37.67115578]]), 56.60959247658366]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24180.36539985    51.63619727    50.42149538   155.43441423],343
13,[40.9304784],[[0.93556814]],"[array([[40.90914193,  9.52824061]]), 68.1585177170493]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17701.56035786    48.21924224    42.20469692   177.20296918],343
14,[40.57565845],[[0.59127611]],"[array([[40.58500969, 74.00264836]]), 65.10063274945871]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21470.22149116    50.69151281    47.97716953   240.72990987],343
15,[40.7941707],[[0.79418537]],"[array([[40.80825146, 15.97379186]]), 64.86095554693013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20515.01017674    49.73435747    46.18598491   223.92107882],343
16,[40.85947519],[[0.8605122]],"[array([[40.85926605, 96.0731244 ]]), 64.69329400211454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20221.80754831    49.61008255    45.92851859   210.8442167 ],343
17,[41.15835443],[[1.19691499]],"[array([[41.15654281, 61.02586113]]), 65.72558178406932]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20187.88940465    49.43474145    45.80770203   196.25271731],343
18,[41.08100427],[[1.10473106]],"[array([[41.06883218, 43.25491497]]), 63.2910041935381]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20398.61020959    49.30870818    45.5494384    186.15340317],343
19,[40.84989847],[[0.850623]],"[array([[40.83316981, 44.7631516 ]]), 66.39835275967704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18730.61437892    48.17083155    43.46781153   177.76425325],343
20,[40.67346489],[[0.67846089]],"[array([[40.69179994,  5.70765128]]), 67.16778292151832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18229.42439908    47.73609035    42.7806788    167.46853843],343
21,[40.76242683],[[0.76288515]],"[array([[40.78943143, 23.49042044]]), 66.24190812844724]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18698.28897286    48.78267192    44.68932205   200.53262586],343
22,[40.75066459],[[0.75144399]],"[array([[40.72818898, 17.58267855]]), 67.09504164598384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18746.10472474    48.36609287    44.53393706   190.75930841],343
23,[40.95523816],[[0.96245828]],"[array([[40.92723403, 95.54232196]]), 67.14398847437937]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18005.83029941    48.52034382    43.8175543    193.22373249],343
24,[40.91889754],[[0.9231179]],"[array([[40.91208442, 20.84691958]]), 67.01818097158738]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17933.74246364    48.3901715     43.6854312    184.00692633],343
25,[41.04983369],[[1.06858736]],"[array([[41.05043505, 52.60539202]]), 67.23229208157917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17817.15183337    48.35497332    43.55965539   176.47603238],343
26,[41.11937788],[[1.15002068]],"[array([[41.13738733, 64.39065225]]), 66.3849097500282]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18084.91527988    48.4052128     43.82186551   170.28937148],343
27,[41.08458167],[[1.10891623]],"[array([[41.08248953, 18.50652026]]), 66.0556983782761]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17397.65337483    47.82970702    42.55033898   163.50046931],343
28,[41.14239345],[[1.1776031]],"[array([[41.16562614, 70.04226044]]), 65.6975485651558]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16579.19254662    48.11263454    41.59065038   174.19247895],343
29,[41.15835443],[[1.19691499]],"[array([[41.15407647, 33.78635742]]), 65.94845664365562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16104.87381905    47.69525477    40.66940613   166.80078778],343
30,[40.89460569],[[0.89726602]],"[array([[40.87950844, 89.95739962]]), 71.18417764826664]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13886.56236961    46.3824612     36.36555717   179.52862334],343
31,[40.83380149],[[0.83412652]],"[array([[40.81161761, 25.89539023]]), 70.91175832876152]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13882.24105027    46.3540524     36.37015903   173.13121488],343
