,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[25.05173521],[[23.78792125]],"[array([[ 5.01617856, 52.22214626]]), 88.64242360236321]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8652.43632072   39.76962727   34.44421526  307.82727608],1160
1,[33.02015247],[[7.92678058]],"[array([[22.39571445, 47.47989784]]), 79.12452392750421]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7051.52992463   32.74075568   31.21682901  306.93751817],1160
2,[35.29274689],[[3.78148999]],"[array([[31.02463556, 63.77488483]]), 69.84609565789629]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6002.59858763   32.69286499   27.49284514  324.92605876],1160
3,[35.03886031],[[4.20901032]],"[array([[0.96985183, 8.91101742]]), 69.41189742722435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5961.88960755   34.43160212   28.15203209  281.08444329],1160
4,[34.62042576],[[4.93886803]],"[array([[34.77424749, 75.32481217]]), 69.60429187379776]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5979.42053002   36.40434359   28.33211908  258.01305469],1160
5,[35.01236662],[[4.25433368]],"[array([[35.07483755, 93.62790577]]), 71.08610168727428]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5869.29319667   36.28276439   28.65617948  204.36244517],1160
6,[35.29274689],[[3.78148999]],"[array([[3.52932910e+01, 9.77776238e-03]]), 71.43677296474277]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6577.38271931   37.62884255   30.22662477  172.29222022],1160
7,[36.25606422],[[2.29594221]],"[array([[64.28716391, 34.01199754]]), 74.26153380138051]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7834.24474386   38.23953722   31.05995907  112.84952739],1160
8,[36.16614284],[[2.423884]],"[array([[36.20737992, 20.31971635]]), 73.94054606421886]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8294.01074696   40.23491027   31.61077292  100.09996218],1160
9,[35.0761783],[[4.14538935]],"[array([[35.05181938, 49.20668954]]), 69.63038117409444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8671.31254235   42.04416532   33.10548308  130.45858411],1160
10,[34.93629612],[[4.38517279]],"[array([[34.94469433,  3.86853282]]), 68.47242046776583]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8988.5086352    43.25492366   33.28546297  117.4616504 ],1160
11,[34.28805218],[[5.53745934]],"[array([[34.25847948, 67.28079177]]), 69.35914627875064]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8939.37807917   43.5550808    31.62067204  141.92307518],1160
12,[34.50348159],[[5.14775609]],"[array([[34.50601004, 64.45472051]]), 69.57544661278376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9027.11486834   43.44651492   31.83032742  127.25262879],1160
13,[34.75160134],[[4.70698146]],"[array([[34.71221581, 34.56367259]]), 69.86450453377739]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9054.8433701    43.21709432   31.93775538  114.77217527],1160
14,[34.49271951],[[5.16707713]],"[array([[34.50674478, 13.36899088]]), 66.86887814441958]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9994.38786039   45.04868576   33.55418868  115.56222045],1160
15,[34.05770669],[[5.96046998]],"[array([[34.04066636, 98.76404099]]), 66.82062649641448]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8685.77177214   43.24907679   31.9283663   129.74283843],1160
16,[34.31066281],[[5.4962761]],"[array([[34.30628929, 85.69952047]]), 67.07681006007267]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8639.66054646   43.16589503   32.08309201  121.50077791],1160
17,[34.67074122],[[4.84961067]],"[array([[10.13987734,  4.5520203 ]]), 67.34989389394545]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8708.58833218   42.67014758   32.5463319   113.34394661],1160
