,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[31.37523943],[[11.15622988]],"[array([[ 0.91267156, 24.84067735]]), 39.60656141129155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.42617501e+04 4.71067932e+01 2.86231654e+01 1.01619418e-02],012
1,[39.34773043],[[0.00679597]],"[array([[16.27208068, 99.43667479]]), 39.88965925061234]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14483.99440679    44.4789552     32.51339142   147.74450511],012
2,[32.85565523],[[8.24526763]],"[array([[32.15823475,  8.95077995]]), 47.2867065935114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.44840020e+04 4.10453189e+01 3.16869892e+01 1.00213249e-02],012
3,[28.01794259],[[17.85578487]],"[array([[58.38207656, 54.32675272]]), 34.036487339959805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.35141449e+04 4.74920304e+01 3.64228170e+01 1.27580276e-04],012
4,[35.8365115],[[2.91317303]],"[array([[78.03515972, 77.39611642]]), 49.8930385824623]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19646.46592679    47.22986773    34.65573757    44.42346814],012
5,[29.58248663],[[14.72847109]],"[array([[29.58759723, 49.9376941 ]]), 36.90842174341873]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16522.62013666    43.37005954    34.56528753    50.39164029],012
6,[35.17302932],[[3.98150586]],"[array([[63.65329705,  0.5754247 ]]), 31.673666613864835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15123.99186174    44.38730304    37.50334551   145.84754127],012
7,[42.18698362],[[2.74382956]],"[array([[71.94236817, 22.49738566]]), 40.88597858814639]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12599.83458016    44.22859456    35.91054534   157.69685686],012
8,[32.93405402],[[8.09330209]],"[array([[99.99999995, 90.48211091]]), 26.408545807404685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12368.79024321    39.1778349     38.11698592   146.09984776],012
9,[45.41898153],[[10.42801916]],"[array([[91.04770388,  3.69481362]]), 32.157345477626805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11665.96386307    37.98314112    38.97598533   139.518519  ],012
10,[40.0909036],[[0.24727723]],"[array([[40.09467417, 14.08585516]]), 31.467122441931078]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18239.65461918    53.10242569    46.73627674   235.31050784],012
11,[44.85498905],[[8.88371939]],"[array([[44.84335048, 68.52618658]]), 38.412645906034186]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18053.58371394    52.32559609    46.31014769   206.73833541],012
12,[44.69244467],[[8.44939778]],"[array([[44.66193436, 87.6133349 ]]), 35.32326557168168]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17563.22989542    50.08032786    46.16978643   185.69458705],012
13,[40.40188091],[[0.45102973]],"[array([[40.41702416, 71.35016872]]), 23.467422037696505]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17055.67573065    47.45232913    46.36883585   160.18721629],012
14,[44.20472924],[[7.18122795]],"[array([[44.19830412, 29.03923981]]), 28.647264766768153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16689.78924697    45.2130673     46.53271306   140.19648743],012
15,[34.71401021],[[4.77316167]],"[array([[34.6891866 , 19.23243375]]), 23.158670345191524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16390.53306929    43.23924863    46.47830078   121.4174492 ],012
16,[47.29166274],[[15.8232907]],"[array([[47.27522486, 42.39942816]]), 36.59678152508498]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16976.67487195    48.15792875    45.2282339    167.00286117],012
17,[51.94221249],[[29.71832297]],"[array([[51.94454656, 60.1112973 ]]), 48.58014242060787]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17304.27765327    47.91806868    46.45344821   160.01727976],012
18,[47.05697669],[[15.13291302]],"[array([[47.04968073, 89.11021929]]), 42.86809690581402]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17167.41551556    47.13831617    46.44078077   151.19101193],012
