,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[30.01414134],[[13.86652788]],"[array([[ 4.24571914, 41.16247844]]), 79.98641096395896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.96172678e+03 3.68961800e+01 3.06924757e+01 5.17725982e-05],1212
1,[37.64025496],[[0.69839922]],"[array([[44.75233748, 29.57635446]]), 72.59429263381094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.70042767e+03 3.58017552e+01 3.40776879e+01 1.00000000e-03],1212
2,[23.97190655],[[25.9475755]],"[array([[ 9.62428569, 41.15265869]]), 57.54119205320171]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.70034341e+03 2.48957473e+01 4.79136194e+01 9.81338638e-03],1212
3,[27.45767184],[[18.97617548]],"[array([[41.04571464, 31.93162737]]), 53.59578803642771]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.70029496e+03 2.24187235e+01 5.39218860e+01 9.57816188e-03],1212
4,[29.40452564],[[15.08399537]],"[array([[50.13374368, 51.05337065]]), 56.31307552848307]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5455.37457887   29.22213903   28.1469408    33.30933143],1212
5,[33.65432882],[[6.71459718]],"[array([[26.43870629, 67.61536868]]), 68.21100262759153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5318.80385981   29.29288971   21.62470196   11.36540601],1212
6,[35.61521169],[[3.2580736]],"[array([[51.40964946, 40.13691928]]), 68.35168156581358]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.78124929e+03 2.93173229e+01 1.83293257e+01 4.56862203e+00],1212
7,[41.59354003],[[1.78035788]],"[array([[41.60411042, 39.6130572 ]]), 61.685150367795984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6098.09352282   36.49330901   31.25888749  278.47154168],1212
8,[45.58881834],[[10.90279348]],"[array([[45.42627124, 39.14096022]]), 85.76317257661749]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.03216827e+03 3.19371788e+01 1.24384762e+01 1.00000000e-03],1212
9,[43.40691451],[[5.2465536]],"[array([[65.03059735, 33.94427846]]), 79.33619654808753]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4412.50711955   25.43180749   15.25707155   39.7675565 ],1212
10,[44.09252676],[[6.89779692]],"[array([[44.09314571, 60.85142631]]), 78.95298450253333]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4363.75242481   25.77954958   15.23376376   33.84671781],1212
11,[44.28599973],[[7.38858038]],"[array([[44.25348349, 59.57141201]]), 78.75083365872632]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4494.72711623   26.9942639    15.45444029   33.04188873],1212
12,[45.23655727],[[9.92273785]],"[array([[45.202642  , 84.49410628]]), 79.74040145251374]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4553.69427313   27.32531151   15.12386303   24.23359849],1212
13,[44.76912533],[[8.65362482]],"[array([[44.77924472, 92.76475933]]), 79.55392878120199]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4442.83267735   27.41124271   15.56967759   25.73007079],1212
14,[44.74554887],[[8.5907039]],"[array([[44.72389725, 94.81920802]]), 79.20198420586385]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4423.94433181   27.38643873   15.65000173   23.17077347],1212
15,[44.76780226],[[8.65009083]],"[array([[44.75231087, 78.45380003]]), 78.9299143951087]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4439.79868066   27.40013925   15.59548875   19.19420233],1212
