,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[48.9117348],[[20.63791372]],"[array([[33.31501562, 35.38273972]]), 47.43365667039501]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99980719e+03 3.24087985e+01 3.76219174e+01 1.00000000e-02],158
1,[33.4722953],[[7.05962675]],"[array([[75.33978531,  9.76219102]]), 67.7351797487019]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8104.32563656   31.00719529   32.01472795   83.35192241],158
2,[35.62713581],[[3.23917812]],"[array([[35.14861534, 99.99997868]]), 60.36156352054311]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12771.64330384    41.65900479    41.46232768   154.60175054],158
3,[35.08301267],[[4.13376596]],"[array([[35.06384741, 29.16263742]]), 56.123808023015535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12807.24455093    42.96962471    43.75504425   176.13798906],158
4,[34.13535162],[[5.81720145]],"[array([[7.58000131e-02, 8.65756496e+01]]), 66.49854746880924]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11864.75494854    40.4092019     41.19647292   229.83907282],158
5,[34.51774003],[[5.12218284]],"[array([[83.9661976 ,  0.49752653]]), 66.29625024859985]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10240.78953234    38.39997715    38.56096872   201.75957281],158
6,[34.79150052],[[4.63698378]],"[array([[34.69197676, 69.51096723]]), 58.950211981854515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14698.47489797    45.89059331    46.9303021    252.82675161],158
7,[33.57777143],[[6.85938349]],"[array([[33.58480913, 35.52431613]]), 54.023311939563406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14691.86757061    47.98801452    45.190345     256.20497854],158
8,[33.37260068],[[7.24966139]],"[array([[1.59207383, 0.55630649]]), 62.58910591469852]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13869.24168031    45.88281848    41.19539505   233.13404162],158
9,[33.73946921],[[6.55415959]],"[array([[33.7276534 , 88.62677575]]), 62.109294055325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12745.6699854     45.74626463    39.14726937   225.9676284 ],158
