,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.79759492],[[0.56888738]],"[array([[7.85801102e-03, 4.06178895e+01]]), 70.99519999949351]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.13253662e+04 4.10093177e+01 5.01647217e+01 9.97706644e-03],1227
1,[38.24171954],[[0.27076347]],"[array([[38.91610867, 34.45874775]]), 69.76639529859332]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.13249207e+04 4.00390860e+01 5.31855552e+01 2.65359769e-05],1227
2,[37.49959964],[[0.82419649]],"[array([[37.19820781, 38.03173213]]), 69.11896448826734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.81618229e+04 4.22589733e+01 4.69102661e+01 1.00000000e-03],1227
3,[35.65637525],[[3.19299026]],"[array([[35.65696788, 64.14625203]]), 72.3355790281315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18820.92316776    41.45452056    48.1832385     46.74556537],1227
4,[37.95071913],[[0.45460541]],"[array([[37.92360788, 36.01500589]]), 69.28369680962142]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15534.65408148    40.96844134    37.82000054    75.84311691],1227
5,[37.96303161],[[0.44593187]],"[array([[37.96201243, 97.77934829]]), 70.35274930253541]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14764.87598937    39.92549539    36.09393897    56.01336424],1227
6,[37.99405622],[[0.42442159]],"[array([[37.97807299, 66.08042447]]), 70.37722223408495]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15149.13806642    40.68651797    39.12876864    63.1791257 ],1227
7,[38.00132041],[[0.41945674]],"[array([[38.00972485, 22.35694608]]), 70.60523433196725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12616.14300128    39.17782714    32.94512893    44.42363033],1227
8,[37.55280267],[[0.77552279]],"[array([[37.58395162, 82.50795316]]), 71.38508763572771]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11517.44330087    38.8581529     30.66946197    35.67615896],1227
9,[37.628918],[[0.70819276]],"[array([[37.60181523, 32.54608469]]), 71.61113916697751]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11592.12185941    38.56064948    31.8233862     33.64548083],1227
10,[37.5732618],[[0.75715679]],"[array([[37.57157891, 46.7187648 ]]), 72.66775009169552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11724.38466995    38.74637582    31.68197812    35.60302483],1227
11,[37.82652227],[[0.54639703]],"[array([[37.80138735, 57.43984893]]), 71.39407744814832]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11890.09782858    39.11828957    31.47300101    33.85170925],1227
12,[37.83232406],[[0.54193637]],"[array([[37.8382429 , 96.55506988]]), 71.11424086225217]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11659.0814815     38.88833716    30.46508417    29.10739389],1227
13,[37.87754603],[[0.5077448]],"[array([[37.89217016, 35.03407358]]), 71.29755006328014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11568.61980448    38.70677799    30.17889806    25.33504879],1227
14,[37.96595894],[[0.44388114]],"[array([[37.95903597, 82.40432991]]), 68.8615486703514]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12190.36011058    39.78559093    32.42194676    44.08495251],1227
15,[38.13841945],[[0.33090945]],"[array([[38.12319343, 95.8364512 ]]), 69.22666056210352]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12187.28394097    39.52102015    32.65556494    40.8037441 ],1227
