,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.3414491],[[7.30918682]],"[array([[53.28388687, 45.37611966]]), 44.36318736485676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.37864744e+04 5.40489940e+01 3.99086800e+01 1.00014372e-02],945
1,[44.28500351],[[7.38602857]],"[array([[48.34226519, 45.69118681]]), 69.54194922766158]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.45801292e+03 5.05796712e+01 1.94430418e+01 1.00000000e-03],945
2,[43.52618621],[[5.52296256]],"[array([[1.50197642e-07, 3.89393695e+01]]), 61.88112816079617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.53110848e+03 2.91426432e+01 3.55613741e+01 1.00000000e-03],945
3,[41.67684971],[[1.90426012]],"[array([[23.13616398, 37.62214171]]), 61.37466701066566]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.54718441e+03 2.76325132e+01 3.27560037e+01 1.00000000e-03],945
4,[41.21043508],[[1.26097349]],"[array([[53.98395516, 28.93365491]]), 69.76983188053546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.49835448e+03 4.17026481e+01 2.21562435e+01 4.49067634e-01],945
5,[52.87316899],[[32.51097744]],"[array([[99.67695392, 38.97680492]]), 81.84604559188391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8128.01618295   56.47961515   14.96944535    8.39485716],945
6,[45.2058442],[[9.83817889]],"[array([[67.37198979, 36.16444176]]), 79.92519817776427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.12805441e+03 4.26399264e+01 1.52206882e+01 2.94677689e+00],945
7,[38.68139885],[[0.08048353]],"[array([[38.66364061, 92.61781124]]), 70.36396231222302]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9715.04425587   31.36790587   35.93548547  183.01894368],945
8,[38.00375619],[[0.41779822]],"[array([[37.95620552, 66.13480915]]), 67.99604743853524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9880.28224712   34.04988126   36.60988071  210.146294  ],945
9,[38.59973844],[[0.10757756]],"[array([[38.57048529, 88.68775597]]), 70.80556673051314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9153.11563716   31.80505242   34.73658161  168.17106027],945
10,[40.11141795],[[0.25884328]],"[array([[40.1111546 , 76.19551818]]), 77.69255448672024]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8134.86350287   25.65475526   30.7740038    77.77419879],945
11,[40.55174039],[[0.57085753]],"[array([[40.55848257, 23.81231806]]), 79.59300203534839]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7998.61379448   24.33734454   30.11954051   53.03097271],945
12,[37.95871679],[[0.44896278]],"[array([[37.94701867, 20.49731907]]), 64.75015384176969]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9809.18596095   36.59882958   35.60469246  163.92333732],945
13,[38.11047562],[[0.34815694]],"[array([[38.13136317, 96.53926425]]), 64.30819963290726]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9882.56062123   37.32031645   34.92733345  158.25819147],945
14,[38.34341363],[[0.21718507]],"[array([[38.35691144, 15.00133843]]), 65.06087390862547]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9621.02805494   36.46846931   34.59089138  142.4959536 ],945
15,[38.45745171],[[0.16387139]],"[array([[38.49842961, 15.41072567]]), 65.09639441826405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9446.19973292   36.20348314   34.8788368   134.47810054],945
16,[37.82351812],[[0.5487135]],"[array([[37.81229381, 45.6415324 ]]), 64.27698777174086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10316.64170454    38.93933279    34.60936937   186.05468773],945
17,[37.88942906],[[0.49893086]],"[array([[37.85927494, 56.47647345]]), 64.17325422761982]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10247.13827598    38.72922614    34.60962723   173.82565933],945
18,[37.91257941],[[0.48196422]],"[array([[ 3.05562743, 17.34613061]]), 63.812395805333]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10056.11575604    38.47283635    34.15070079   164.70133806],945
19,[37.31888584],[[0.99917446]],"[array([[37.3303959, 88.7258798]]), 61.66456660508812]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9969.66177445   40.45722958   34.86300016  175.89664977],945
20,[37.56754808],[[0.76226636]],"[array([[37.55607395, 30.6043648 ]]), 62.36632856821472]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9761.10858787   39.78815033   34.54583604  164.2768562 ],945
21,[37.76476719],[[0.59491188]],"[array([[37.79204796, 29.31437516]]), 62.84195809990958]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9592.11809048   39.08661458   34.34512024  153.53092539],945
