,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[37.23977758],[[1.08033798]],"[array([[ 1.35214386, 44.62183913]]), 64.6230700923042]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.20898382e+04 4.08460883e+01 5.63036916e+01 8.24166867e-06],515
1,[37.2342468],[[1.086114]],"[array([[37.17983461,  0.55056338]]), 64.29205471411521]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.20900358e+04 4.27267875e+01 5.77654193e+01 1.61565180e-05],515
2,[40.31498647],[[0.38797891]],"[array([[14.63859855, 32.330432  ]]), 65.66998937066231]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.28965203e+04 3.82272359e+01 2.88556829e+01 1.00000000e-03],515
3,[39.19024846],[[2.25656228e-05]],"[array([[39.07259583,  1.73580387]]), 86.95569686436697]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.55103377e+04 3.20073695e+01 4.05796134e+01 1.00000000e-03],515
4,[37.15534252],[[1.16994069]],"[array([[37.15459098, 42.87234667]]), 63.627531487589074]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14346.21265397    42.63896526    32.81171387   123.9994802 ],515
5,[37.38018751],[[0.93817225]],"[array([[37.26847846, 76.14013731]]), 68.44617927515357]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15008.39697635    41.07569235    35.87573272   102.58251773],515
6,[38.43717442],[[0.17282258]],"[array([[38.45517817, 14.64609077]]), 68.32854843540932]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15335.17048552    39.96036965    37.36601288    87.32080539],515
7,[35.15581832],[[4.01049664]],"[array([[2.5994934 , 1.02637258]]), 65.39124274234524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13264.34048871    42.71136854    36.03398539   192.6766207 ],515
8,[34.23672329],[[5.63118333]],"[array([[34.22454874, 60.76032316]]), 63.96664005482716]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13624.95683703    45.48364272    36.91539176   200.63672945],515
9,[34.86068159],[[4.51623157]],"[array([[34.89195536, 78.20090673]]), 62.386227375666685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13410.0867071     45.67905772    35.9675066    177.81989081],515
10,[35.24599423],[[3.85925508]],"[array([[35.22741505, 80.58211374]]), 63.05427061342968]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13286.18163691    45.20803448    35.94336883   155.80827249],515
