,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[34.50496117],[[5.14510104]],"[array([[ 5.52669483, 43.0079529 ]]), 50.40652077215018]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.56828298e+03 4.28838456e+01 2.44536076e+01 7.04539609e-05],1218
1,[40.40454097],[[0.4530345]],"[array([[43.10712325, 48.6336306 ]]), 45.66937462134775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.84778884e+03 4.07426138e+01 2.87110694e+01 1.00000000e-03],1218
2,[45.16056706],[[9.71380265]],"[array([[16.3245381 , 50.76044496]]), 54.89677067921215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.12814579e+03 3.46468084e+01 3.29869109e+01 1.00000000e-03],1218
3,[45.47067333],[[10.57209608]],"[array([[70.58160414, 39.14027222]]), 54.467587439398166]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.45629042e+03 3.57948087e+01 3.49872117e+01 1.00000000e-03],1218
4,[39.35241647],[[0.00723134]],"[array([[39.32383437, 94.91260312]]), 45.3542412564685]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4812.49408571   38.213154     32.51864981  108.89317923],1218
5,[38.93650453],[[0.02086219]],"[array([[38.93348958, 23.85416787]]), 45.00009340703443]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4998.83850281   40.70134586   34.18374136  107.14917263],1218
6,[37.88456575],[[0.5025295]],"[array([[37.89531875,  1.48724617]]), 49.03319757641637]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5769.74745992   42.02866987   38.64955036  175.27842613],1218
7,[37.45817997],[[0.86299523]],"[array([[7.16682057e+01, 2.23649238e-08]]), 54.96495693874292]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9377.84646574   43.54507082   41.3785392   154.86046211],1218
8,[36.82184514],[[1.5524842]],"[array([[36.82349173, 62.10075034]]), 53.83418979017564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21252.22419544    55.45572632    58.20581707   142.35811598],1218
9,[36.49759882],[[1.96504903]],"[array([[36.48519456, 35.09887674]]), 52.304217765246065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21339.98213308    56.25704796    56.85637298   138.92121479],1218
10,[37.3089152],[[1.00925351]],"[array([[ 0.16509339, 90.85015837]]), 64.6145329885553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11168.60435898    44.02361274    37.99342986   140.38520014],1218
11,[37.11962354],[[1.20875301]],"[array([[37.1171584, 41.1727257]]), 63.590103191025364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11550.66420167    45.56078649    40.03837662   140.88220539],1218
12,[37.44092898],[[0.87938615]],"[array([[37.44604414, 14.75624033]]), 66.44823747987927]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10347.39202923    43.56446579    37.4068901    122.04592771],1218
13,[36.74192217],[[1.65061892]],"[array([[36.72630028, 96.08567793]]), 64.69482777181071]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12755.96350684    46.13838855    42.42996755   151.80094964],1218
14,[36.75494888],[[1.63446057]],"[array([[36.78226174, 98.24111758]]), 64.96081144195098]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12671.33200639    46.42741647    42.24341613   141.21505994],1218
15,[36.77260291],[[1.61266346]],"[array([[97.98998363,  0.64268514]]), 65.12830091672221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12484.55190494    46.23517096    42.08112758   131.15298689],1218
