,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.79756734],[[6.44504768]],"[array([[ 0.17193579, 43.62820884]]), 59.7558763094597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.05201685e+04 4.62181162e+01 4.25560257e+01 4.17112815e-04],350
1,[34.94225559],[[4.37488528]],"[array([[41.19624394, 39.65016163]]), 61.031862497372664]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.05195364e+04 4.61832294e+01 4.27214235e+01 7.04594859e-04],350
2,[35.48955629],[[3.45924294]],"[array([[35.49761152, 20.2605679 ]]), 67.72519524468767]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15416.12936263    41.99046814    37.99910551   215.81584934],350
3,[99.99809031],[[173.88565875]],"[array([[99.14314001, 30.8618915 ]]), 49.73948063473532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54263108e+04 5.87262765e+03 1.08537547e+01 3.03979329e+02],350
4,[35.04438846],[[4.19956912]],"[array([[35.03248091, 77.85232036]]), 66.4742183863516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16310.14067958    44.60581615    42.24078168   222.26101708],350
5,[35.09096812],[[4.12024691]],"[array([[35.09926554, 98.68110896]]), 67.35641937118237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16309.9252997     43.97557516    42.20075226   175.27417475],350
6,[34.59274086],[[4.98814039]],"[array([[34.58173865, 66.61011729]]), 65.37875754965191]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16309.55770842    47.45249314    40.82520922   197.21712682],350
7,[34.68972008],[[4.81604239]],"[array([[34.68980144, 72.0118045 ]]), 65.35388845228019]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15283.66704636    47.1150586     39.66041181   175.79973537],350
8,[34.95314126],[[4.35611063]],"[array([[34.97003562, 32.93490919]]), 66.93533560990053]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14700.69749434    46.10200846    38.80009812   147.49232632],350
9,[34.62046945],[[4.93879005]],"[array([[34.63235116, 33.58834868]]), 72.72457732907003]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13809.79576286    43.99468005    36.56248236   153.44017682],350
10,[34.72663825],[[4.75090456]],"[array([[34.7093961 , 13.74020667]]), 69.5573185079171]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14603.52056594    45.64131441    38.18343666   161.31497484],350
11,[34.65642518],[[4.87496752]],"[array([[34.62607814, 96.1462924 ]]), 67.27324033398341]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14505.11778573    45.81030117    39.98400499   176.42615382],350
12,[35.01288496],[[4.2534454]],"[array([[35.00495544, 94.73491145]]), 68.35306571024388]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13935.48607432    45.1727693     39.15854996   160.61970923],350
13,[34.86670869],[[4.50574893]],"[array([[34.88073079, 38.45642115]]), 68.15702524701223]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13471.24569914    44.48061388    38.55625958   146.32564995],350
14,[35.12874421],[[4.05621742]],"[array([[35.14913174,  1.07883862]]), 70.19055095672428]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12641.4147647     42.95187403    37.23497228   132.08751732],350
15,[34.79841995],[[4.62487056]],"[array([[34.82324654,  8.03276455]]), 69.54452779489047]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15033.07057993    45.84179014    40.88663042   133.35328974],350
16,[34.58529566],[[5.0014103]],"[array([[34.6040242 , 39.36193341]]), 69.99118790757535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14620.65518162    45.68931347    39.5398694    138.83325046],350
17,[34.83160738],[[4.56688236]],"[array([[34.80675458, 65.31197985]]), 70.7780283672845]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14335.25363006    45.16007853    39.32149863   129.31618996],350
18,[34.68319913],[[4.8275698]],"[array([[34.69346981, 34.7875329 ]]), 70.14675634404495]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13968.38613911    44.91778837    38.79544951   123.42460942],350
19,[34.62551259],[[4.92982667]],"[array([[34.6305821 ,  0.92985537]]), 71.74067364037442]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13341.17810594    43.83969942    37.79244463   121.82761096],350
20,[34.88702405],[[4.47046198]],"[array([[34.91633602, 44.71089485]]), 72.30991167178405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13388.90519857    43.70815287    38.01362203   115.50559074],350
21,[34.83298827],[[4.56447347]],"[array([[34.84517877, 55.57890568]]), 70.93191224272803]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13666.58486219    44.43973205    38.47965307   114.58362282],350
22,[34.83160738],[[4.56688236]],"[array([[34.83503518, 99.5264613 ]]), 69.98135756969968]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13104.83948418    44.34202243    37.5040085    113.15301347],350
23,[34.92626513],[[4.40250193]],"[array([[34.92891513, 54.61354839]]), 70.08388051323713]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12827.44414124    43.83939492    37.2874549    107.4124642 ],350
24,[34.81576138],[[4.59454738]],"[array([[34.84929658, 11.4324727 ]]), 69.15251406366417]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12145.62653516    43.29583368    36.03133504   103.95484384],350
25,[35.13387507],[[4.04754184]],"[array([[35.14348886, 50.69133331]]), 69.68730623796864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11770.83150484    42.60012755    35.51049385    98.42511375],350
26,[35.31021467],[[3.75255132]],"[array([[35.31156171, 42.28203211]]), 69.27546021950427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11287.72252489    42.05637341    34.50945277    94.73687001],350
