,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[35.33677975],[[3.70866514]],"[array([[3.49568616e-08, 3.98034100e+01]]), 65.95699066724467]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13267.67385995    37.47929173    41.90203624    18.79348992],1384
1,[35.08153153],[[4.13628436]],"[array([[20.58713508, 43.51888737]]), 65.01099373838449]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13264.19398385    39.14052738    42.19276023    18.21206388],1384
2,[36.63367189],[[1.7873029]],"[array([[62.49729856, 45.27557829]]), 58.46230740831335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12304.92335323    40.7334691     41.93381829    30.69483473],1384
3,[40.11821669],[[0.26273498]],"[array([[80.92620293, 54.36612588]]), 60.53050967065463]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12301.7755706     43.29729075    34.87435182    42.08479807],1384
4,[41.21333508],[[1.26458731]],"[array([[98.65486532, 52.25472932]]), 61.40588373885331]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10988.41439754    35.62316783    39.93466762    34.38209515],1384
5,[41.17947979],[[1.22270674]],"[array([[41.17914106, 98.01579967]]), 60.79963727294362]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10988.64933409    36.63843572    39.70698511    27.62803226],1384
6,[41.21559412],[[1.26740577]],"[array([[41.2081052, 18.3894793]]), 61.47709303509681]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10988.18153735    37.18371956    38.31021681    26.25368514],1384
7,[40.06538954],[[0.23326276]],"[array([[99.99999973,  8.34952117]]), 57.44371021811942]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15959.03459233    49.50272965    37.6975135     47.12898736],1384
8,[40.09135577],[[0.24752941]],"[array([[40.08984604, 84.90362556]]), 57.17312124428395]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15959.31454999    52.30544901    37.105452      44.13689693],1384
9,[39.87824294],[[0.14301599]],"[array([[39.8882211 , 44.55839947]]), 57.4033753725362]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19761.38683575    53.71559373    38.76527969    36.82148548],1384
10,[40.15690568],[[0.28543549]],"[array([[40.14166108, 36.90001246]]), 57.329258225215035]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19791.89999782    52.81987654    39.06140345    29.74931036],1384
11,[40.03922618],[[0.21931786]],"[array([[40.02097441, 32.42344274]]), 54.412100022631606]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19529.15431166    52.20934391    39.94394097    32.59963811],1384
12,[39.7228645],[[0.08485961]],"[array([[39.7325951,  4.9438853]]), 56.64706380385376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19653.79288165    53.90057355    39.46110918    42.45632855],1384
13,[39.72896011],[[0.08685486]],"[array([[39.74768737, 65.08229355]]), 57.90963540251906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22283.57267062    53.99153576    39.52984838    39.75269639],1384
