,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[23.91819911],[[26.05499043]],"[array([[9.90815813e+01, 1.89251888e-07]]), 22.76968170351406]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19299431e+05 1.11170235e+02 9.33832636e+01 5.68025014e+00],1478
1,[24.31756039],[[25.25626839]],"[array([[24.23737654, 44.72187711]]), 23.487497249089728]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19299433e+05 1.12498330e+02 9.33986845e+01 2.95664978e+00],1478
2,[25.06173216],[[23.76792738]],"[array([[8.85325426, 1.83973503]]), 27.110084908782056]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19299369e+05 9.96720155e+01 1.00045691e+02 8.07511790e+01],1478
3,[24.6349276],[[24.62153469]],"[array([[24.65881082, 94.12925285]]), 26.91107792332787]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.19299303e+05 1.01576002e+02 1.04882988e+02 7.56789796e+01],1478
4,[25.74468395],[[22.40203076]],"[array([[99.99967528, 99.99997716]]), 28.303925183614513]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.07530436e+04 9.13181251e+01 9.01865848e+01 6.08664214e+01],1478
5,[26.54546468],[[20.80049422]],"[array([[26.51835287, 38.05168617]]), 27.91095507603524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[60511.10165802    87.06406244    90.03298902    61.47630764],1478
6,[28.24717483],[[17.39742095]],"[array([[28.27793824, 83.53217323]]), 36.94373984802996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[44647.48620467    78.47698647    73.00747013   112.0340292 ],1478
7,[28.27713012],[[17.3375258]],"[array([[99.31392475, 28.86697133]]), 38.177235315927135]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[40097.33892961    77.9523758     66.24398259    93.48395192],1478
8,[28.43125983],[[17.02935541]],"[array([[28.43569837, 65.5397955 ]]), 38.36217741630946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[38707.00862576    79.14279649    65.08919322    86.76181946],1478
9,[28.47216577],[[16.94757016]],"[array([[28.48917965, 89.75326186]]), 38.81242731857876]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[38196.34942422    79.36088841    63.91920515    76.00313837],1478
10,[28.57419535],[[16.74358353]],"[array([[28.56616566, 35.58306441]]), 39.16090247647303]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37186.85431217    78.714608      63.35385547    69.94860132],1478
11,[31.62300581],[[10.66515591]],"[array([[ 0.06375084, 43.59599669]]), 61.84243681798034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.13057901e+04 1.56072763e+01 7.30913006e+01 1.00000000e-03],1478
