,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.73972344],[[8.4705347]],"[array([[11.61728829, 39.94509641]]), 66.82171495439917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.74114554e+03 4.42143118e+01 3.11126508e+01 1.34074486e-04],524
1,[36.75554801],[[1.63371887]],"[array([[44.03443356, 46.36493145]]), 66.06500017142636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.28507956e+03 3.93489504e+01 3.47263494e+01 1.00000000e-03],524
2,[37.47420827],[[0.84788777]],"[array([[37.32261168, 81.20354941]]), 69.05107526255155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9306.43697352   38.15152751   34.24486983   31.93029498],524
3,[37.12392119],[[1.20405487]],"[array([[3.71231805e+01, 5.16777231e-03]]), 68.92804906154643]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8680.08655882   38.18467817   34.43076683   31.06751702],524
4,[38.68975892],[[0.07792652]],"[array([[38.68498187, 74.99303183]]), 73.79246051020978]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13605.55728377    44.07436059    31.99789681    30.59959578],524
5,[38.92106691],[[0.02337846]],"[array([[ 1.35239263, 13.89739752]]), 75.1334854998597]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12710.59160325    42.91196535    31.36769195    34.03706572],524
6,[41.00527868],[[1.01793142]],"[array([[41.03156487, 20.65208203]]), 75.05283093892663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11251.07261555    37.31133975    30.75151308    26.38194421],524
7,[41.26590453],[[1.33094821]],"[array([[41.29704178,  7.98778929]]), 75.90865077496633]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11299.80853829    37.69060679    30.75611255    18.84153701],524
8,[40.41231379],[[0.45891781]],"[array([[40.41105258, 68.61797018]]), 73.58827712317239]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12960.49405513    40.24291401    31.76996361    30.95696271],524
9,[40.98972429],[[1.00052721]],"[array([[89.7865564 , 28.86260235]]), 75.0095116067158]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11965.36270024    37.39039378    31.42258429    28.39405916],524
10,[40.85971237],[[0.8607579]],"[array([[40.85396631,  5.46999864]]), 74.52725724100631]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11792.00746146    39.17706924    30.59047802    26.22458938],524
11,[41.14767455],[[1.18397636]],"[array([[41.14649574,  2.01543227]]), 75.3422273748731]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11434.15435495    38.31810586    30.78721959    27.42114249],524
12,[40.76688788],[[0.76724667]],"[array([[99.31749532,  5.14663793]]), 73.31470379981722]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10823.68644427    39.18277494    31.43851057    78.72078495],524
13,[43.33439195],[[5.08092696]],"[array([[43.34323148, 88.03045655]]), 67.70903029195713]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25626.05798282    46.14877198    44.5596793    179.42848958],524
14,[43.30436637],[[5.01290905]],"[array([[43.30578073, 45.57506774]]), 67.98119784793298]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25047.06379282    45.09907945    44.81446283   164.25776233],524
15,[42.78400687],[[3.88927708]],"[array([[42.76377987, 73.97611491]]), 70.87132862284612]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23435.41875007    42.19620111    43.28598288   141.6797803 ],524
16,[41.48592435],[[1.62602128]],"[array([[41.45202226, 74.09476749]]), 72.87740562195351]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21034.91466854    38.23530965    40.87488156   116.28650706],524
17,[39.81999691],[[0.11943407]],"[array([[39.81743313, 88.88831627]]), 74.56326786221672]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19086.63853893    34.6258291     38.20893195    88.70350053],524
18,[39.5310483],[[0.03397621]],"[array([[39.54534051, 77.09551995]]), 76.2192968009118]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18241.4006109     33.18061595    36.65886156    73.51590958],524
19,[39.33924336],[[0.00604195]],"[array([[39.35752887, 22.2225771 ]]), 76.64140590765356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17804.31893641    32.27413885    35.69264532    62.56420399],524
20,[40.56571163],[[0.58274148]],"[array([[40.5792059 , 99.37544442]]), 71.64021354392187]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19252.68496939    35.56048299    39.51479697    93.43568969],524
21,[40.18431507],[[0.30208833]],"[array([[40.1737785 ,  4.25283692]]), 71.35895808013706]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18917.87613123    34.90122438    39.65318614    86.98658541],524
22,[39.97973461],[[0.18921617]],"[array([[39.96782283,  6.98931575]]), 72.51347321614077]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18437.84020502    34.04682715    38.70994325    80.21242513],524
23,[39.8240491],[[0.12100549]],"[array([[39.80474289, 20.26473847]]), 73.45370860928305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18134.01389381    33.47211983    38.0614871     72.86093518],524
24,[39.65457183],[[0.06410059]],"[array([[39.67032316,  9.32242714]]), 73.82993046074617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18160.18320512    33.18557187    37.90879785    68.48445464],524
25,[40.08471936],[[0.24384256]],"[array([[40.05573364, 48.67725003]]), 72.33282601406927]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19834.02523676    34.81136435    40.48749094    79.84964634],524
26,[40.36097443],[[0.42075831]],"[array([[40.32821545, 58.03401958]]), 71.63559722549373]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20071.42092602    35.09175264    40.74623127    77.49180351],524
27,[40.60615993],[[0.61783005]],"[array([[40.60063709, 78.48044157]]), 71.10143223838298]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19630.48410164    34.97308343    40.20810362    75.92854442],524
28,[40.40251978],[[0.45151077]],"[array([[40.41506664, 41.36187272]]), 71.3405627420632]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19328.52562191    34.39762658    39.68103698    70.73295378],524
29,[39.9395886],[[0.17016463]],"[array([[39.93164273, 37.03372398]]), 73.02971947152524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18256.32866623    33.27385255    38.1609997     67.34329185],524
