,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[33.35161409],[[7.28975591]],"[array([[45.73895849, 97.32860129]]), 37.774595216680915]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14444.80238417    46.01557546    42.02035965   100.58533882],025
1,[38.65382592],[[0.08920286]],"[array([[25.64481974,  0.19671298]]), 51.6025364063965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13776.82828591    46.77935401    45.6997683    141.84290445],025
2,[40.01529571],[[0.20694112]],"[array([[ 0.84970893, 35.20801252]]), 45.633525102610484]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13773.78548721    36.45839277    40.60564348    66.99046555],025
3,[39.80214012],[[0.11263263]],"[array([[91.50504234, 21.57079115]]), 44.26611223296809]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13780.20042453    46.71269065    45.08696075    78.9822687 ],025
4,[36.91497215],[[1.44120842]],"[array([[36.91518046, 64.07077056]]), 44.43799230343242]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13832.55419383    47.47459429    46.01862438    70.28627808],025
5,[42.44529972],[[3.21911098]],"[array([[42.43762187, 78.43659459]]), 46.67338353321887]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13682.64306711    49.86829024    45.19606406   119.26358636],025
6,[41.65983394],[[1.87864266]],"[array([[54.32722851, 96.20090713]]), 41.336650836198324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.02665381e+04 4.49448742e+01 2.12919904e+01 1.00000000e-03],025
7,[39.14596482],[[0.00085288]],"[array([[23.46956425,  4.37395566]]), 34.943411244749086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.02664538e+04 4.65840608e+01 2.11794014e+01 2.72001389e-04],025
8,[39.3247814],[[0.00485971]],"[array([[39.32065646, 39.73228377]]), 40.977668656015666]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12615.03038674    48.83336234    44.21939122    77.699252  ],025
9,[38.46589964],[[0.1602101]],"[array([[38.49828499, 72.04187969]]), 46.81895136098835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11038.28846598    42.70158919    40.80638112    83.90777829],025
10,[44.55947146],[[8.0981944]],"[array([[44.58286906, 44.92355663]]), 54.928348385414886]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10371.61018321    40.93245214    39.20580929    71.2918548 ],025
11,[49.51022577],[[22.42795189]],"[array([[79.59317697, 40.56178208]]), 62.420304304296934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8083.25538763   25.93963994   32.85515428    8.69454039],025
12,[43.66248246],[[5.84471357]],"[array([[4.35948745e+01, 2.42122177e-05]]), 50.53297214922445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9560.48225683   38.55589004   36.8300278    58.43367112],025
13,[42.54130454],[[3.40381215]],"[array([[10.20788439, 68.9907899 ]]), 48.175336126522865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11333.65222771    36.5669066     34.11616103    49.50076623],025
14,[40.96072864],[[0.96847146]],"[array([[99.99999876, 42.34200756]]), 37.26850069074998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10915.26882564    37.10899239    34.20873138    54.1227068 ],025
15,[42.97038653],[[4.27929001]],"[array([[42.97017323, 47.85527715]]), 48.600786183973995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10424.3397389     35.33053378    35.56481822    51.78071744],025
16,[40.8507592],[[0.85150975]],"[array([[40.86380586, 93.16284689]]), 45.62374025473598]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10457.5348921     35.18494256    35.80068266    47.49356136],025
17,[41.81993613],[[2.12591147]],"[array([[41.83703171, 49.73377651]]), 38.83849073796291]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10286.46169233    34.7308618     35.4879131     41.37222352],025
18,[41.9479596],[[2.33351274]],"[array([[41.94663237, 22.19164012]]), 39.788676945729314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10343.49990695    34.80743845    35.76161828    41.51808583],025
19,[35.97262997],[[2.70740427]],"[array([[35.96488121, 93.62030286]]), 35.541303945943376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10268.09535159    43.61983118    33.4414742    132.10961406],025
20,[42.50776275],[[3.33879832]],"[array([[42.49101578, 31.62132723]]), 46.28102531743451]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10100.41898004    43.21270306    32.91149492   121.2735873 ],025
21,[31.21201117],[[11.48027595]],"[array([[31.22038857, 14.23397028]]), 24.764017140459465]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9810.12541551   41.79969242   32.29379372  111.42093103],025
22,[37.93285197],[[0.46732995]],"[array([[37.92578204, 35.30857406]]), 39.89544176801174]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10167.74287091    42.38151271    33.81773879   112.41482393],025
23,[33.18685779],[[7.60554457]],"[array([[33.1784196 , 17.89938006]]), 30.431637369007266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9849.44928693   42.38005291   32.5243085   125.83859884],025
24,[36.36283083],[[2.14732592]],"[array([[36.3555987 , 96.70788771]]), 39.10247683903863]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10834.07262893    43.72417671    35.78438298   153.32826305],025
25,[35.71942237],[[3.0941166]],"[array([[35.693569  , 60.29796982]]), 36.78397362502178]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10779.33897209    43.67457739    35.69237569   146.07405039],025
26,[37.66738098],[[0.6752156]],"[array([[37.64306177, 37.26604645]]), 39.00350368663059]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10121.05531198    42.95238918    34.50865737   147.41770985],025
27,[36.50017608],[[1.96162282]],"[array([[36.54728749, 84.00207852]]), 40.64512523198696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9825.00197933   42.45159885   33.50371455  143.54168244],025
28,[37.60031075],[[0.73317742]],"[array([[37.5881198 , 57.57329387]]), 39.853502073166574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9754.91120229   42.257148     33.4135557   137.12591885],025
29,[40.82607769],[[0.82626728]],"[array([[40.83843038, 46.44325079]]), 46.182814552624976]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9363.32770773   41.71150099   32.46315933  134.92681602],025
30,[35.75245283],[[3.04271517]],"[array([[35.76041801, 24.13048281]]), 36.848794938638214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9332.84252821   41.56386946   32.44134909  129.45082367],025
31,[38.14548759],[[0.32661263]],"[array([[38.12559716, 55.61196468]]), 36.52412570130034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9272.75983503   41.33105366   32.31339396  123.82250377],025
32,[36.74878174],[[1.64210252]],"[array([[36.77011859, 98.46068382]]), 35.19500997540675]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9024.34806835   40.82740393   31.64321987  120.74685469],025
33,[38.94711926],[[0.01921448]],"[array([[38.90952148, 99.21452146]]), 41.4810340804884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8971.87168639   40.6299432    31.66349784  116.40412643],025
34,[40.78529021],[[0.78536709]],"[array([[40.775397  ,  4.91999026]]), 47.98799499257256]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8919.92490816   40.36226297   31.64333894  112.00147825],025
35,[35.8224704],[[2.93468317]],"[array([[35.83846178, 35.95516395]]), 34.99818442451587]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9415.0840529    43.57821183   33.80061443  133.5635288 ],025
36,[35.63345229],[[3.22918285]],"[array([[35.63001693,  6.57805899]]), 32.236744789655965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9465.88910722   43.52855785   34.10728913  130.47517858],025
37,[39.85954268],[[0.13521192]],"[array([[39.85378341, 71.24196684]]), 42.64362002638122]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9685.22442611   43.8590575    35.03914031  132.82121648],025
38,[39.27619452],[[0.001831]],"[array([[39.27226409, 98.06093434]]), 48.89955700885162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9583.74769435   43.68300365   34.78388255  128.53695739],025
39,[35.8696729],[[2.86258008]],"[array([[35.86503639, 85.5617448 ]]), 36.205379127687195]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9527.61082437   43.56840758   34.69296514  124.65424962],025
