,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[0.00013579],[[73.89111654]],"[array([[2.11766021e-02, 3.81347900e+01]]), 37.29928562875228]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.62776498e+04 6.89760966e+01 1.00842031e+02 8.41021000e-06],80
1,[23.60288268],[[26.68562308]],"[array([[35.26097143, 39.03651439]]), 32.079419745028424]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.62774286e+04 4.77901064e+01 1.05539697e+02 1.18472129e-05],80
2,[28.82420173],[[16.24379163]],"[array([[22.3400071 , 38.84514721]]), 85.5288096825474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.48710596e+04 2.18184091e+01 8.61740961e+01 1.00000000e-03],80
3,[32.67583583],[[8.5949379]],"[array([[32.68406971, 39.25024041]]), 48.07445020026816]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24728.15647571    57.90250005    60.14065335   194.68725854],80
4,[32.88486158],[[8.18861885]],"[array([[3.28731260e+01, 1.43051467e-04]]), 52.49800483113759]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26220.25903561    56.92801116    61.00696389   193.60721723],80
5,[31.87773305],[[10.16150017]],"[array([[31.87471602, 18.13065831]]), 53.5488054395391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22087.78079235    58.03570055    46.15415158   202.16406151],80
6,[31.53089725],[[10.84759233]],"[array([[31.54347477,  4.60652371]]), 53.72626422847791]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14289.10356712    50.86302902    35.15100935   197.83560233],80
7,[31.62215059],[[10.66684912]],"[array([[31.62681526, 50.85845546]]), 50.60220145546257]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17831.65212597    55.89719177    42.45826611   243.48284481],80
8,[31.55272195],[[10.80435103]],"[array([[31.5809207 , 62.23035995]]), 49.426040771538126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18682.69405592    57.45564184    43.59448883   225.77241301],80
9,[31.36413718],[[11.17825816]],"[array([[31.37211483, 89.56519743]]), 49.4101186435617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17530.33194765    57.15643187    41.43687818   205.29030966],80
10,[31.22885683],[[11.4468161]],"[array([[31.23527089, 15.84200026]]), 49.639452388304065]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16534.18450137    56.31522535    39.8564889    183.67247122],80
11,[31.56380384],[[10.7823977]],"[array([[31.55251513, 79.79929511]]), 49.27725867705307]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22170.39252654    60.65716024    47.54785232   199.12768977],80
12,[31.72878528],[[10.45584047]],"[array([[31.72945626, 41.88440328]]), 49.84546684849426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22076.74777944    60.60688918    47.40912425   183.69558742],80
13,[31.55872136],[[10.79246588]],"[array([[31.53073457, 12.01651591]]), 51.50578870248734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20114.83890287    58.48416345    44.95165706   170.58338664],80
14,[31.76664726],[[10.38097458]],"[array([[31.78416861, 39.51157824]]), 51.91012169695858]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21110.44324251    59.18348057    46.15841671   161.3359364 ],80
15,[31.73020677],[[10.45302918]],"[array([[31.72919231, 91.47848302]]), 53.983962890448055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19213.8651588     57.00293766    43.69914683   153.87003232],80
16,[31.72277241],[[10.46773269]],"[array([[31.72860804, 10.03553448]]), 54.2142369608598]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18750.55157398    56.66658251    43.08100121   143.93623205],80
17,[31.74833809],[[10.41717423]],"[array([[31.73810797, 93.05466633]]), 54.29751546513331]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19002.28092514    56.86176126    43.4122021    136.26934812],80
