,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[36.6029057],[[1.8269224]],"[array([[30.10185565, 32.79579237]]), 76.63562467662724]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99998173e+03 3.16776273e+01 3.17461158e+01 1.00000000e-02],39
1,[37.99240025],[[0.42555741]],"[array([[52.87272686, 64.12051229]]), 72.9509560775652]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.02169213e+04 3.68815217e+01 3.09958025e+01 1.00000000e-03],39
2,[36.5072683],[[1.95220598]],"[array([[11.17976525, 41.37911844]]), 68.08581349255974]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.00601468e+03 3.91021338e+01 2.66889433e+01 1.00000000e-03],39
3,[37.19628094],[[1.12611755]],"[array([[37.19456145, 99.99996626]]), 66.62097935084427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.42577818e+03 3.53509709e+01 2.83488836e+01 1.00000000e-03],39
4,[37.40028357],[[0.91853908]],"[array([[53.98596975, 45.53364684]]), 66.4422290864317]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.98635672e+03 3.63412802e+01 2.78812197e+01 1.00000000e-03],39
5,[35.86222847],[[2.87391217]],"[array([[57.10225416, 21.79225064]]), 58.23460547770547]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.98624331e+03 3.96450100e+01 2.39768864e+01 4.60874598e-06],39
6,[35.11829643],[[4.07389922]],"[array([[35.09997446, 11.81841138]]), 62.882491000803725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9873.6084921    33.62069305   39.75086358   30.83483768],39
7,[35.22406205],[[3.89588958]],"[array([[35.24834354, 73.23065777]]), 56.75825872791025]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8518.26619576   44.93129598   24.27819072   22.20195999],39
8,[35.28115869],[[3.80072297]],"[array([[35.26711709, 38.84065115]]), 58.57001582802813]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8312.70905951   43.59028044   24.59742031   23.74608519],39
9,[35.0149562],[[4.24989802]],"[array([[76.20322737, 42.96418842]]), 65.8117644471686]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8558.47369851   39.93370164   26.90791901   31.40061509],39
10,[34.6006281],[[4.97409181]],"[array([[34.60408965, 77.20636529]]), 64.48604585777446]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8535.65795463   42.52589339   27.03691393   35.79813866],39
11,[34.5559899],[[5.05372172]],"[array([[34.55544889, 59.74742352]]), 64.91721581498574]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8248.04408963   41.3415147    27.10354428   31.53980875],39
12,[34.6159094],[[4.94689842]],"[array([[34.63126451, 34.28498191]]), 66.26692087372663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8019.61122001   39.78482083   27.43562072   28.47399173],39
13,[34.57365645],[[5.0221719]],"[array([[34.57328992, 40.03783809]]), 65.12266829821971]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8235.17052299   40.8878571    27.77604074   28.21916827],39
14,[34.63040334],[[4.92113811]],"[array([[34.62491415, 96.07568433]]), 66.18868865925111]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7848.14908927   39.01502935   27.50671836   24.14556506],39
15,[34.94817624],[[4.36467163]],"[array([[34.95776818, 79.64077032]]), 66.60700819007079]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7520.56086769   37.92780618   27.06048971   20.55243709],39
16,[34.86010695],[[4.5172313]],"[array([[34.85813451,  5.19038815]]), 66.47026940730348]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7194.23218771   36.86677847   26.34317474   17.05399787],39
17,[34.79987549],[[4.62232388]],"[array([[34.77968247, 51.20204386]]), 66.52026475202179]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7777.40504959   36.44906857   28.21192368   16.81746796],39
18,[34.79661253],[[4.6280342]],"[array([[34.8011161 , 98.91565021]]), 66.34561397911307]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7646.8014409    36.16453721   27.96425342   15.05040676],39
19,[35.16743379],[[3.99092486]],"[array([[35.17115118, 40.34874129]]), 66.80260150477659]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7489.01805656   35.68649549   27.6184394    13.26819132],39
20,[35.05723097],[[4.17765908]],"[array([[35.05111991, 53.37916318]]), 67.21315058946564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7489.88408842   34.92636758   27.74329247   12.23921775],39
21,[35.29395341],[[3.77948919]],"[array([[35.30133442, 93.29013879]]), 67.51702562853063]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7400.01299565   34.70150535   27.51511187   11.11077215],39
