,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[41.19388761],[[1.24044758]],"[array([[35.91907531, 48.15094321]]), 65.14246735190511]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54514973e+04 4.26384990e+01 4.35525490e+01 9.96888075e-03],1370
1,[42.77237914],[[3.86543019]],"[array([[65.44642789, 27.89804891]]), 62.4466512279947]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54517061e+04 4.32791272e+01 4.64763943e+01 8.70647092e+00],1370
2,[41.98850624],[[2.40105581]],"[array([[41.98965108, 69.47101125]]), 61.51593454340011]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54516433e+04 4.50952656e+01 4.66479722e+01 8.78125936e+00],1370
3,[41.44081656],[[1.56326976]],"[array([[ 0.8588216 , 38.92388408]]), 65.30740639926805]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54513541e+04 4.37160295e+01 4.26600767e+01 1.07918955e+01],1370
4,[41.32563207],[[1.40829729]],"[array([[41.32545879, 21.75838368]]), 64.83792164425282]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54512444e+04 4.72930994e+01 4.05078227e+01 1.26313967e+01],1370
5,[41.17129161],[[1.21267874]],"[array([[41.18153684, 10.21364604]]), 63.57208433339505]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15451.22860405    48.47057744    39.76468487    26.3505961 ],1370
6,[40.18374896],[[0.30173973]],"[array([[40.18563513, 10.21799716]]), 66.20457317520471]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15451.2055551     46.94881332    38.56905466    23.32203378],1370
7,[40.41833007],[[0.46349769]],"[array([[0.36324209, 3.17811394]]), 64.44157313626961]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14634.88274337    47.58989559    39.39407176    37.45096988],1370
8,[39.51545863],[[0.03085199]],"[array([[39.53376515, 95.88850367]]), 64.74694098742563]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14668.78550473    49.04133977    39.10432214    37.87516042],1370
9,[39.42581481],[[0.01582315]],"[array([[39.42612461, 47.22776836]]), 64.77335881750443]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15090.97123985    52.18242529    38.46752022    35.63500917],1370
10,[39.55795693],[[0.03972594]],"[array([[39.57271361, 83.90745794]]), 65.41823752293905]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15067.88802076    51.9735934     38.39143621    29.85723622],1370
11,[39.48802066],[[0.02572102]],"[array([[39.47186483, 84.10861967]]), 65.33111797946697]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15030.90330086    52.30738438    38.58209073    27.13848612],1370
12,[39.51959905],[[0.031667]],"[array([[39.51001005, 93.86029621]]), 65.45003581953209]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15020.00965873    52.43197298    38.57718952    24.07354672],1370
13,[39.61835178],[[0.05427815]],"[array([[39.62930527, 42.14818115]]), 65.70149598541143]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15016.58670903    52.43113235    38.54378438    21.34578818],1370
