,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[44.57105508],[[8.12863518]],"[array([[ 0.10820056, 34.19934733]]), 56.319760174771076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.10872186e+04 3.93503730e+01 6.10071817e+01 2.27259488e-05],1118
1,[40.36795887],[[0.42585285]],"[array([[63.11903013, 42.00530461]]), 60.35333226828497]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.71967247e+04 4.17152754e+01 4.87155731e+01 1.00000000e-03],1118
2,[37.37764932],[[0.94066485]],"[array([[37.3729571 , 32.02726387]]), 48.05169697143237]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36953.57472373    63.22026469    76.20843347    47.68158057],1118
3,[38.67365467],[[0.08288816]],"[array([[85.59527549, 52.62109261]]), 77.36297053811381]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.37900380e+04 3.12986933e+01 4.38481123e+01 7.92886968e+00],1118
4,[36.74656102],[[1.64485775]],"[array([[41.5716382 , 31.53991995]]), 75.33667524858174]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47936653e+04 2.73920652e+01 5.01251325e+01 1.00000000e-03],1118
5,[38.09360304],[[0.35877061]],"[array([[38.09936307, 13.2386885 ]]), 70.75302518233664]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15784.93915433    36.85406455    47.35759336    52.00892291],1118
6,[38.71180565],[[0.07137792]],"[array([[38.69550315, 50.97971942]]), 73.34189473483255]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19128.32396278    49.70753421    32.96435094   101.94001172],1118
7,[38.58204784],[[0.11395118]],"[array([[38.59078931, 22.19984002]]), 73.93694087441285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19442.49700871    49.93372969    33.90355258    90.91295644],1118
8,[36.51303361],[[1.94456367]],"[array([[36.54013068, 60.13235121]]), 60.93500568926411]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24114.82154359    57.057712      45.2928162    363.95894004],1118
9,[37.09193717],[[1.2392032]],"[array([[37.0910059 , 36.22122446]]), 62.28082950164932]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22696.97248247    56.46239521    41.24107402   311.66321653],1118
10,[37.64137856],[[0.69743209]],"[array([[37.61454133, 96.23007978]]), 68.77126229141854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20229.13301705    53.33346522    36.56237481   278.97053401],1118
11,[37.06638634],[[1.26758571]],"[array([[37.08883656, 37.75672884]]), 67.64137310809846]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19159.38712076    52.6774811     38.70091817   289.41584042],1118
12,[37.48422938],[[0.83850238]],"[array([[37.48338479, 26.74779656]]), 70.94164273529485]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17772.67630719    51.00978296    35.7744526    256.01360189],1118
13,[37.06299439],[[1.27137375]],"[array([[37.0649796 , 57.80426822]]), 67.27549026227702]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18852.96592632    52.72197812    38.21659975   302.04162743],1118
14,[37.41754093],[[0.90182419]],"[array([[37.44463871, 43.78596156]]), 67.44050867119576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18332.74792881    52.59230417    36.94614879   279.20303641],1118
15,[37.58264996],[[0.74879508]],"[array([[37.57643593, 85.90854832]]), 68.01196613829364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18003.03984321    52.22745774    36.27732381   257.69822168],1118
16,[37.66407084],[[0.67802579]],"[array([[37.69120088, 55.48919914]]), 68.21975006044546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18046.34370598    52.17216436    36.61303628   243.05057214],1118
17,[37.80827881],[[0.56053272]],"[array([[37.83315079, 40.33840806]]), 68.04453264950614]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17757.06560712    52.15675946    35.93915497   228.23657156],1118
