,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[26.93026641],[[20.03091731]],"[array([[9.03464149e-04, 3.97314542e+01]]), 109.91714528550345]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.80207795e+03 3.81563980e+01 2.38526733e+01 9.94035784e-03],1414
1,[38.95905985],[[0.01744105]],"[array([[24.20535517, 39.74919845]]), 80.08585996835139]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.37139117e+03 3.10020723e+01 2.38592444e+01 1.00000000e-03],1414
2,[41.45897189],[[1.58838767]],"[array([[30.03181803, 39.96652813]]), 72.65048323189436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.37138162e+03 3.18837549e+01 2.37705782e+01 9.94037405e-03],1414
3,[41.69692451],[[1.93468688]],"[array([[41.75628466, 62.55634268]]), 69.61656831644689]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.26360267e+03 3.58731652e+01 2.23020991e+01 1.00000000e-03],1414
4,[41.90707018],[[2.26626719]],"[array([[41.90800435, 93.8958474 ]]), 69.96939350701973]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.97697427e+03 3.66227337e+01 2.05834371e+01 1.00000000e-03],1414
5,[41.9043139],[[2.26176587]],"[array([[41.94421216, 66.19468804]]), 69.87805238807464]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.70737426e+03 3.74899741e+01 2.01560619e+01 1.00000000e-03],1414
6,[41.82733201],[[2.1376679]],"[array([[41.80876116, 90.95827839]]), 69.61310250119878]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.40428054e+03 3.72270684e+01 2.04281051e+01 1.00000000e-03],1414
7,[41.71776504],[[1.96650724]],"[array([[41.61141496,  1.8728482 ]]), 72.1310947353612]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.28439973e+03 3.19382650e+01 2.46400166e+01 1.57957153e+00],1414
8,[41.71356746],[[1.96007914]],"[array([[41.7452475 , 77.75150627]]), 72.46171192639002]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.63340950e+03 3.10327317e+01 2.68354720e+01 1.61344768e+00],1414
9,[42.51820496],[[3.35898285]],"[array([[42.52709244, 22.25177824]]), 73.23260850040069]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.28812078e+03 2.82070790e+01 2.56513701e+01 3.08361543e-02],1414
10,[42.44200467],[[3.21284748]],"[array([[42.42710107, 45.10514928]]), 73.19124777619864]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.17335866e+03 2.57014045e+01 2.92177558e+01 1.00000000e-03],1414
11,[41.51851382],[[1.67207361]],"[array([[41.51681464, 79.77768593]]), 75.52586694107325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.65631781e+03 2.75995380e+01 3.31317777e+01 1.71849655e+00],1414
