,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[43.40276627],[[5.23702932]],"[array([[1.85104608e-06, 4.17604676e+01]]), 73.10781906689884]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.22552616e+04 3.06900004e+01 3.03108062e+01 1.01274040e-02],156
1,[35.51248469],[[3.42226093]],"[array([[7.98773062e+01, 5.23297905e-07]]), 47.77654363566708]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13143.75279184    48.82170741    38.19967781   534.25071944],156
2,[36.83627117],[[1.53502811]],"[array([[36.80833194, 68.42637477]]), 48.104290871280725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35648.88104696    66.22589488    59.95864338   423.33293414],156
3,[38.45443469],[[0.16518848]],"[array([[0.6897813 , 6.31039394]]), 59.07240223531287]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26604.58353399    60.78679012    43.81031356   246.50769846],156
4,[37.22103384],[[1.09996589]],"[array([[37.23845055, 52.47267517]]), 48.650438741281576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26561.04199917    60.93541244    48.83904582   364.13073433],156
5,[46.59806461],[[13.79173457]],"[array([[58.63658542, 41.39341481]]), 72.57229999427594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.21402636e+04 3.70714889e+01 3.78751139e+01 1.00000000e-03],156
6,[35.81933444],[[2.93949417]],"[array([[35.80964902, 54.45225464]]), 47.144051010617524]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26438.69332277    62.6949454     49.96125199   298.15229648],156
7,[36.53651275],[[1.91355839]],"[array([[36.74902734, 99.99999424]]), 49.28913301505473]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25489.33576375    61.67645284    47.75375306   244.32740422],156
8,[36.39674064],[[2.10089381]],"[array([[36.41241174, 39.19242649]]), 47.368618023014754]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26108.94749602    59.92124503    53.38333087   252.97044159],156
9,[37.08175359],[[1.25048294]],"[array([[37.07069625, 95.85285478]]), 50.93752473523391]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24267.76773654    58.03556128    49.19174244   201.54824646],156
