,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[38.07266612],[[0.37214886]],"[array([[33.46266592, 39.13701936]]), 83.92424844098207]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.00000150e+04 3.00134496e+01 2.54264876e+01 1.00024697e-02],1356
1,[43.54937906],[[5.57727718]],"[array([[ 0.21342085, 38.33797882]]), 81.25243139739437]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33784078e+04 3.00014898e+01 3.38605880e+01 5.84397560e-09],1356
2,[43.26566436],[[4.92572258]],"[array([[47.84243488, 39.50017046]]), 78.26300199990993]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.20577572e+04 2.99610908e+01 3.23427546e+01 1.00000000e-03],1356
3,[37.08930766],[[1.24211153]],"[array([[37.07492467, 73.34924736]]), 71.31844844319001]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10947.5423014     34.43557706    29.43327239    83.07422339],1356
4,[36.86769695],[[1.49727794]],"[array([[36.80267214, 23.45920486]]), 71.64117896668382]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10881.51079157    34.82784407    29.9711291     64.23082215],1356
5,[37.21670415],[[1.10452134]],"[array([[37.20705143, 79.67010265]]), 70.86233125581133]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10441.50644055    34.26854058    30.07389104    60.64498252],1356
6,[37.35642772],[[0.9616177]],"[array([[37.33017612, 34.6861657 ]]), 71.1668613657549]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10234.31370647    33.87080415    29.86555956    43.35726971],1356
7,[37.38820517],[[0.93031738]],"[array([[37.35952068, 98.37237092]]), 71.6614089208714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10048.93631657    33.5455257     29.72228462    33.31232448],1356
8,[37.50118041],[[0.82273142]],"[array([[37.52577554, 30.6387304 ]]), 71.67739411659262]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9719.81140927   32.96779183   30.36609861   30.45761184],1356
9,[36.30462146],[[2.22790079]],"[array([[36.3180438 , 86.70661899]]), 73.23057598746931]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10374.66062163    35.55411789    29.9830377     68.81722572],1356
10,[36.41171194],[[2.08051431]],"[array([[36.44797623, 36.04714268]]), 73.27956021868494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10328.95318745    35.33176235    30.12788965    59.99709786],1356
11,[36.99357763],[[1.34992534]],"[array([[36.95190205, 48.81094161]]), 70.52394383885641]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11094.96259171    35.54736332    31.87469482    70.73059071],1356
12,[37.01923466],[[1.32066445]],"[array([[37.02774435,  0.26279422]]), 70.04716585794556]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11186.89509283    36.29380902    31.56098759    64.73735109],1356
13,[37.47717128],[[0.84510787]],"[array([[37.45986009, 26.77943767]]), 69.72762739017702]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10670.14549724    35.15331311    32.45661272    65.56065239],1356
