,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[32.99369395],[[7.97791109]],"[array([[ 0.84205693, 18.44488582]]), 25.287822909740928]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22960.89898266    64.69366316    53.99390188   524.07420368],1353
1,[26.69196709],[[20.50749789]],"[array([[4.25157194, 0.66824475]]), 28.109110045304064]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25205.82656335    71.20036627    55.97310115   465.04378566],1353
2,[26.65205145],[[20.58732667]],"[array([[98.79940631, 96.30208486]]), 26.608554060018285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26045.26936116    71.35592999    58.41472789   425.39697571],1353
3,[22.05784493],[[29.77569826]],"[array([[9.99997744e+01, 1.84592123e-04]]), 25.41930144613404]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37932.17119114    84.04190661    65.98708837   384.75703716],1353
4,[18.79835639],[[36.29467532]],"[array([[18.82507692, 62.47772301]]), 23.493515482678866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37925.34809868    84.49609976    63.98387451   443.40668494],1353
5,[22.36688516],[[29.15761781]],"[array([[22.29920102, 35.24483654]]), 24.633163454656778]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22440.98232746    72.43126257    56.32267988   363.3324558 ],1353
6,[23.59470545],[[26.70197749]],"[array([[23.55968881, 71.66039934]]), 36.01756730003429]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22351.35976023    68.38845012    53.58246515   342.10914221],1353
7,[34.95288332],[[4.35655554]],"[array([[48.30649158, 38.55791335]]), 64.95376648424167]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.22488558e+04 3.21652924e+01 3.14568891e+01 1.00000000e-03],1353
8,[32.17287668],[[9.57984976]],"[array([[32.19116722, 18.98508075]]), 52.00841079282632]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15560.89229422    54.23498212    42.89751488   274.48414302],1353
9,[32.65185162],[[8.64168629]],"[array([[32.65092024, 90.10744155]]), 52.95518856830249]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15286.201993      53.03607543    42.73468529   235.2298878 ],1353
10,[33.18892113],[[7.60157888]],"[array([[33.15736843, 12.21131206]]), 54.02771192045347]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14990.52157948    51.99086058    42.27040849   202.03702094],1353
11,[33.22836965],[[7.52581263]],"[array([[33.20559863, 75.72244044]]), 54.44583452653773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14493.68985196    53.00554729    40.18921361   194.0849894 ],1353
12,[33.40963841],[[7.17897743]],"[array([[33.43504408, 43.35607853]]), 54.943419221262445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14220.59136974    51.9618371     39.92683787   170.97882624],1353
13,[34.11271888],[[5.8588939]],"[array([[34.14107574, 72.73634955]]), 57.80749726819177]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13761.81331788    49.38609935    39.26720975   144.65538648],1353
