,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[40.25805655],[[0.34923874]],"[array([[27.39750588, 61.02727173]]), 75.07062243432918]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99989249e+03 2.08967942e+01 3.95528429e+01 1.00000000e-02],00
1,[44.43755739],[[7.7796603]],"[array([[ 2.71133244, 45.01797546]]), 69.27279676389419]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99987742e+03 2.01162982e+01 3.74022193e+01 1.00908614e-02],00
2,[43.74043261],[[6.03144086]],"[array([[17.25372511, 68.34321984]]), 65.9722751060495]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.99984409e+03 2.01830491e+01 3.94607709e+01 1.00853709e-02],00
3,[47.99344642],[[17.90079505]],"[array([[36.47129823, 84.92571257]]), 65.05642685253528]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.79684166e+03 2.03405952e+01 3.55581129e+01 1.00000000e-03],00
4,[43.60609033],[[5.71084599]],"[array([[50.22572888, 74.49856775]]), 59.82545816291423]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.07909476e+03 2.02843220e+01 3.95207801e+01 1.00000000e-03],00
5,[41.83374302],[[2.14788247]],"[array([[41.92562685, 15.23999813]]), 57.30823275989761]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.09629523e+03 2.54041953e+01 2.57397768e+01 1.00000000e-03],00
6,[44.6661435],[[8.37963033]],"[array([[99.19058345, 99.53576495]]), 29.67000222514701]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8813.94680852   41.27673357   37.94137712  327.2013616 ],00
7,[47.03529226],[[15.06926192]],"[array([[76.81541478,  0.59262379]]), 41.352448626270444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12702.87420958    48.99018268    37.22211071   292.49969713],00
8,[42.50366894],[[3.33089841]],"[array([[42.50464982, 99.99995442]]), 36.648895017299665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18225.11234658    50.3280201     44.51339292   245.12464317],00
9,[41.87924849],[[2.22101473]],"[array([[41.86540861, 27.11083841]]), 44.8033051778347]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18395.78083863    52.29399434    44.87587258   240.08185052],00
10,[41.68869197],[[1.92218223]],"[array([[99.99999963, 13.05820457]]), 43.09122260053512]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18441.63475449    52.57766426    44.63498382   214.54996111],00
11,[43.32895875],[[5.06859454]],"[array([[43.3283791 , 88.61355238]]), 41.57907068705047]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16089.75126731    49.85632435    45.61787284   220.14550557],00
12,[39.24293215],[[0.00059401]],"[array([[39.25485579, 84.18534864]]), 37.41900862024299]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15717.45523966    49.23365108    44.43144411   194.1974952 ],00
13,[42.41744328],[[3.16632091]],"[array([[42.43036973, 33.25438532]]), 42.15673115590168]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15454.57054236    48.75860218    43.5082833    172.8006336 ],00
14,[47.27775293],[[15.78229979]],"[array([[47.28536301, 91.79336459]]), 52.20839461436058]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15169.34554025    47.76436309    41.24508954   154.09487057],00
15,[40.15165734],[[0.28230045]],"[array([[40.12931425, 58.66708745]]), 40.13961148237215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15121.18057921    47.60526878    40.83933513   139.40954191],00
16,[38.93074134],[[0.02178477]],"[array([[38.90829037, 86.99448912]]), 38.422209364663196]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15146.19255478    47.90661545    40.84117687   133.77485145],00
17,[38.74280849],[[0.06264613]],"[array([[38.71669094, 87.10763724]]), 39.96351242196222]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15102.45679074    47.74383426    40.51665373   122.59454788],00
18,[38.52277572],[[0.13660406]],"[array([[38.5492608 , 77.43406752]]), 39.56593993427739]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15067.56747915    47.57818117    40.1999205    112.79505885],00
19,[22.15241362],[[29.58656065]],"[array([[3.54701060e-06, 2.82166723e+01]]), 44.73226852331855]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30476467e+04 4.29863076e+01 1.15552903e+01 1.00000000e-03],00
20,[39.62716704],[[0.05659281]],"[array([[39.62655981, 43.60414431]]), 41.68523093466283]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14915.06099566    48.29710373    39.69863876   101.5471962 ],00
21,[40.00618099],[[0.20232173]],"[array([[40.04757468, 68.15005068]]), 42.26790411743851]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14768.89143198    47.71138372    38.85265131    96.50614781],00
22,[42.14606494],[[2.67153365]],"[array([[42.17728337, 13.35802596]]), 43.35182568366591]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14590.54504505    47.33123712    38.2829925     91.47693137],00
23,[37.08643999],[[1.24528659]],"[array([[37.07709662, 57.66886028]]), 39.78894209297872]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14622.7613754     47.74130422    37.68364989    88.51887464],00
24,[42.95746252],[[4.25178152]],"[array([[42.92655385, 15.21365631]]), 50.75209402395152]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14421.73859378    47.33343104    37.25249439    85.53639417],00
25,[36.70142],[[1.7012586]],"[array([[36.72060437, 66.10381384]]), 40.62878343977681]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14603.24444598    47.4227501     38.04400812    90.04813294],00
26,[39.65388141],[[0.06390552]],"[array([[39.66506404, 55.6935974 ]]), 43.440762582503396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14429.46850137    46.89320736    37.55534131    85.04244579],00
27,[36.94955556],[[1.40074531]],"[array([[36.93852495, 65.43750933]]), 40.94013926668199]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14416.59701395    46.72193411    37.3490362     80.90457476],00
28,[39.71890621],[[0.08357615]],"[array([[39.70505534,  3.73690141]]), 45.824796533855206]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14275.6830798     46.18462737    36.92670978    76.4156962 ],00
29,[37.07846376],[[1.254136]],"[array([[37.09159372, 10.20180306]]), 40.37836421005619]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17452.9214946     47.77788266    34.13757447    75.79210848],00
30,[33.0453715],[[7.87808104]],"[array([[33.07056951, 38.18687089]]), 32.412010747880394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17662.42923311    48.00221473    34.79656081    82.97189872],00
31,[37.94447085],[[0.45903658]],"[array([[37.93864462, 10.29254368]]), 45.31752175636775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17727.739579      48.10235403    34.59837377    79.14561683],00
32,[36.20932134],[[2.36213812]],"[array([[36.22120732, 35.5717165 ]]), 36.254765878888385]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17579.34975146    48.10176177    34.5470802     79.13136755],00
33,[33.45595514],[[7.09072393]],"[array([[33.49373706,  8.70842508]]), 30.261373580131405]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17688.17298931    49.08259401    34.68065592    80.15698249],00
34,[34.94508154],[[4.37000939]],"[array([[34.95527541, 76.48526668]]), 30.381828085302637]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17724.42630397    49.0231035     34.24697902    76.12148551],00
35,[39.02203431],[[0.0095008]],"[array([[39.01295441, 25.59732426]]), 42.69761261440215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17767.83142276    48.88183706    33.91249348    72.38639472],00
36,[41.15857599],[[1.19718404]],"[array([[10.20412084, 99.82964938]]), 44.683310808697286]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17822.86439514    50.30065763    36.35734788    84.21095752],00
37,[35.38838998],[[3.62383337]],"[array([[35.39487777, 67.21194815]]), 34.238961233019126]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16952.04799796    49.88948896    35.68515997    82.41075013],00
38,[39.72317762],[[0.08496122]],"[array([[39.72389533, 75.97816344]]), 46.719606848640815]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16931.15400298    49.60037607    35.35176672    78.97894648],00
39,[48.59080417],[[19.67967187]],"[array([[48.59171771, 41.13352111]]), 52.671650211319594]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16974.69629004    49.47399097    34.98952652    75.61630018],00
