,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[39.82291957],[[0.12056625]],"[array([[11.84491192, 43.92643082]]), 39.769933595834516]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.25880736e+04 5.86262103e+01 5.85421760e+01 1.42408739e-04],313
1,[37.42839138],[[0.89138336]],"[array([[55.61250514, 41.53201507]]), 43.00643872636878]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.25880739e+04 6.40605552e+01 5.66464645e+01 3.05236499e+00],313
2,[34.13576597],[[5.81643853]],"[array([[34.09725043, 27.31188339]]), 36.5399129082844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.20381912e+04 7.67486499e+01 6.70987913e+01 7.13723218e+00],313
3,[33.54716201],[[6.9174051]],"[array([[69.28673167, 37.80799756]]), 53.863017153748984]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.49339451e+04 3.95236508e+01 3.70010962e+01 1.00000000e-03],313
4,[34.80017471],[[4.62179999]],"[array([[34.8276008 , 63.59436842]]), 58.11294312378829]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25968.17855229    46.91576232    64.08723823    41.51562344],313
5,[34.86255644],[[4.51296986]],"[array([[34.79470795, 15.64210938]]), 57.204990496837304]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25968.16067422    46.35199339    63.83011278    36.78806472],313
6,[34.50609084],[[5.14307388]],"[array([[34.51126831, 15.19000754]]), 49.44579807204249]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29115.01640522    58.38138376    62.82718512   156.76654192],313
7,[34.68923266],[[4.81690385]],"[array([[34.67241838, 74.67849706]]), 49.42647507516509]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29263.724967      60.00562056    61.63514584   148.65188905],313
8,[32.50670365],[[8.92510412]],"[array([[13.43949513, 32.02916125]]), 53.116757617159344]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.21985428e+04 5.16043524e+01 2.10364797e+01 1.13625244e+01],313
9,[34.67319087],[[4.84527459]],"[array([[34.67262648,  5.97324095]]), 49.941954274659736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29279.60904335    59.75254616    61.31456768   120.65100041],313
10,[34.61434786],[[4.94967532]],"[array([[62.95324697, 49.41675019]]), 51.16339525868214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9770.23036973   45.61791268   18.87025275    9.79987653],313
11,[34.5586828],[[5.04890938]],"[array([[34.54473715,  3.63452257]]), 59.51226131015483]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19860.89746588    53.20816528    33.77827813    55.35660312],313
12,[34.2441191],[[5.61765893]],"[array([[34.23230123, 99.59110473]]), 52.11495136579528]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27543.66570897    60.05525834    52.49114484   160.81907851],313
13,[34.26868974],[[5.5727762]],"[array([[34.2531166 , 88.35477033]]), 52.2299427080187]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25632.64508323    59.70526029    50.91245928   153.68465231],313
14,[34.33452403],[[5.45288408]],"[array([[34.34988499, 31.5211338 ]]), 52.63816940963186]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25321.72077703    59.50252857    50.37290679   142.21660291],313
15,[35.04032065],[[4.20651554]],"[array([[35.05158663, 81.4672124 ]]), 62.329489237452236]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20103.32631115    52.39815212    41.57187158   149.48575178],313
16,[34.7995369],[[4.62291602]],"[array([[34.84466162, 41.11819021]]), 62.27189241959894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19861.14039838    52.11327993    41.16882687   138.59907787],313
17,[35.14509531],[[4.0285877]],"[array([[35.18033649, 23.05382326]]), 64.94499175461512]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19025.6133568     50.72392146    39.92291776   127.57764382],313
18,[35.17228929],[[3.98275097]],"[array([[35.19032972, 28.93767925]]), 67.33272370772417]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17027.64369901    48.39333784    36.12274927   127.87370066],313
19,[35.36059857],[[3.66944272]],"[array([[35.35618375, 77.54614899]]), 67.15699065374137]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9892.96506433   42.27154425   21.26745386   88.36609932],313
20,[35.30145452],[[3.76705607]],"[array([[35.2993435 ,  1.39034745]]), 66.09133643019653]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9652.42514292   41.90960405   20.1255985    73.96539565],313
21,[35.21137937],[[3.91711815]],"[array([[35.20329261,  4.15450606]]), 64.98000981318579]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9549.04867383   41.63114139   18.99409298   61.32550488],313
22,[35.41570175],[[3.57917501]],"[array([[35.42099118, 28.31419376]]), 65.043565428636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9479.53686849   41.44043498   19.15152748   61.66638742],313
23,[35.24725928],[[3.85714465]],"[array([[35.25611901, 71.28917931]]), 65.09155943330022]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9441.1645048    41.2341763    18.90844715   56.1162553 ],313
24,[35.25219157],[[3.84892072]],"[array([[35.25818552, 88.80211611]]), 65.00672470895192]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9428.74118254   41.14149579   18.78141615   51.96322437],313
25,[35.16261475],[[3.9990413]],"[array([[35.13997348, 32.00343579]]), 65.05051974408448]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9409.0726122    41.03514295   18.70441095   48.60797647],313
26,[35.26530378],[[3.82708207]],"[array([[35.28387221, 12.42997232]]), 65.7847258314848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9374.86303581   40.3420564    18.66915023   46.26365969],313
