,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[28.98750826],[[15.91736303]],"[array([[14.00074438, 42.96174368]]), 61.74744127181925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.34330098e+04 5.52218150e+01 4.70165257e+01 1.42713917e-04],224
1,[36.51729717],[[1.93891937]],"[array([[36.48867751, 43.43450136]]), 53.92606545012023]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.80914743e+03 4.25689639e+01 4.23981365e+01 1.00000000e-03],224
2,[36.15598478],[[2.43849246]],"[array([[36.14970868, 95.04834046]]), 57.89580880117442]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9000.90027986   42.39444457   41.19736634   28.02252421],224
3,[36.07182442],[[2.56070883]],"[array([[36.07144556, 75.20689333]]), 56.88840060925305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8513.82767786   42.6438783    40.85202474   28.10276636],224
4,[35.79960832],[[2.96981745]],"[array([[35.94371993, 21.99309084]]), 57.948482070356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6431.6901468    39.95183689   30.16979653   27.01313163],224
5,[32.68127048],[[8.58434855]],"[array([[28.38504674, 41.96166963]]), 68.6345999893336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.96978077e+03 2.95612486e+01 2.85770103e+01 1.00000000e-03],224
6,[36.74692354],[[1.64440785]],"[array([[36.74698964, 13.08825218]]), 60.56007164812012]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10168.78303278    43.0584094     42.24755168    44.55555394],224
7,[36.71189154],[[1.68810845]],"[array([[37.35444542, 26.19129416]]), 60.65973253145837]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10168.77470457    43.36384297    42.46288541    38.20890861],224
8,[36.80074188],[[1.57816254]],"[array([[36.80964727, 83.48707479]]), 61.51231265773431]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10622.81225579    43.24268535    43.24065721    33.25801859],224
9,[36.7682796],[[1.61799069]],"[array([[36.7728897 , 53.32057474]]), 61.98128210265005]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10272.83764057    42.57925085    42.70718573    28.12240918],224
10,[36.90411115],[[1.45401284]],"[array([[36.92696384, 26.57220611]]), 61.41074929833444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10746.08828961    43.38088492    43.26149609    27.13159647],224
11,[36.81418359],[[1.56178726]],"[array([[36.84459892, 24.3717872 ]]), 59.99787359921837]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10670.95902518    44.09278531    43.43273455    31.41540552],224
12,[36.68338121],[[1.72400661]],"[array([[36.67271832, 15.25555497]]), 57.04718574899178]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11008.24804924    47.87341985    43.28732897    86.83528099],224
13,[36.49667115],[[1.96628294]],"[array([[36.49878768, 39.36358125]]), 56.4985774595339]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10881.75119744    47.74772081    43.07836662    80.0255582 ],224
14,[36.45470656],[[2.02240275]],"[array([[36.4578477 , 76.67024232]]), 59.343187251550916]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9562.5620548    45.31434995   39.91681562   92.35170546],224
15,[36.53349002],[[1.91753955]],"[array([[36.5006823 , 15.69987439]]), 59.78293553836014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9029.24558421   44.4503693    38.54942603   85.35064102],224
