,X_r,OC,KG,DL,HP_names,HP_vars,file_number
0,[28.52183096],[[16.84827403]],"[array([[ 0.52982626, 25.65900929]]), 51.26224112429184]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24994.25800745    57.51703839    59.15244973   191.72664269],1472
1,[32.00884135],[[9.90283911]],"[array([[91.18483086, 99.99999972]]), 45.76960817183564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24964.72721984    57.91411488    63.83939877   187.53858461],1472
2,[30.79704793],[[12.30556004]],"[array([[30.76946258, 18.53307687]]), 47.733935840992324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24959.57279089    56.96722127    61.40305953   165.05836388],1472
3,[30.61077552],[[12.67657277]],"[array([[30.52733183,  1.09464749]]), 47.90852364649076]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24942.24400582    58.17145255    62.8513506    144.14586507],1472
4,[33.38836956],[[7.21955579]],"[array([[28.05178804, 44.16162501]]), 68.39748754319513]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.49422334e+04 3.11508157e+01 4.28940352e+01 9.50597699e-03],1472
5,[30.90148504],[[12.09768026]],"[array([[30.91348617, 82.93906639]]), 52.250896114223266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24936.91613813    61.43269863    53.18038183   117.0711927 ],1472
6,[31.79710866],[[10.32076428]],"[array([[31.79943029, 11.01426729]]), 53.96010300834791]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22264.87957068    59.37182115    49.80519631    94.88724733],1472
7,[31.3806637],[[11.14546822]],"[array([[31.36458971, 67.44682122]]), 52.11411793797109]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22250.38249534    61.41860948    49.63434806   107.16932344],1472
8,[31.83879401],[[10.23840143]],"[array([[31.82079703, 45.65671617]]), 52.91758209596661]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22250.32970157    61.17021336    47.91891599    92.1345455 ],1472
9,[32.23013952],[[9.46727978]],"[array([[32.23138153, 61.40064931]]), 54.359153844897335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20408.58471265    60.05267344    46.32816309    79.471522  ],1472
10,[32.47592607],[[8.9853073]],"[array([[32.49188388, 58.70424109]]), 54.83384217335882]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19945.79329694    59.8301428     45.4435249     70.69401311],1472
11,[32.48671491],[[8.96419961]],"[array([[32.47228755, 78.99723744]]), 54.84579699733658]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19654.83668523    59.72205532    44.89788052    63.61065833],1472
